137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018160
0.9975920 0.0000000 0.0026915
0.9945880 0.0000000 0.0040789
0.9903930 0.0000000 0.0058827
0.9850160 0.0000000 0.0079895
0.9784700 0.0000000 0.0102826
0.9707720 0.0000000 0.0126571
0.9619400 0.0000000 0.0150329
0.9519950 0.0000000 0.0173604
0.9409610 0.0000000 0.0196224
0.9288640 0.0000000 0.0218298
0.9157350 0.0000000 0.0240133
0.9016040 0.0000000 0.0262145
0.8865050 0.0000000 0.0284738
0.8704760 0.0000000 0.0308219
0.8535530 0.0000000 0.0332737
0.8357790 0.0000000 0.0358244
0.8171970 0.0000000 0.0384506
0.7978500 0.0000000 0.0411136
0.7777850 0.0000000 0.0437632
0.7570510 0.0000000 0.0463449
0.7356980 0.0000000 0.0488053
0.7137780 0.0000000 0.0510973
0.6913420 0.0000000 0.0531844
0.6684450 0.0000000 0.0550424
0.6451420 0.0000000 0.0566602
0.6214900 0.0000000 0.0580391
0.5975450 0.0000000 0.0591901
0.5733650 0.0000000 0.0601308
0.5490090 0.0000000 0.0608820
0.5245340 0.0000000 0.0614631
0.5000000 0.0000000 0.0618900
0.4754660 0.0000000 0.0621719
0.4509910 0.0000000 0.0623111
0.4266350 0.0000000 0.0623035
0.4024550 0.0000000 0.0621398
0.3785100 0.0000000 0.0618087
0.3548580 0.0000000 0.0612993
0.3315550 0.0000000 0.0606033
0.3086580 0.0000000 0.0597176
0.2862220 0.0000000 0.0586441
0.2643020 0.0000000 0.0573894
0.2429490 0.0000000 0.0559641
0.2222150 0.0000000 0.0543808
0.2021500 0.0000000 0.0526527
0.1828030 0.0000000 0.0507927
0.1642210 0.0000000 0.0488128
0.1464470 0.0000000 0.0467238
0.1295240 0.0000000 0.0445356
0.1134950 0.0000000 0.0422577
0.0983960 0.0000000 0.0398975
0.0842650 0.0000000 0.0374606
0.0711360 0.0000000 0.0349490
0.0590390 0.0000000 0.0323591
0.0480050 0.0000000 0.0296828
0.0380600 0.0000000 0.0269062
0.0292280 0.0000000 0.0240127
0.0215300 0.0000000 0.0209851
0.0149840 0.0000000 0.0178104
0.0096070 0.0000000 0.0144843
0.0054120 0.0000000 0.0110142
0.0036000 0.0000000 0.0090362
0.0024080 0.0000000 0.0074196
0.0018000 0.0000000 0.0064280
0.0012000 0.0000000 0.0052591
0.0006020 0.0000000 0.0037324
0.0003000 0.0000000 0.0026375
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022984
0.0006020 0.0000000 -0.0032516
0.0012000 0.0000000 -0.0045788
0.0018000 0.0000000 -0.0055932
0.0024080 0.0000000 -0.0064522
0.0036000 0.0000000 -0.0078490
0.0054120 0.0000000 -0.0095509
0.0096070 0.0000000 -0.0125145
0.0149840 0.0000000 -0.0153260
0.0215300 0.0000000 -0.0179842
0.0292280 0.0000000 -0.0205029
0.0380600 0.0000000 -0.0229067
0.0480050 0.0000000 -0.0252247
0.0590390 0.0000000 -0.0274842
0.0711360 0.0000000 -0.0297068
0.0842650 0.0000000 -0.0319044
0.0983960 0.0000000 -0.0340802
0.1134950 0.0000000 -0.0362282
0.1295240 0.0000000 -0.0383364
0.1464470 0.0000000 -0.0403902
0.1642210 0.0000000 -0.0423736
0.1828030 0.0000000 -0.0442721
0.2021500 0.0000000 -0.0460723
0.2222150 0.0000000 -0.0477604
0.2429490 0.0000000 -0.0493215
0.2643020 0.0000000 -0.0507370
0.2862220 0.0000000 -0.0519839
0.3086580 0.0000000 -0.0530345
0.3315550 0.0000000 -0.0538576
0.3548580 0.0000000 -0.0544204
0.3785100 0.0000000 -0.0546916
0.4024550 0.0000000 -0.0546441
0.4266350 0.0000000 -0.0542571
0.4509910 0.0000000 -0.0535174
0.4754660 0.0000000 -0.0524196
0.5000000 0.0000000 -0.0509655
0.5245340 0.0000000 -0.0491628
0.5490090 0.0000000 -0.0470235
0.5733650 0.0000000 -0.0445637
0.5975450 0.0000000 -0.0418031
0.6214900 0.0000000 -0.0387656
0.6451420 0.0000000 -0.0354812
0.6684450 0.0000000 -0.0319866
0.6913420 0.0000000 -0.0283266
0.7137780 0.0000000 -0.0245541
0.7356980 0.0000000 -0.0207289
0.7570510 0.0000000 -0.0169157
0.7777850 0.0000000 -0.0131820
0.7978500 0.0000000 -0.0095947
0.8171970 0.0000000 -0.0062179
0.8357790 0.0000000 -0.0031108
0.8535530 0.0000000 -0.0003264
0.8704760 0.0000000 0.0020887
0.8865050 0.0000000 0.0040945
0.9016040 0.0000000 0.0056590
0.9157350 0.0000000 0.0067591
0.9288640 0.0000000 0.0073838
0.9409610 0.0000000 0.0075375
0.9519950 0.0000000 0.0072441
0.9619400 0.0000000 0.0065504
0.9707720 0.0000000 0.0055279
0.9784700 0.0000000 0.0042719
0.9850160 0.0000000 0.0028972
0.9903930 0.0000000 0.0015308
0.9945880 0.0000000 0.0003012
0.9975920 0.0000000 -0.0006744
0.9993980 0.0000000 -0.0013011
1.0000000 0.0000000 -0.0015170
