137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018073
0.9975920 0.0000000 0.0026565
0.9945880 0.0000000 0.0040003
0.9903930 0.0000000 0.0057432
0.9850160 0.0000000 0.0077719
0.9784700 0.0000000 0.0099699
0.9707720 0.0000000 0.0122325
0.9619400 0.0000000 0.0144799
0.9519950 0.0000000 0.0166631
0.9409610 0.0000000 0.0187656
0.9288640 0.0000000 0.0207994
0.9157350 0.0000000 0.0227972
0.9016040 0.0000000 0.0248023
0.8865050 0.0000000 0.0268581
0.8704760 0.0000000 0.0289982
0.8535530 0.0000000 0.0312413
0.8357790 0.0000000 0.0335869
0.8171970 0.0000000 0.0360161
0.7978500 0.0000000 0.0384953
0.7777850 0.0000000 0.0409799
0.7570510 0.0000000 0.0434209
0.7356980 0.0000000 0.0457708
0.7137780 0.0000000 0.0479877
0.6913420 0.0000000 0.0500394
0.6684450 0.0000000 0.0519047
0.6451420 0.0000000 0.0535736
0.6214900 0.0000000 0.0550464
0.5975450 0.0000000 0.0563311
0.5733650 0.0000000 0.0574402
0.5490090 0.0000000 0.0583875
0.5245340 0.0000000 0.0591853
0.5000000 0.0000000 0.0598416
0.4754660 0.0000000 0.0603586
0.4509910 0.0000000 0.0607328
0.4266350 0.0000000 0.0609557
0.4024550 0.0000000 0.0610154
0.3785100 0.0000000 0.0608988
0.3548580 0.0000000 0.0605944
0.3315550 0.0000000 0.0600936
0.3086580 0.0000000 0.0593920
0.2862220 0.0000000 0.0584901
0.2643020 0.0000000 0.0573924
0.2429490 0.0000000 0.0561062
0.2222150 0.0000000 0.0546408
0.2021500 0.0000000 0.0530068
0.1828030 0.0000000 0.0512149
0.1642210 0.0000000 0.0492766
0.1464470 0.0000000 0.0472036
0.1295240 0.0000000 0.0450087
0.1134950 0.0000000 0.0427054
0.0983960 0.0000000 0.0403062
0.0842650 0.0000000 0.0378221
0.0711360 0.0000000 0.0352599
0.0590390 0.0000000 0.0326205
0.0480050 0.0000000 0.0298987
0.0380600 0.0000000 0.0270825
0.0292280 0.0000000 0.0241553
0.0215300 0.0000000 0.0210999
0.0149840 0.0000000 0.0179017
0.0096070 0.0000000 0.0145554
0.0054120 0.0000000 0.0110668
0.0036000 0.0000000 0.0090790
0.0024080 0.0000000 0.0074546
0.0018000 0.0000000 0.0064582
0.0012000 0.0000000 0.0052837
0.0006020 0.0000000 0.0037499
0.0003000 0.0000000 0.0026498
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023563
0.0006020 0.0000000 -0.0033336
0.0012000 0.0000000 -0.0046945
0.0018000 0.0000000 -0.0057349
0.0024080 0.0000000 -0.0066160
0.0036000 0.0000000 -0.0080492
0.0054120 0.0000000 -0.0097963
0.0096070 0.0000000 -0.0128408
0.0149840 0.0000000 -0.0157320
0.0215300 0.0000000 -0.0184677
0.0292280 0.0000000 -0.0210600
0.0380600 0.0000000 -0.0235314
0.0480050 0.0000000 -0.0259081
0.0590390 0.0000000 -0.0282148
0.0711360 0.0000000 -0.0304703
0.0842650 0.0000000 -0.0326851
0.0983960 0.0000000 -0.0348616
0.1134950 0.0000000 -0.0369950
0.1295240 0.0000000 -0.0390757
0.1464470 0.0000000 -0.0410924
0.1642210 0.0000000 -0.0430334
0.1828030 0.0000000 -0.0448874
0.2021500 0.0000000 -0.0466440
0.2222150 0.0000000 -0.0482912
0.2429490 0.0000000 -0.0498142
0.2643020 0.0000000 -0.0511943
0.2862220 0.0000000 -0.0524079
0.3086580 0.0000000 -0.0534271
0.3315550 0.0000000 -0.0542209
0.3548580 0.0000000 -0.0547579
0.3785100 0.0000000 -0.0550080
0.4024550 0.0000000 -0.0549449
0.4266350 0.0000000 -0.0545471
0.4509910 0.0000000 -0.0537987
0.4754660 0.0000000 -0.0526889
0.5000000 0.0000000 -0.0512115
0.5245340 0.0000000 -0.0493650
0.5490090 0.0000000 -0.0471525
0.5733650 0.0000000 -0.0445832
0.5975450 0.0000000 -0.0416734
0.6214900 0.0000000 -0.0384492
0.6451420 0.0000000 -0.0349478
0.6684450 0.0000000 -0.0312183
0.6913420 0.0000000 -0.0273217
0.7137780 0.0000000 -0.0233281
0.7356980 0.0000000 -0.0193142
0.7570510 0.0000000 -0.0153579
0.7777850 0.0000000 -0.0115354
0.7978500 0.0000000 -0.0079166
0.8171970 0.0000000 -0.0045630
0.8357790 0.0000000 -0.0015269
0.8535530 0.0000000 0.0011492
0.8704760 0.0000000 0.0034302
0.8865050 0.0000000 0.0052874
0.9016040 0.0000000 0.0066987
0.9157350 0.0000000 0.0076486
0.9288640 0.0000000 0.0081313
0.9409610 0.0000000 0.0081543
0.9519950 0.0000000 0.0077428
0.9619400 0.0000000 0.0069440
0.9707720 0.0000000 0.0058293
0.9784700 0.0000000 0.0044936
0.9850160 0.0000000 0.0030514
0.9903930 0.0000000 0.0016297
0.9945880 0.0000000 0.0003569
0.9975920 0.0000000 -0.0006496
0.9993980 0.0000000 -0.0012949
1.0000000 0.0000000 -0.0015170
