137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018147
0.9975920 0.0000000 0.0026860
0.9945880 0.0000000 0.0040665
0.9903930 0.0000000 0.0058608
0.9850160 0.0000000 0.0079553
0.9784700 0.0000000 0.0102333
0.9707720 0.0000000 0.0125899
0.9619400 0.0000000 0.0149448
0.9519950 0.0000000 0.0172482
0.9409610 0.0000000 0.0194824
0.9288640 0.0000000 0.0216579
0.9157350 0.0000000 0.0238055
0.9016040 0.0000000 0.0259667
0.8865050 0.0000000 0.0281826
0.8704760 0.0000000 0.0304849
0.8535530 0.0000000 0.0328903
0.8357790 0.0000000 0.0353957
0.8171970 0.0000000 0.0379791
0.7978500 0.0000000 0.0406027
0.7777850 0.0000000 0.0432166
0.7570510 0.0000000 0.0457649
0.7356980 0.0000000 0.0481922
0.7137780 0.0000000 0.0504486
0.6913420 0.0000000 0.0524949
0.6684450 0.0000000 0.0543052
0.6451420 0.0000000 0.0558681
0.6214900 0.0000000 0.0571868
0.5975450 0.0000000 0.0582766
0.5733650 0.0000000 0.0591613
0.5490090 0.0000000 0.0598687
0.5245340 0.0000000 0.0604256
0.5000000 0.0000000 0.0608538
0.4754660 0.0000000 0.0611662
0.4509910 0.0000000 0.0613662
0.4266350 0.0000000 0.0614472
0.4024550 0.0000000 0.0613955
0.3785100 0.0000000 0.0611933
0.3548580 0.0000000 0.0608228
0.3315550 0.0000000 0.0602699
0.3086580 0.0000000 0.0595263
0.2862220 0.0000000 0.0585909
0.2643020 0.0000000 0.0574693
0.2429490 0.0000000 0.0561719
0.2222150 0.0000000 0.0547116
0.2021500 0.0000000 0.0531016
0.1828030 0.0000000 0.0513537
0.1642210 0.0000000 0.0494777
0.1464470 0.0000000 0.0474808
0.1295240 0.0000000 0.0453691
0.1134950 0.0000000 0.0431482
0.0983960 0.0000000 0.0408224
0.0842650 0.0000000 0.0383959
0.0711360 0.0000000 0.0358707
0.0590390 0.0000000 0.0332450
0.0480050 0.0000000 0.0305138
0.0380600 0.0000000 0.0276670
0.0292280 0.0000000 0.0246919
0.0215300 0.0000000 0.0215749
0.0149840 0.0000000 0.0183057
0.0096070 0.0000000 0.0148824
0.0054120 0.0000000 0.0113136
0.0036000 0.0000000 0.0092805
0.0024080 0.0000000 0.0076195
0.0018000 0.0000000 0.0066008
0.0012000 0.0000000 0.0054002
0.0006020 0.0000000 0.0038324
0.0003000 0.0000000 0.0027080
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023994
0.0006020 0.0000000 -0.0033946
0.0012000 0.0000000 -0.0047807
0.0018000 0.0000000 -0.0058405
0.0024080 0.0000000 -0.0067382
0.0036000 0.0000000 -0.0081987
0.0054120 0.0000000 -0.0099799
0.0096070 0.0000000 -0.0130867
0.0149840 0.0000000 -0.0160422
0.0215300 0.0000000 -0.0188463
0.0292280 0.0000000 -0.0215136
0.0380600 0.0000000 -0.0240696
0.0480050 0.0000000 -0.0265438
0.0590390 0.0000000 -0.0289636
0.0711360 0.0000000 -0.0313493
0.0842650 0.0000000 -0.0337111
0.0983960 0.0000000 -0.0360488
0.1134950 0.0000000 -0.0383519
0.1295240 0.0000000 -0.0406026
0.1464470 0.0000000 -0.0427794
0.1642210 0.0000000 -0.0448585
0.1828030 0.0000000 -0.0468169
0.2021500 0.0000000 -0.0486326
0.2222150 0.0000000 -0.0502843
0.2429490 0.0000000 -0.0517498
0.2643020 0.0000000 -0.0530060
0.2862220 0.0000000 -0.0540276
0.3086580 0.0000000 -0.0547879
0.3315550 0.0000000 -0.0552600
0.3548580 0.0000000 -0.0554192
0.3785100 0.0000000 -0.0552452
0.4024550 0.0000000 -0.0547244
0.4266350 0.0000000 -0.0538512
0.4509910 0.0000000 -0.0526285
0.4754660 0.0000000 -0.0510661
0.5000000 0.0000000 -0.0491797
0.5245340 0.0000000 -0.0469884
0.5490090 0.0000000 -0.0445130
0.5733650 0.0000000 -0.0417752
0.5975450 0.0000000 -0.0387972
0.6214900 0.0000000 -0.0356032
0.6451420 0.0000000 -0.0322211
0.6684450 0.0000000 -0.0286838
0.6913420 0.0000000 -0.0250315
0.7137780 0.0000000 -0.0213118
0.7356980 0.0000000 -0.0175791
0.7570510 0.0000000 -0.0138925
0.7777850 0.0000000 -0.0103138
0.7978500 0.0000000 -0.0069045
0.8171970 0.0000000 -0.0037233
0.8357790 0.0000000 -0.0008241
0.8535530 0.0000000 0.0017452
0.8704760 0.0000000 0.0039427
0.8865050 0.0000000 0.0057326
0.9016040 0.0000000 0.0070871
0.9157350 0.0000000 0.0079860
0.9288640 0.0000000 0.0084211
0.9409610 0.0000000 0.0083987
0.9519950 0.0000000 0.0079440
0.9619400 0.0000000 0.0071049
0.9707720 0.0000000 0.0059534
0.9784700 0.0000000 0.0045851
0.9850160 0.0000000 0.0031151
0.9903930 0.0000000 0.0016705
0.9945880 0.0000000 0.0003799
0.9975920 0.0000000 -0.0006393
0.9993980 0.0000000 -0.0012924
1.0000000 0.0000000 -0.0015170
