137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018124
0.9975920 0.0000000 0.0026768
0.9945880 0.0000000 0.0040459
0.9903930 0.0000000 0.0058241
0.9850160 0.0000000 0.0078982
0.9784700 0.0000000 0.0101513
0.9707720 0.0000000 0.0124790
0.9619400 0.0000000 0.0148012
0.9519950 0.0000000 0.0170691
0.9409610 0.0000000 0.0192659
0.9288640 0.0000000 0.0214037
0.9157350 0.0000000 0.0235145
0.9016040 0.0000000 0.0256411
0.8865050 0.0000000 0.0278256
0.8704760 0.0000000 0.0300999
0.8535530 0.0000000 0.0324809
0.8357790 0.0000000 0.0349655
0.8171970 0.0000000 0.0375328
0.7978500 0.0000000 0.0401468
0.7777850 0.0000000 0.0427620
0.7570510 0.0000000 0.0453287
0.7356980 0.0000000 0.0477998
0.7137780 0.0000000 0.0501349
0.6913420 0.0000000 0.0523039
0.6684450 0.0000000 0.0542875
0.6451420 0.0000000 0.0560775
0.6214900 0.0000000 0.0576742
0.5975450 0.0000000 0.0590843
0.5733650 0.0000000 0.0603164
0.5490090 0.0000000 0.0613788
0.5245340 0.0000000 0.0622757
0.5000000 0.0000000 0.0630063
0.4754660 0.0000000 0.0635638
0.4509910 0.0000000 0.0639364
0.4266350 0.0000000 0.0641093
0.4024550 0.0000000 0.0640670
0.3785100 0.0000000 0.0637967
0.3548580 0.0000000 0.0632902
0.3315550 0.0000000 0.0625460
0.3086580 0.0000000 0.0615697
0.2862220 0.0000000 0.0603731
0.2643020 0.0000000 0.0589732
0.2429490 0.0000000 0.0573893
0.2222150 0.0000000 0.0556418
0.2021500 0.0000000 0.0537498
0.1828030 0.0000000 0.0517305
0.1642210 0.0000000 0.0495990
0.1464470 0.0000000 0.0473683
0.1295240 0.0000000 0.0450502
0.1134950 0.0000000 0.0426554
0.0983960 0.0000000 0.0401925
0.0842650 0.0000000 0.0376682
0.0711360 0.0000000 0.0350846
0.0590390 0.0000000 0.0324382
0.0480050 0.0000000 0.0297199
0.0380600 0.0000000 0.0269146
0.0292280 0.0000000 0.0240034
0.0215300 0.0000000 0.0209669
0.0149840 0.0000000 0.0177896
0.0096070 0.0000000 0.0144651
0.0054120 0.0000000 0.0109988
0.0036000 0.0000000 0.0090235
0.0024080 0.0000000 0.0074091
0.0018000 0.0000000 0.0064189
0.0012000 0.0000000 0.0052516
0.0006020 0.0000000 0.0037271
0.0003000 0.0000000 0.0026338
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025370
0.0006020 0.0000000 -0.0035895
0.0012000 0.0000000 -0.0050559
0.0018000 0.0000000 -0.0061775
0.0024080 0.0000000 -0.0071279
0.0036000 0.0000000 -0.0086751
0.0054120 0.0000000 -0.0105636
0.0096070 0.0000000 -0.0138630
0.0149840 0.0000000 -0.0170082
0.0215300 0.0000000 -0.0199965
0.0292280 0.0000000 -0.0228390
0.0380600 0.0000000 -0.0255568
0.0480050 0.0000000 -0.0281738
0.0590390 0.0000000 -0.0307115
0.0711360 0.0000000 -0.0331853
0.0842650 0.0000000 -0.0356012
0.0983960 0.0000000 -0.0379576
0.1134950 0.0000000 -0.0402461
0.1295240 0.0000000 -0.0424544
0.1464470 0.0000000 -0.0445707
0.1642210 0.0000000 -0.0465844
0.1828030 0.0000000 -0.0484880
0.2021500 0.0000000 -0.0502764
0.2222150 0.0000000 -0.0519448
0.2429490 0.0000000 -0.0534860
0.2643020 0.0000000 -0.0548884
0.2862220 0.0000000 -0.0561341
0.3086580 0.0000000 -0.0571984
0.3315550 0.0000000 -0.0580508
0.3548580 0.0000000 -0.0586573
0.3785100 0.0000000 -0.0589827
0.4024550 0.0000000 -0.0589935
0.4266350 0.0000000 -0.0586606
0.4509910 0.0000000 -0.0579603
0.4754660 0.0000000 -0.0568754
0.5000000 0.0000000 -0.0553955
0.5245340 0.0000000 -0.0535170
0.5490090 0.0000000 -0.0512434
0.5733650 0.0000000 -0.0485858
0.5975450 0.0000000 -0.0455641
0.6214900 0.0000000 -0.0422082
0.6451420 0.0000000 -0.0385591
0.6684450 0.0000000 -0.0346694
0.6913420 0.0000000 -0.0306024
0.7137780 0.0000000 -0.0264302
0.7356980 0.0000000 -0.0222307
0.7570510 0.0000000 -0.0180830
0.7777850 0.0000000 -0.0140643
0.7978500 0.0000000 -0.0102459
0.8171970 0.0000000 -0.0066914
0.8357790 0.0000000 -0.0034549
0.8535530 0.0000000 -0.0005812
0.8704760 0.0000000 0.0018922
0.8865050 0.0000000 0.0039347
0.9016040 0.0000000 0.0055225
0.9157350 0.0000000 0.0066388
0.9288640 0.0000000 0.0072769
0.9409610 0.0000000 0.0074436
0.9519950 0.0000000 0.0071637
0.9619400 0.0000000 0.0064840
0.9707720 0.0000000 0.0054755
0.9784700 0.0000000 0.0042326
0.9850160 0.0000000 0.0028695
0.9903930 0.0000000 0.0015130
0.9945880 0.0000000 0.0002911
0.9975920 0.0000000 -0.0006788
0.9993980 0.0000000 -0.0013022
1.0000000 0.0000000 -0.0015170
