137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018237
0.9975920 0.0000000 0.0027220
0.9945880 0.0000000 0.0041475
0.9903930 0.0000000 0.0060044
0.9850160 0.0000000 0.0081792
0.9784700 0.0000000 0.0105551
0.9707720 0.0000000 0.0130270
0.9619400 0.0000000 0.0155149
0.9519950 0.0000000 0.0179691
0.9409610 0.0000000 0.0203719
0.9288640 0.0000000 0.0227334
0.9157350 0.0000000 0.0250827
0.9016040 0.0000000 0.0274578
0.8865050 0.0000000 0.0298944
0.8704760 0.0000000 0.0324157
0.8535530 0.0000000 0.0350278
0.8357790 0.0000000 0.0377153
0.8171970 0.0000000 0.0404437
0.7978500 0.0000000 0.0431639
0.7777850 0.0000000 0.0458179
0.7570510 0.0000000 0.0483468
0.7356980 0.0000000 0.0506977
0.7137780 0.0000000 0.0528296
0.6913420 0.0000000 0.0547171
0.6684450 0.0000000 0.0563512
0.6451420 0.0000000 0.0577388
0.6214900 0.0000000 0.0588995
0.5975450 0.0000000 0.0598608
0.5733650 0.0000000 0.0606532
0.5490090 0.0000000 0.0613048
0.5245340 0.0000000 0.0618373
0.5000000 0.0000000 0.0622628
0.4754660 0.0000000 0.0625829
0.4509910 0.0000000 0.0627893
0.4266350 0.0000000 0.0628665
0.4024550 0.0000000 0.0627950
0.3785100 0.0000000 0.0625554
0.3548580 0.0000000 0.0621316
0.3315550 0.0000000 0.0615136
0.3086580 0.0000000 0.0606983
0.2862220 0.0000000 0.0596896
0.2643020 0.0000000 0.0584966
0.2429490 0.0000000 0.0571314
0.2222150 0.0000000 0.0556070
0.2021500 0.0000000 0.0539350
0.1828030 0.0000000 0.0521258
0.1642210 0.0000000 0.0501872
0.1464470 0.0000000 0.0481259
0.1295240 0.0000000 0.0459483
0.1134950 0.0000000 0.0436611
0.0983960 0.0000000 0.0412706
0.0842650 0.0000000 0.0387829
0.0711360 0.0000000 0.0362017
0.0590390 0.0000000 0.0335263
0.0480050 0.0000000 0.0307519
0.0380600 0.0000000 0.0278680
0.0292280 0.0000000 0.0248608
0.0215300 0.0000000 0.0217155
0.0149840 0.0000000 0.0184207
0.0096070 0.0000000 0.0149734
0.0054120 0.0000000 0.0113814
0.0036000 0.0000000 0.0093358
0.0024080 0.0000000 0.0076646
0.0018000 0.0000000 0.0066398
0.0012000 0.0000000 0.0054320
0.0006020 0.0000000 0.0038549
0.0003000 0.0000000 0.0027239
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024656
0.0006020 0.0000000 -0.0034884
0.0012000 0.0000000 -0.0049131
0.0018000 0.0000000 -0.0060027
0.0024080 0.0000000 -0.0069258
0.0036000 0.0000000 -0.0084280
0.0054120 0.0000000 -0.0102609
0.0096070 0.0000000 -0.0134607
0.0149840 0.0000000 -0.0165084
0.0215300 0.0000000 -0.0194033
0.0292280 0.0000000 -0.0221594
0.0380600 0.0000000 -0.0248017
0.0480050 0.0000000 -0.0273589
0.0590390 0.0000000 -0.0298582
0.0711360 0.0000000 -0.0323198
0.0842650 0.0000000 -0.0347541
0.0983960 0.0000000 -0.0371615
0.1134950 0.0000000 -0.0395328
0.1295240 0.0000000 -0.0418513
0.1464470 0.0000000 -0.0440972
0.1642210 0.0000000 -0.0462486
0.1828030 0.0000000 -0.0482845
0.2021500 0.0000000 -0.0501850
0.2222150 0.0000000 -0.0519308
0.2429490 0.0000000 -0.0535023
0.2643020 0.0000000 -0.0548783
0.2862220 0.0000000 -0.0560353
0.3086580 0.0000000 -0.0569477
0.3315550 0.0000000 -0.0575883
0.3548580 0.0000000 -0.0579301
0.3785100 0.0000000 -0.0579481
0.4024550 0.0000000 -0.0576213
0.4266350 0.0000000 -0.0569340
0.4509910 0.0000000 -0.0558764
0.4754660 0.0000000 -0.0544446
0.5000000 0.0000000 -0.0526404
0.5245340 0.0000000 -0.0504709
0.5490090 0.0000000 -0.0479482
0.5733650 0.0000000 -0.0450903
0.5975450 0.0000000 -0.0419212
0.6214900 0.0000000 -0.0384729
0.6451420 0.0000000 -0.0347863
0.6684450 0.0000000 -0.0309114
0.6913420 0.0000000 -0.0269077
0.7137780 0.0000000 -0.0228417
0.7356980 0.0000000 -0.0187850
0.7570510 0.0000000 -0.0148101
0.7777850 0.0000000 -0.0109873
0.7978500 0.0000000 -0.0073818
0.8171970 0.0000000 -0.0040514
0.8357790 0.0000000 -0.0010451
0.8535530 0.0000000 0.0015964
0.8704760 0.0000000 0.0038393
0.8865050 0.0000000 0.0056560
0.9016040 0.0000000 0.0070254
0.9157350 0.0000000 0.0079330
0.9288640 0.0000000 0.0083740
0.9409610 0.0000000 0.0083569
0.9519950 0.0000000 0.0079078
0.9619400 0.0000000 0.0070747
0.9707720 0.0000000 0.0059295
0.9784700 0.0000000 0.0045672
0.9850160 0.0000000 0.0031025
0.9903930 0.0000000 0.0016624
0.9945880 0.0000000 0.0003753
0.9975920 0.0000000 -0.0006414
0.9993980 0.0000000 -0.0012929
1.0000000 0.0000000 -0.0015170
