137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018133
0.9975920 0.0000000 0.0026807
0.9945880 0.0000000 0.0040547
0.9903930 0.0000000 0.0058398
0.9850160 0.0000000 0.0079226
0.9784700 0.0000000 0.0101862
0.9707720 0.0000000 0.0125257
0.9619400 0.0000000 0.0148608
0.9519950 0.0000000 0.0171416
0.9409610 0.0000000 0.0193506
0.9288640 0.0000000 0.0214987
0.9157350 0.0000000 0.0236173
0.9016040 0.0000000 0.0257487
0.8865050 0.0000000 0.0279353
0.8704760 0.0000000 0.0302103
0.8535530 0.0000000 0.0325919
0.8357790 0.0000000 0.0350788
0.8171970 0.0000000 0.0376511
0.7978500 0.0000000 0.0402728
0.7777850 0.0000000 0.0428951
0.7570510 0.0000000 0.0454631
0.7356980 0.0000000 0.0479208
0.7137780 0.0000000 0.0502165
0.6913420 0.0000000 0.0523074
0.6684450 0.0000000 0.0541619
0.6451420 0.0000000 0.0557619
0.6214900 0.0000000 0.0571025
0.5975450 0.0000000 0.0581912
0.5733650 0.0000000 0.0590451
0.5490090 0.0000000 0.0596877
0.5245340 0.0000000 0.0601454
0.5000000 0.0000000 0.0604434
0.4754660 0.0000000 0.0606030
0.4509910 0.0000000 0.0606391
0.4266350 0.0000000 0.0605599
0.4024550 0.0000000 0.0603666
0.3785100 0.0000000 0.0600556
0.3548580 0.0000000 0.0596198
0.3315550 0.0000000 0.0590515
0.3086580 0.0000000 0.0583431
0.2862220 0.0000000 0.0574891
0.2643020 0.0000000 0.0564859
0.2429490 0.0000000 0.0553316
0.2222150 0.0000000 0.0540256
0.2021500 0.0000000 0.0525681
0.1828030 0.0000000 0.0509603
0.1642210 0.0000000 0.0492041
0.1464470 0.0000000 0.0473029
0.1295240 0.0000000 0.0452621
0.1134950 0.0000000 0.0430896
0.0983960 0.0000000 0.0407938
0.0842650 0.0000000 0.0383834
0.0711360 0.0000000 0.0358652
0.0590390 0.0000000 0.0332415
0.0480050 0.0000000 0.0305098
0.0380600 0.0000000 0.0276620
0.0292280 0.0000000 0.0246862
0.0215300 0.0000000 0.0215692
0.0149840 0.0000000 0.0183005
0.0096070 0.0000000 0.0148780
0.0054120 0.0000000 0.0113102
0.0036000 0.0000000 0.0092778
0.0024080 0.0000000 0.0076173
0.0018000 0.0000000 0.0065989
0.0012000 0.0000000 0.0053986
0.0006020 0.0000000 0.0038313
0.0003000 0.0000000 0.0027072
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023421
0.0006020 0.0000000 -0.0033134
0.0012000 0.0000000 -0.0046661
0.0018000 0.0000000 -0.0057002
0.0024080 0.0000000 -0.0065759
0.0036000 0.0000000 -0.0080002
0.0054120 0.0000000 -0.0097365
0.0096070 0.0000000 -0.0127625
0.0149840 0.0000000 -0.0156373
0.0215300 0.0000000 -0.0183610
0.0292280 0.0000000 -0.0209482
0.0380600 0.0000000 -0.0234243
0.0480050 0.0000000 -0.0258186
0.0590390 0.0000000 -0.0281584
0.0711360 0.0000000 -0.0304639
0.0842650 0.0000000 -0.0327451
0.0983960 0.0000000 -0.0350019
0.1134950 0.0000000 -0.0372246
0.1295240 0.0000000 -0.0393968
0.1464470 0.0000000 -0.0414992
0.1642210 0.0000000 -0.0435116
0.1828030 0.0000000 -0.0454155
0.2021500 0.0000000 -0.0471946
0.2222150 0.0000000 -0.0488334
0.2429490 0.0000000 -0.0503164
0.2643020 0.0000000 -0.0516259
0.2862220 0.0000000 -0.0527407
0.3086580 0.0000000 -0.0536361
0.3315550 0.0000000 -0.0542839
0.3548580 0.0000000 -0.0546549
0.3785100 0.0000000 -0.0547209
0.4024550 0.0000000 -0.0544576
0.4266350 0.0000000 -0.0538460
0.4509910 0.0000000 -0.0528747
0.4754660 0.0000000 -0.0515395
0.5000000 0.0000000 -0.0498436
0.5245340 0.0000000 -0.0477963
0.5490090 0.0000000 -0.0454126
0.5733650 0.0000000 -0.0427127
0.5975450 0.0000000 -0.0397213
0.6214900 0.0000000 -0.0364694
0.6451420 0.0000000 -0.0329940
0.6684450 0.0000000 -0.0293395
0.6913420 0.0000000 -0.0255577
0.7137780 0.0000000 -0.0217072
0.7356980 0.0000000 -0.0178516
0.7570510 0.0000000 -0.0140568
0.7777850 0.0000000 -0.0103889
0.7978500 0.0000000 -0.0069111
0.8171970 0.0000000 -0.0036815
0.8357790 0.0000000 -0.0007519
0.8535530 0.0000000 0.0018331
0.8704760 0.0000000 0.0040352
0.8865050 0.0000000 0.0058221
0.9016040 0.0000000 0.0071688
0.9157350 0.0000000 0.0080577
0.9288640 0.0000000 0.0084820
0.9409610 0.0000000 0.0084491
0.9519950 0.0000000 0.0079848
0.9619400 0.0000000 0.0071370
0.9707720 0.0000000 0.0059780
0.9784700 0.0000000 0.0046033
0.9850160 0.0000000 0.0031277
0.9903930 0.0000000 0.0016786
0.9945880 0.0000000 0.0003845
0.9975920 0.0000000 -0.0006373
0.9993980 0.0000000 -0.0012919
1.0000000 0.0000000 -0.0015170
