257 1
1.0000000 0.0000000 0.0019711
0.9998494 0.0000000 0.0020191
0.9993977 0.0000000 0.0021632
0.9986452 0.0000000 0.0024033
0.9975924 0.0000000 0.0027390
0.9962398 0.0000000 0.0031698
0.9945883 0.0000000 0.0036950
0.9926388 0.0000000 0.0043131
0.9903926 0.0000000 0.0050225
0.9878511 0.0000000 0.0058205
0.9850156 0.0000000 0.0067041
0.9818880 0.0000000 0.0076692
0.9784702 0.0000000 0.0087114
0.9747641 0.0000000 0.0098253
0.9707720 0.0000000 0.0110052
0.9664964 0.0000000 0.0122450
0.9619398 0.0000000 0.0135386
0.9571049 0.0000000 0.0148796
0.9519946 0.0000000 0.0162623
0.9466122 0.0000000 0.0176811
0.9409606 0.0000000 0.0191313
0.9350435 0.0000000 0.0206088
0.9288643 0.0000000 0.0221104
0.9224268 0.0000000 0.0236337
0.9157348 0.0000000 0.0251772
0.9087924 0.0000000 0.0267397
0.9016038 0.0000000 0.0283207
0.8941732 0.0000000 0.0299201
0.8865052 0.0000000 0.0315375
0.8786044 0.0000000 0.0331723
0.8704756 0.0000000 0.0348235
0.8621235 0.0000000 0.0364894
0.8535534 0.0000000 0.0381672
0.8447703 0.0000000 0.0398535
0.8357795 0.0000000 0.0415435
0.8265864 0.0000000 0.0432317
0.8171966 0.0000000 0.0449118
0.8076158 0.0000000 0.0465767
0.7978497 0.0000000 0.0482191
0.7879041 0.0000000 0.0498313
0.7777851 0.0000000 0.0514060
0.7674988 0.0000000 0.0529364
0.7570514 0.0000000 0.0544163
0.7464491 0.0000000 0.0558407
0.7356984 0.0000000 0.0572054
0.7248057 0.0000000 0.0585076
0.7137775 0.0000000 0.0597457
0.7026207 0.0000000 0.0609194
0.6913417 0.0000000 0.0620290
0.6799475 0.0000000 0.0630761
0.6684449 0.0000000 0.0640626
0.6568409 0.0000000 0.0649906
0.6451423 0.0000000 0.0658625
0.6333564 0.0000000 0.0666802
0.6214901 0.0000000 0.0674455
0.6095506 0.0000000 0.0681592
0.5975452 0.0000000 0.0688217
0.5854809 0.0000000 0.0694326
0.5733652 0.0000000 0.0699908
0.5612053 0.0000000 0.0704949
0.5490086 0.0000000 0.0709428
0.5367823 0.0000000 0.0713327
0.5245338 0.0000000 0.0716624
0.5122706 0.0000000 0.0719305
0.5000000 0.0000000 0.0721360
0.4877294 0.0000000 0.0722786
0.4754662 0.0000000 0.0723589
0.4632177 0.0000000 0.0723783
0.4509914 0.0000000 0.0723391
0.4387947 0.0000000 0.0722445
0.4266348 0.0000000 0.0720981
0.4145191 0.0000000 0.0719040
0.4024548 0.0000000 0.0716662
0.3904494 0.0000000 0.0713888
0.3785099 0.0000000 0.0710752
0.3666436 0.0000000 0.0707286
