137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018301
0.9975920 0.0000000 0.0027479
0.9945880 0.0000000 0.0042056
0.9903930 0.0000000 0.0061075
0.9850160 0.0000000 0.0083401
0.9784700 0.0000000 0.0107864
0.9707720 0.0000000 0.0133416
0.9619400 0.0000000 0.0159257
0.9519950 0.0000000 0.0184892
0.9409610 0.0000000 0.0210148
0.9288640 0.0000000 0.0235124
0.9157350 0.0000000 0.0260103
0.9016040 0.0000000 0.0285453
0.8865050 0.0000000 0.0311502
0.8704760 0.0000000 0.0338447
0.8535530 0.0000000 0.0366299
0.8357790 0.0000000 0.0394851
0.8171970 0.0000000 0.0423703
0.7978500 0.0000000 0.0452322
0.7777850 0.0000000 0.0480102
0.7570510 0.0000000 0.0506454
0.7356980 0.0000000 0.0530879
0.7137780 0.0000000 0.0553023
0.6913420 0.0000000 0.0572706
0.6684450 0.0000000 0.0589924
0.6451420 0.0000000 0.0604821
0.6214900 0.0000000 0.0617644
0.5975450 0.0000000 0.0628685
0.5733650 0.0000000 0.0638219
0.5490090 0.0000000 0.0646449
0.5245340 0.0000000 0.0653472
0.5000000 0.0000000 0.0659260
0.4754660 0.0000000 0.0663666
0.4509910 0.0000000 0.0666449
0.4266350 0.0000000 0.0667320
0.4024550 0.0000000 0.0665988
0.3785100 0.0000000 0.0662210
0.3548580 0.0000000 0.0655829
0.3315550 0.0000000 0.0646798
0.3086580 0.0000000 0.0635187
0.2862220 0.0000000 0.0621167
0.2643020 0.0000000 0.0604987
0.2429490 0.0000000 0.0586935
0.2222150 0.0000000 0.0567309
0.2021500 0.0000000 0.0546389
0.1828030 0.0000000 0.0524416
0.1642210 0.0000000 0.0501587
0.1464470 0.0000000 0.0478051
0.1295240 0.0000000 0.0453923
0.1134950 0.0000000 0.0429286
0.0983960 0.0000000 0.0404187
0.0842650 0.0000000 0.0378641
0.0711360 0.0000000 0.0352619
0.0590390 0.0000000 0.0326036
0.0480050 0.0000000 0.0298762
0.0380600 0.0000000 0.0270614
0.0292280 0.0000000 0.0241385
0.0215300 0.0000000 0.0210876
0.0149840 0.0000000 0.0178930
0.0096070 0.0000000 0.0145492
0.0054120 0.0000000 0.0110624
0.0036000 0.0000000 0.0090754
0.0024080 0.0000000 0.0074516
0.0018000 0.0000000 0.0064556
0.0012000 0.0000000 0.0052816
0.0006020 0.0000000 0.0037484
0.0003000 0.0000000 0.0026487
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024400
0.0006020 0.0000000 -0.0034522
0.0012000 0.0000000 -0.0048620
0.0018000 0.0000000 -0.0059400
0.0024080 0.0000000 -0.0068533
0.0036000 0.0000000 -0.0083394
0.0054120 0.0000000 -0.0101523
0.0096070 0.0000000 -0.0133163
0.0149840 0.0000000 -0.0163283
0.0215300 0.0000000 -0.0191878
0.0292280 0.0000000 -0.0219086
0.0380600 0.0000000 -0.0245150
0.0480050 0.0000000 -0.0270346
0.0590390 0.0000000 -0.0294919
0.0711360 0.0000000 -0.0319038
0.0842650 0.0000000 -0.0342759
0.0983960 0.0000000 -0.0366021
0.1134950 0.0000000 -0.0388657
0.1295240 0.0000000 -0.0410417
0.1464470 0.0000000 -0.0431017
0.1642210 0.0000000 -0.0450152
0.1828030 0.0000000 -0.0467539
0.2021500 0.0000000 -0.0482926
0.2222150 0.0000000 -0.0496091
0.2429490 0.0000000 -0.0506837
0.2643020 0.0000000 -0.0514994
0.2862220 0.0000000 -0.0520403
0.3086580 0.0000000 -0.0522928
0.3315550 0.0000000 -0.0522459
0.3548580 0.0000000 -0.0518927
0.3785100 0.0000000 -0.0512322
0.4024550 0.0000000 -0.0502697
0.4266350 0.0000000 -0.0490173
0.4509910 0.0000000 -0.0474928
0.4754660 0.0000000 -0.0457176
0.5000000 0.0000000 -0.0437142
0.5245340 0.0000000 -0.0415039
0.5490090 0.0000000 -0.0391045
0.5733650 0.0000000 -0.0365297
0.5975450 0.0000000 -0.0337900
0.6214900 0.0000000 -0.0308946
0.6451420 0.0000000 -0.0278546
0.6684450 0.0000000 -0.0246857
0.6913420 0.0000000 -0.0214120
0.7137780 0.0000000 -0.0180666
0.7356980 0.0000000 -0.0146923
0.7570510 0.0000000 -0.0113400
0.7777850 0.0000000 -0.0080665
0.7978500 0.0000000 -0.0049315
0.8171970 0.0000000 -0.0019942
0.8357790 0.0000000 0.0006892
0.8535530 0.0000000 0.0030672
0.8704760 0.0000000 0.0050944
0.8865050 0.0000000 0.0067314
0.9016040 0.0000000 0.0079473
0.9157350 0.0000000 0.0087200
0.9288640 0.0000000 0.0090395
0.9409610 0.0000000 0.0089114
0.9519950 0.0000000 0.0083607
0.9619400 0.0000000 0.0074352
0.9707720 0.0000000 0.0062069
0.9784700 0.0000000 0.0047718
0.9850160 0.0000000 0.0032450
0.9903930 0.0000000 0.0017537
0.9945880 0.0000000 0.0004267
0.9975920 0.0000000 -0.0006185
0.9993980 0.0000000 -0.0012872
1.0000000 0.0000000 -0.0015170
