137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018194
0.9975920 0.0000000 0.0027048
0.9945880 0.0000000 0.0041088
0.9903930 0.0000000 0.0059358
0.9850160 0.0000000 0.0080724
0.9784700 0.0000000 0.0104017
0.9707720 0.0000000 0.0128192
0.9619400 0.0000000 0.0152447
0.9519950 0.0000000 0.0176290
0.9409610 0.0000000 0.0199546
0.9288640 0.0000000 0.0222321
0.9157350 0.0000000 0.0244909
0.9016040 0.0000000 0.0267698
0.8865050 0.0000000 0.0291053
0.8704760 0.0000000 0.0315221
0.8535530 0.0000000 0.0340280
0.8357790 0.0000000 0.0366096
0.8171970 0.0000000 0.0392347
0.7978500 0.0000000 0.0418561
0.7777850 0.0000000 0.0444177
0.7570510 0.0000000 0.0468613
0.7356980 0.0000000 0.0491340
0.7137780 0.0000000 0.0511931
0.6913420 0.0000000 0.0530102
0.6684450 0.0000000 0.0545722
0.6451420 0.0000000 0.0558811
0.6214900 0.0000000 0.0569513
0.5975450 0.0000000 0.0578059
0.5733650 0.0000000 0.0584724
0.5490090 0.0000000 0.0589782
0.5245340 0.0000000 0.0593466
0.5000000 0.0000000 0.0595943
0.4754660 0.0000000 0.0597296
0.4509910 0.0000000 0.0597529
0.4266350 0.0000000 0.0596582
0.4024550 0.0000000 0.0594350
0.3785100 0.0000000 0.0590715
0.3548580 0.0000000 0.0585574
0.3315550 0.0000000 0.0578856
0.3086580 0.0000000 0.0570534
0.2862220 0.0000000 0.0560621
0.2643020 0.0000000 0.0549170
0.2429490 0.0000000 0.0536248
0.2222150 0.0000000 0.0521931
0.2021500 0.0000000 0.0506290
0.1828030 0.0000000 0.0489385
0.1642210 0.0000000 0.0471274
0.1464470 0.0000000 0.0452009
0.1295240 0.0000000 0.0431649
0.1134950 0.0000000 0.0410265
0.0983960 0.0000000 0.0387924
0.0842650 0.0000000 0.0364689
0.0711360 0.0000000 0.0340595
0.0590390 0.0000000 0.0315630
0.0480050 0.0000000 0.0289736
0.0380600 0.0000000 0.0262796
0.0292280 0.0000000 0.0234659
0.0215300 0.0000000 0.0205168
0.0149840 0.0000000 0.0174200
0.0096070 0.0000000 0.0141718
0.0054120 0.0000000 0.0107797
0.0036000 0.0000000 0.0088449
0.0024080 0.0000000 0.0072632
0.0018000 0.0000000 0.0062927
0.0012000 0.0000000 0.0051486
0.0006020 0.0000000 0.0036542
0.0003000 0.0000000 0.0025822
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024448
0.0006020 0.0000000 -0.0034589
0.0012000 0.0000000 -0.0048716
0.0018000 0.0000000 -0.0059517
0.0024080 0.0000000 -0.0068669
0.0036000 0.0000000 -0.0083560
0.0054120 0.0000000 -0.0101726
0.0096070 0.0000000 -0.0133432
0.0149840 0.0000000 -0.0163615
0.0215300 0.0000000 -0.0192268
0.0292280 0.0000000 -0.0219525
0.0380600 0.0000000 -0.0245624
0.0480050 0.0000000 -0.0270837
0.0590390 0.0000000 -0.0295404
0.0711360 0.0000000 -0.0319491
0.0842650 0.0000000 -0.0343150
0.0983960 0.0000000 -0.0366327
0.1134950 0.0000000 -0.0388875
0.1295240 0.0000000 -0.0410584
0.1464470 0.0000000 -0.0431235
0.1642210 0.0000000 -0.0450621
0.1828030 0.0000000 -0.0468588
0.2021500 0.0000000 -0.0485038
0.2222150 0.0000000 -0.0499917
0.2429490 0.0000000 -0.0513191
0.2643020 0.0000000 -0.0524820
0.2862220 0.0000000 -0.0534726
0.3086580 0.0000000 -0.0542777
0.3315550 0.0000000 -0.0548778
0.3548580 0.0000000 -0.0552481
0.3785100 0.0000000 -0.0553613
0.4024550 0.0000000 -0.0551902
0.4266350 0.0000000 -0.0547108
0.4509910 0.0000000 -0.0539051
0.4754660 0.0000000 -0.0527623
0.5000000 0.0000000 -0.0512795
0.5245340 0.0000000 -0.0494609
0.5490090 0.0000000 -0.0473169
0.5733650 0.0000000 -0.0448630
0.5975450 0.0000000 -0.0421187
0.6214900 0.0000000 -0.0391080
0.6451420 0.0000000 -0.0358596
0.6684450 0.0000000 -0.0324076
0.6913420 0.0000000 -0.0287932
0.7137780 0.0000000 -0.0250645
0.7356980 0.0000000 -0.0212765
0.7570510 0.0000000 -0.0174896
0.7777850 0.0000000 -0.0137682
0.7978500 0.0000000 -0.0101779
0.8171970 0.0000000 -0.0067831
0.8357790 0.0000000 -0.0036450
0.8535530 0.0000000 -0.0008195
0.8704760 0.0000000 0.0016432
0.8865050 0.0000000 0.0036997
0.9016040 0.0000000 0.0053153
0.9157350 0.0000000 0.0064647
0.9288640 0.0000000 0.0071355
0.9409610 0.0000000 0.0073315
0.9519950 0.0000000 0.0070765
0.9619400 0.0000000 0.0064172
0.9707720 0.0000000 0.0054253
0.9784700 0.0000000 0.0041961
0.9850160 0.0000000 0.0028442
0.9903930 0.0000000 0.0014968
0.9945880 0.0000000 0.0002820
0.9975920 0.0000000 -0.0006829
0.9993980 0.0000000 -0.0013033
1.0000000 0.0000000 -0.0015170
