137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018190
0.9975920 0.0000000 0.0027034
0.9945880 0.0000000 0.0041056
0.9903930 0.0000000 0.0059301
0.9850160 0.0000000 0.0080633
0.9784700 0.0000000 0.0103884
0.9707720 0.0000000 0.0128004
0.9619400 0.0000000 0.0152188
0.9519950 0.0000000 0.0175937
0.9409610 0.0000000 0.0199072
0.9288640 0.0000000 0.0221693
0.9157350 0.0000000 0.0244095
0.9016040 0.0000000 0.0266675
0.8865050 0.0000000 0.0289815
0.8704760 0.0000000 0.0313789
0.8535530 0.0000000 0.0338709
0.8357790 0.0000000 0.0364481
0.8171970 0.0000000 0.0390818
0.7978500 0.0000000 0.0417277
0.7777850 0.0000000 0.0443302
0.7570510 0.0000000 0.0468296
0.7356980 0.0000000 0.0491685
0.7137780 0.0000000 0.0512976
0.6913420 0.0000000 0.0531805
0.6684450 0.0000000 0.0547952
0.6451420 0.0000000 0.0561362
0.6214900 0.0000000 0.0572125
0.5975450 0.0000000 0.0580456
0.5733650 0.0000000 0.0586651
0.5490090 0.0000000 0.0591048
0.5245340 0.0000000 0.0593977
0.5000000 0.0000000 0.0595722
0.4754660 0.0000000 0.0596494
0.4509910 0.0000000 0.0596414
0.4266350 0.0000000 0.0595516
0.4024550 0.0000000 0.0593762
0.3785100 0.0000000 0.0591065
0.3548580 0.0000000 0.0587314
0.3315550 0.0000000 0.0582400
0.3086580 0.0000000 0.0576230
0.2862220 0.0000000 0.0568736
0.2643020 0.0000000 0.0559870
0.2429490 0.0000000 0.0549594
0.2222150 0.0000000 0.0537875
0.2021500 0.0000000 0.0524677
0.1828030 0.0000000 0.0509958
0.1642210 0.0000000 0.0493686
0.1464470 0.0000000 0.0475836
0.1295240 0.0000000 0.0456415
0.1134950 0.0000000 0.0435463
0.0983960 0.0000000 0.0413045
0.0842650 0.0000000 0.0389246
0.0711360 0.0000000 0.0364146
0.0590390 0.0000000 0.0337794
0.0480050 0.0000000 0.0310201
0.0380600 0.0000000 0.0281324
0.0292280 0.0000000 0.0251077
0.0215300 0.0000000 0.0219358
0.0149840 0.0000000 0.0186088
0.0096070 0.0000000 0.0151258
0.0054120 0.0000000 0.0114965
0.0036000 0.0000000 0.0094298
0.0024080 0.0000000 0.0077416
0.0018000 0.0000000 0.0067064
0.0012000 0.0000000 0.0054864
0.0006020 0.0000000 0.0038935
0.0003000 0.0000000 0.0027512
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024608
0.0006020 0.0000000 -0.0034816
0.0012000 0.0000000 -0.0049036
0.0018000 0.0000000 -0.0059910
0.0024080 0.0000000 -0.0069122
0.0036000 0.0000000 -0.0084114
0.0054120 0.0000000 -0.0102403
0.0096070 0.0000000 -0.0134321
0.0149840 0.0000000 -0.0164695
0.0215300 0.0000000 -0.0193499
0.0292280 0.0000000 -0.0220853
0.0380600 0.0000000 -0.0246981
0.0480050 0.0000000 -0.0272155
0.0590390 0.0000000 -0.0296634
0.0711360 0.0000000 -0.0320624
0.0842650 0.0000000 -0.0344246
0.0983960 0.0000000 -0.0367541
0.1134950 0.0000000 -0.0390469
0.1295240 0.0000000 -0.0412932
0.1464470 0.0000000 -0.0434805
0.1642210 0.0000000 -0.0455945
0.1828030 0.0000000 -0.0476205
0.2021500 0.0000000 -0.0495435
0.2222150 0.0000000 -0.0513466
0.2429490 0.0000000 -0.0530101
0.2643020 0.0000000 -0.0545101
0.2862220 0.0000000 -0.0558184
0.3086580 0.0000000 -0.0569037
0.3315550 0.0000000 -0.0577331
0.3548580 0.0000000 -0.0582755
0.3785100 0.0000000 -0.0585038
0.4024550 0.0000000 -0.0583980
0.4266350 0.0000000 -0.0579461
0.4509910 0.0000000 -0.0571443
0.4754660 0.0000000 -0.0559956
0.5000000 0.0000000 -0.0545081
0.5245340 0.0000000 -0.0526926
0.5490090 0.0000000 -0.0505607
0.5733650 0.0000000 -0.0481246
0.5975450 0.0000000 -0.0453967
0.6214900 0.0000000 -0.0423924
0.6451420 0.0000000 -0.0391318
0.6684450 0.0000000 -0.0356423
0.6913420 0.0000000 -0.0319610
0.7137780 0.0000000 -0.0281352
0.7356980 0.0000000 -0.0242221
0.7570510 0.0000000 -0.0202861
0.7777850 0.0000000 -0.0163968
0.7978500 0.0000000 -0.0126252
0.8171970 0.0000000 -0.0090408
0.8357790 0.0000000 -0.0057088
0.8535530 0.0000000 -0.0026882
0.8704760 0.0000000 -0.0000317
0.8865050 0.0000000 0.0022153
0.9016040 0.0000000 0.0040162
0.9157350 0.0000000 0.0053440
0.9288640 0.0000000 0.0061845
0.9409610 0.0000000 0.0065396
0.9519950 0.0000000 0.0064314
0.9619400 0.0000000 0.0059054
0.9707720 0.0000000 0.0050323
0.9784700 0.0000000 0.0039067
0.9850160 0.0000000 0.0026429
0.9903930 0.0000000 0.0013677
0.9945880 0.0000000 0.0002092
0.9975920 0.0000000 -0.0007153
0.9993980 0.0000000 -0.0013114
1.0000000 0.0000000 -0.0015170
