137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018258
0.9975920 0.0000000 0.0027305
0.9945880 0.0000000 0.0041666
0.9903930 0.0000000 0.0060384
0.9850160 0.0000000 0.0082323
0.9784700 0.0000000 0.0106315
0.9707720 0.0000000 0.0131311
0.9619400 0.0000000 0.0156508
0.9519950 0.0000000 0.0181409
0.9409610 0.0000000 0.0205836
0.9288640 0.0000000 0.0229888
0.9157350 0.0000000 0.0253852
0.9016040 0.0000000 0.0278112
0.8865050 0.0000000 0.0303023
0.8704760 0.0000000 0.0328828
0.8535530 0.0000000 0.0355595
0.8357790 0.0000000 0.0383184
0.8171970 0.0000000 0.0411262
0.7978500 0.0000000 0.0439346
0.7777850 0.0000000 0.0466854
0.7570510 0.0000000 0.0493182
0.7356980 0.0000000 0.0517769
0.7137780 0.0000000 0.0540150
0.6913420 0.0000000 0.0559998
0.6684450 0.0000000 0.0577137
0.6451420 0.0000000 0.0591536
0.6214900 0.0000000 0.0603294
0.5975450 0.0000000 0.0612601
0.5733650 0.0000000 0.0619694
0.5490090 0.0000000 0.0624816
0.5245340 0.0000000 0.0628182
0.5000000 0.0000000 0.0629943
0.4754660 0.0000000 0.0630181
0.4509910 0.0000000 0.0628909
0.4266350 0.0000000 0.0626085
0.4024550 0.0000000 0.0621638
0.3785100 0.0000000 0.0615501
0.3548580 0.0000000 0.0607634
0.3315550 0.0000000 0.0598042
0.3086580 0.0000000 0.0586787
0.2862220 0.0000000 0.0573979
0.2643020 0.0000000 0.0559761
0.2429490 0.0000000 0.0544289
0.2222150 0.0000000 0.0527707
0.2021500 0.0000000 0.0510138
0.1828030 0.0000000 0.0491669
0.1642210 0.0000000 0.0472356
0.1464470 0.0000000 0.0452231
0.1295240 0.0000000 0.0431311
0.1134950 0.0000000 0.0409614
0.0983960 0.0000000 0.0387147
0.0842650 0.0000000 0.0363915
0.0711360 0.0000000 0.0339901
0.0590390 0.0000000 0.0315053
0.0480050 0.0000000 0.0289280
0.0380600 0.0000000 0.0262450
0.0292280 0.0000000 0.0234403
0.0215300 0.0000000 0.0204980
0.0149840 0.0000000 0.0174061
0.0096070 0.0000000 0.0141616
0.0054120 0.0000000 0.0107723
0.0036000 0.0000000 0.0088390
0.0024080 0.0000000 0.0072583
0.0018000 0.0000000 0.0062885
0.0012000 0.0000000 0.0051452
0.0006020 0.0000000 0.0036518
0.0003000 0.0000000 0.0025805
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024359
0.0006020 0.0000000 -0.0034464
0.0012000 0.0000000 -0.0048539
0.0018000 0.0000000 -0.0059301
0.0024080 0.0000000 -0.0068418
0.0036000 0.0000000 -0.0083253
0.0054120 0.0000000 -0.0101350
0.0096070 0.0000000 -0.0132932
0.0149840 0.0000000 -0.0162994
0.0215300 0.0000000 -0.0191531
0.0292280 0.0000000 -0.0218681
0.0380600 0.0000000 -0.0244685
0.0480050 0.0000000 -0.0269821
0.0590390 0.0000000 -0.0294338
0.0711360 0.0000000 -0.0318411
0.0842650 0.0000000 -0.0342104
0.0983960 0.0000000 -0.0365376
0.1134950 0.0000000 -0.0388082
0.1295240 0.0000000 -0.0410008
0.1464470 0.0000000 -0.0430908
0.1642210 0.0000000 -0.0450530
0.1828030 0.0000000 -0.0468648
0.2021500 0.0000000 -0.0485067
0.2222150 0.0000000 -0.0499620
0.2429490 0.0000000 -0.0512159
0.2643020 0.0000000 -0.0522542
0.2862220 0.0000000 -0.0530618
0.3086580 0.0000000 -0.0536227
0.3315550 0.0000000 -0.0539200
0.3548580 0.0000000 -0.0539376
0.3785100 0.0000000 -0.0536614
0.4024550 0.0000000 -0.0530814
0.4266350 0.0000000 -0.0521925
0.4509910 0.0000000 -0.0509947
0.4754660 0.0000000 -0.0494929
0.5000000 0.0000000 -0.0476955
0.5245340 0.0000000 -0.0456137
0.5490090 0.0000000 -0.0432599
0.5733650 0.0000000 -0.0406481
0.5975450 0.0000000 -0.0377939
0.6214900 0.0000000 -0.0347166
0.6451420 0.0000000 -0.0314410
0.6684450 0.0000000 -0.0279984
0.6913420 0.0000000 -0.0244289
0.7137780 0.0000000 -0.0207809
0.7356980 0.0000000 -0.0171103
0.7570510 0.0000000 -0.0134777
0.7777850 0.0000000 -0.0099467
0.7978500 0.0000000 -0.0065800
0.8171970 0.0000000 -0.0034373
0.8357790 0.0000000 -0.0005733
0.8535530 0.0000000 0.0019639
0.8704760 0.0000000 0.0041321
0.8865050 0.0000000 0.0058954
0.9016040 0.0000000 0.0072257
0.9157350 0.0000000 0.0081029
0.9288640 0.0000000 0.0085186
0.9409610 0.0000000 0.0084788
0.9519950 0.0000000 0.0080087
0.9619400 0.0000000 0.0071559
0.9707720 0.0000000 0.0059924
0.9784700 0.0000000 0.0046138
0.9850160 0.0000000 0.0031350
0.9903930 0.0000000 0.0016832
0.9945880 0.0000000 0.0003870
0.9975920 0.0000000 -0.0006362
0.9993980 0.0000000 -0.0012916
1.0000000 0.0000000 -0.0015170
