137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018254
0.9975920 0.0000000 0.0027289
0.9945880 0.0000000 0.0041630
0.9903930 0.0000000 0.0060320
0.9850160 0.0000000 0.0082222
0.9784700 0.0000000 0.0106167
0.9707720 0.0000000 0.0131104
0.9619400 0.0000000 0.0156226
0.9519950 0.0000000 0.0181034
0.9409610 0.0000000 0.0205343
0.9288640 0.0000000 0.0229252
0.9157350 0.0000000 0.0253046
0.9016040 0.0000000 0.0277113
0.8865050 0.0000000 0.0301818
0.8704760 0.0000000 0.0327417
0.8535530 0.0000000 0.0354000
0.8357790 0.0000000 0.0381448
0.8171970 0.0000000 0.0409447
0.7978500 0.0000000 0.0437530
0.7777850 0.0000000 0.0465118
0.7570510 0.0000000 0.0491596
0.7356980 0.0000000 0.0516380
0.7137780 0.0000000 0.0538967
0.6913420 0.0000000 0.0558989
0.6684450 0.0000000 0.0576227
0.6451420 0.0000000 0.0590623
0.6214900 0.0000000 0.0602265
0.5975450 0.0000000 0.0611361
0.5733650 0.0000000 0.0618198
0.5490090 0.0000000 0.0623098
0.5245340 0.0000000 0.0626375
0.5000000 0.0000000 0.0628296
0.4754660 0.0000000 0.0629053
0.4509910 0.0000000 0.0628755
0.4266350 0.0000000 0.0627428
0.4024550 0.0000000 0.0625032
0.3785100 0.0000000 0.0621485
0.3548580 0.0000000 0.0616689
0.3315550 0.0000000 0.0610553
0.3086580 0.0000000 0.0603010
0.2862220 0.0000000 0.0594019
0.2643020 0.0000000 0.0583564
0.2429490 0.0000000 0.0571645
0.2222150 0.0000000 0.0558261
0.2021500 0.0000000 0.0543411
0.1828030 0.0000000 0.0527088
0.1642210 0.0000000 0.0509283
0.1464470 0.0000000 0.0489996
0.1295240 0.0000000 0.0469246
0.1134950 0.0000000 0.0447078
0.0983960 0.0000000 0.0423553
0.0842650 0.0000000 0.0398746
0.0711360 0.0000000 0.0372723
0.0590390 0.0000000 0.0345513
0.0480050 0.0000000 0.0317108
0.0380600 0.0000000 0.0287448
0.0292280 0.0000000 0.0256434
0.0215300 0.0000000 0.0223953
0.0149840 0.0000000 0.0189921
0.0096070 0.0000000 0.0154328
0.0054120 0.0000000 0.0117269
0.0036000 0.0000000 0.0096177
0.0024080 0.0000000 0.0078953
0.0018000 0.0000000 0.0068393
0.0012000 0.0000000 0.0055949
0.0006020 0.0000000 0.0039703
0.0003000 0.0000000 0.0028054
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025135
0.0006020 0.0000000 -0.0035563
0.0012000 0.0000000 -0.0050090
0.0018000 0.0000000 -0.0061201
0.0024080 0.0000000 -0.0070616
0.0036000 0.0000000 -0.0085941
0.0054120 0.0000000 -0.0104646
0.0096070 0.0000000 -0.0137323
0.0149840 0.0000000 -0.0168479
0.0215300 0.0000000 -0.0198108
0.0292280 0.0000000 -0.0226350
0.0380600 0.0000000 -0.0253452
0.0480050 0.0000000 -0.0279699
0.0590390 0.0000000 -0.0305347
0.0711360 0.0000000 -0.0330582
0.0842650 0.0000000 -0.0355470
0.0983960 0.0000000 -0.0379972
0.1134950 0.0000000 -0.0403937
0.1295240 0.0000000 -0.0427138
0.1464470 0.0000000 -0.0449317
0.1642210 0.0000000 -0.0470206
0.1828030 0.0000000 -0.0489568
0.2021500 0.0000000 -0.0507204
0.2222150 0.0000000 -0.0522953
0.2429490 0.0000000 -0.0536682
0.2643020 0.0000000 -0.0548269
0.2862220 0.0000000 -0.0557585
0.3086580 0.0000000 -0.0564486
0.3315550 0.0000000 -0.0568811
0.3548580 0.0000000 -0.0570387
0.3785100 0.0000000 -0.0569050
0.4024550 0.0000000 -0.0564658
0.4266350 0.0000000 -0.0557105
0.4509910 0.0000000 -0.0546336
0.4754660 0.0000000 -0.0532345
0.5000000 0.0000000 -0.0515172
0.5245340 0.0000000 -0.0494898
0.5490090 0.0000000 -0.0471633
0.5733650 0.0000000 -0.0445516
0.5975450 0.0000000 -0.0416716
0.6214900 0.0000000 -0.0385443
0.6451420 0.0000000 -0.0351962
0.6684450 0.0000000 -0.0316603
0.6913420 0.0000000 -0.0279779
0.7137780 0.0000000 -0.0241982
0.7356980 0.0000000 -0.0203776
0.7570510 0.0000000 -0.0165775
0.7777850 0.0000000 -0.0128626
0.7978500 0.0000000 -0.0092975
0.8171970 0.0000000 -0.0059448
0.8357790 0.0000000 -0.0028623
0.8535530 0.0000000 -0.0001024
0.8704760 0.0000000 0.0022887
0.8865050 0.0000000 0.0042712
0.9016040 0.0000000 0.0058132
0.9157350 0.0000000 0.0068918
0.9288640 0.0000000 0.0074961
0.9409610 0.0000000 0.0076307
0.9519950 0.0000000 0.0073197
0.9619400 0.0000000 0.0066100
0.9707720 0.0000000 0.0055734
0.9784700 0.0000000 0.0043052
0.9850160 0.0000000 0.0029202
0.9903930 0.0000000 0.0015455
0.9945880 0.0000000 0.0003094
0.9975920 0.0000000 -0.0006707
0.9993980 0.0000000 -0.0013002
1.0000000 0.0000000 -0.0015170
