CLARK Y AIRFOIL
1.00000000 0.00059930
0.99000000 0.00296900
0.98000000 0.00533350
0.97000000 0.00768680
0.96000000 0.01002320
0.94000000 0.01462390
0.92000000 0.01911560
0.90000000 0.02350250
0.88000000 0.02778910
0.86000000 0.03197400
0.84000000 0.03605360
0.82000000 0.04002450
0.80000000 0.04388360
0.78000000 0.04762810
0.76000000 0.05125650
0.74000000 0.05476750
0.72000000 0.05815990
0.70000000 0.06143290
0.68000000 0.06458430
0.66000000 0.06760460
0.64000000 0.07048220
0.62000000 0.07320550
0.60000000 0.07576330
0.58000000 0.07814510
0.56000000 0.08034800
0.54000000 0.08237120
0.52000000 0.08421450
0.50000000 0.08587720
0.48000000 0.08735720
0.46000000 0.08864270
0.44000000 0.08971750
0.42000000 0.09056570
0.40000000 0.09117120
0.38000000 0.09152120
0.36000000 0.09162660
0.34000000 0.09150790
0.32000000 0.09118570
0.30000000 0.09068040
0.28000000 0.09000160
0.26000000 0.08908400
0.24000000 0.08783080
0.22000000 0.08614330
0.20000000 0.08392020
0.18000000 0.08106870
0.16000000 0.07757070
0.14000000 0.07343600
0.12000000 0.06862040
0.10000000 0.06299810
0.08000000 0.05643080
0.06000000 0.04875710
0.05000000 0.04427530
0.04000000 0.03912830
0.03000000 0.03302150
0.02000000 0.02537350
0.01200000 0.01785810
0.00800000 0.01373500
0.00400000 0.00892380
0.00200000 0.00580250
0.00100000 0.00372710
0.00050000 0.00233900
0.00000000 0.00000000
0.00000000 0.00000000
0.00050000 -0.00467000
0.00100000 -0.00594180
0.00200000 -0.00781130
0.00400000 -0.01051260
0.00800000 -0.01428620
0.01200000 -0.01697330
0.02000000 -0.02027230
0.03000000 -0.02260560
0.04000000 -0.02452110
0.05000000 -0.02604520
0.06000000 -0.02712770
0.08000000 -0.02845950
0.10000000 -0.02937860
0.12000000 -0.02996330
0.14000000 -0.03024040
0.16000000 -0.03025460
0.18000000 -0.03004900
0.20000000 -0.02966560
0.22000000 -0.02914450
0.24000000 -0.02851810
0.26000000 -0.02781640
0.28000000 -0.02706960
0.30000000 -0.02630790
0.32000000 -0.02555650
0.34000000 -0.02481760
0.36000000 -0.02408700
0.38000000 -0.02336060
0.40000000 -0.02263410
0.42000000 -0.02190420
0.44000000 -0.02117080
0.46000000 -0.02043530
0.48000000 -0.01969860
0.50000000 -0.01896190
0.52000000 -0.01822620
0.54000000 -0.01749140
0.56000000 -0.01675720
0.58000000 -0.01602320
0.60000000 -0.01528930
0.62000000 -0.01455510
0.64000000 -0.01382070
0.66000000 -0.01308620
0.68000000 -0.01235150
0.70000000 -0.01161690
0.72000000 -0.01088230
0.74000000 -0.01014780
0.76000000 -0.00941330
0.78000000 -0.00867880
0.80000000 -0.00794430
0.82000000 -0.00720980
0.84000000 -0.00647530
0.86000000 -0.00574080
0.88000000 -0.00500630
0.90000000 -0.00427180
0.92000000 -0.00353730
0.94000000 -0.00280280
0.96000000 -0.00206830
0.97000000 -0.00170110
0.98000000 -0.00133390
0.99000000 -0.00096660
1.00000000 -0.00059930
