137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018137
0.9975920 0.0000000 0.0026821
0.9945880 0.0000000 0.0040578
0.9903930 0.0000000 0.0058453
0.9850160 0.0000000 0.0079312
0.9784700 0.0000000 0.0101987
0.9707720 0.0000000 0.0125432
0.9619400 0.0000000 0.0148841
0.9519950 0.0000000 0.0171721
0.9409610 0.0000000 0.0193896
0.9288640 0.0000000 0.0215478
0.9157350 0.0000000 0.0236782
0.9016040 0.0000000 0.0258232
0.8865050 0.0000000 0.0280256
0.8704760 0.0000000 0.0303188
0.8535530 0.0000000 0.0327215
0.8357790 0.0000000 0.0352332
0.8171970 0.0000000 0.0378349
0.7978500 0.0000000 0.0404912
0.7777850 0.0000000 0.0431543
0.7570510 0.0000000 0.0457695
0.7356980 0.0000000 0.0482801
0.7137780 0.0000000 0.0506330
0.6913420 0.0000000 0.0527824
0.6684450 0.0000000 0.0546924
0.6451420 0.0000000 0.0563388
0.6214900 0.0000000 0.0577099
0.5975450 0.0000000 0.0588054
0.5733650 0.0000000 0.0596348
0.5490090 0.0000000 0.0602151
0.5245340 0.0000000 0.0605678
0.5000000 0.0000000 0.0607158
0.4754660 0.0000000 0.0606811
0.4509910 0.0000000 0.0604828
0.4266350 0.0000000 0.0601360
0.4024550 0.0000000 0.0596518
0.3785100 0.0000000 0.0590382
0.3548580 0.0000000 0.0583006
0.3315550 0.0000000 0.0574432
0.3086580 0.0000000 0.0564698
0.2862220 0.0000000 0.0553839
0.2643020 0.0000000 0.0541884
0.2429490 0.0000000 0.0528855
0.2222150 0.0000000 0.0514758
0.2021500 0.0000000 0.0499587
0.1828030 0.0000000 0.0483325
0.1642210 0.0000000 0.0465953
0.1464470 0.0000000 0.0447458
0.1295240 0.0000000 0.0427848
0.1134950 0.0000000 0.0407154
0.0983960 0.0000000 0.0385417
0.0842650 0.0000000 0.0362691
0.0711360 0.0000000 0.0339008
0.0590390 0.0000000 0.0314366
0.0480050 0.0000000 0.0288720
0.0380600 0.0000000 0.0261970
0.0292280 0.0000000 0.0233982
0.0215300 0.0000000 0.0204613
0.0149840 0.0000000 0.0173750
0.0096070 0.0000000 0.0141364
0.0054120 0.0000000 0.0107534
0.0036000 0.0000000 0.0088235
0.0024080 0.0000000 0.0072457
0.0018000 0.0000000 0.0062777
0.0012000 0.0000000 0.0051363
0.0006020 0.0000000 0.0036455
0.0003000 0.0000000 0.0025761
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024869
0.0006020 0.0000000 -0.0035186
0.0012000 0.0000000 -0.0049559
0.0018000 0.0000000 -0.0060550
0.0024080 0.0000000 -0.0069863
0.0036000 0.0000000 -0.0085020
0.0054120 0.0000000 -0.0103516
0.0096070 0.0000000 -0.0135816
0.0149840 0.0000000 -0.0166592
0.0215300 0.0000000 -0.0195836
0.0292280 0.0000000 -0.0223682
0.0380600 0.0000000 -0.0250377
0.0480050 0.0000000 -0.0276199
0.0590390 0.0000000 -0.0301407
0.0711360 0.0000000 -0.0326185
0.0842650 0.0000000 -0.0350612
0.0983960 0.0000000 -0.0374661
0.1134950 0.0000000 -0.0398205
0.1295240 0.0000000 -0.0421045
0.1464470 0.0000000 -0.0442953
0.1642210 0.0000000 -0.0463689
0.1828030 0.0000000 -0.0483038
0.2021500 0.0000000 -0.0500813
0.2222150 0.0000000 -0.0516848
0.2429490 0.0000000 -0.0530986
0.2643020 0.0000000 -0.0543067
0.2862220 0.0000000 -0.0552909
0.3086580 0.0000000 -0.0560312
0.3315550 0.0000000 -0.0565057
0.3548580 0.0000000 -0.0566927
0.3785100 0.0000000 -0.0565731
0.4024550 0.0000000 -0.0561324
0.4266350 0.0000000 -0.0553623
0.4509910 0.0000000 -0.0542618
0.4754660 0.0000000 -0.0528365
0.5000000 0.0000000 -0.0510976
0.5245340 0.0000000 -0.0490598
0.5490090 0.0000000 -0.0467396
0.5733650 0.0000000 -0.0441544
0.5975450 0.0000000 -0.0413216
0.6214900 0.0000000 -0.0382604
0.6451420 0.0000000 -0.0349932
0.6684450 0.0000000 -0.0315469
0.6913420 0.0000000 -0.0279563
0.7137780 0.0000000 -0.0242636
0.7356980 0.0000000 -0.0205197
0.7570510 0.0000000 -0.0167819
0.7777850 0.0000000 -0.0131124
0.7978500 0.0000000 -0.0095754
0.8171970 0.0000000 -0.0062346
0.8357790 0.0000000 -0.0031503
0.8535530 0.0000000 -0.0003777
0.8704760 0.0000000 0.0020337
0.8865050 0.0000000 0.0040411
0.9016040 0.0000000 0.0056104
0.9157350 0.0000000 0.0067165
0.9288640 0.0000000 0.0073474
0.9409610 0.0000000 0.0075070
0.9519950 0.0000000 0.0072190
0.9619400 0.0000000 0.0065301
0.9707720 0.0000000 0.0055120
0.9784700 0.0000000 0.0042600
0.9850160 0.0000000 0.0028887
0.9903930 0.0000000 0.0015253
0.9945880 0.0000000 0.0002980
0.9975920 0.0000000 -0.0006758
0.9993980 0.0000000 -0.0013015
1.0000000 0.0000000 -0.0015170
