137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018223
0.9975920 0.0000000 0.0027165
0.9945880 0.0000000 0.0041350
0.9903930 0.0000000 0.0059823
0.9850160 0.0000000 0.0081448
0.9784700 0.0000000 0.0105057
0.9707720 0.0000000 0.0129602
0.9619400 0.0000000 0.0154281
0.9519950 0.0000000 0.0178597
0.9409610 0.0000000 0.0202372
0.9288640 0.0000000 0.0225702
0.9157350 0.0000000 0.0248872
0.9016040 0.0000000 0.0272255
0.8865050 0.0000000 0.0296193
0.8704760 0.0000000 0.0320906
0.8535530 0.0000000 0.0346437
0.8357790 0.0000000 0.0372609
0.8171970 0.0000000 0.0399056
0.7978500 0.0000000 0.0425255
0.7777850 0.0000000 0.0450597
0.7570510 0.0000000 0.0474454
0.7356980 0.0000000 0.0496260
0.7137780 0.0000000 0.0515564
0.6913420 0.0000000 0.0532073
0.6684450 0.0000000 0.0545668
0.6451420 0.0000000 0.0556398
0.6214900 0.0000000 0.0564456
0.5975450 0.0000000 0.0570143
0.5733650 0.0000000 0.0573815
0.5490090 0.0000000 0.0575839
0.5245340 0.0000000 0.0576547
0.5000000 0.0000000 0.0576205
0.4754660 0.0000000 0.0574994
0.4509910 0.0000000 0.0573007
0.4266350 0.0000000 0.0570261
0.4024550 0.0000000 0.0566715
0.3785100 0.0000000 0.0562299
0.3548580 0.0000000 0.0556936
0.3315550 0.0000000 0.0550559
0.3086580 0.0000000 0.0543124
0.2862220 0.0000000 0.0534606
0.2643020 0.0000000 0.0524989
0.2429490 0.0000000 0.0514259
0.2222150 0.0000000 0.0502391
0.2021500 0.0000000 0.0489346
0.1828030 0.0000000 0.0475074
0.1642210 0.0000000 0.0459525
0.1464470 0.0000000 0.0442657
0.1295240 0.0000000 0.0424456
0.1134950 0.0000000 0.0404943
0.0983960 0.0000000 0.0384158
0.0842650 0.0000000 0.0362163
0.0711360 0.0000000 0.0339013
0.0590390 0.0000000 0.0314731
0.0480050 0.0000000 0.0289300
0.0380600 0.0000000 0.0262653
0.0292280 0.0000000 0.0234683
0.0215300 0.0000000 0.0205273
0.0149840 0.0000000 0.0174330
0.0096070 0.0000000 0.0141841
0.0054120 0.0000000 0.0107896
0.0036000 0.0000000 0.0088532
0.0024080 0.0000000 0.0072700
0.0018000 0.0000000 0.0062987
0.0012000 0.0000000 0.0051535
0.0006020 0.0000000 0.0036576
0.0003000 0.0000000 0.0025847
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024343
0.0006020 0.0000000 -0.0034441
0.0012000 0.0000000 -0.0048506
0.0018000 0.0000000 -0.0059260
0.0024080 0.0000000 -0.0068372
0.0036000 0.0000000 -0.0083197
0.0054120 0.0000000 -0.0101283
0.0096070 0.0000000 -0.0132847
0.0149840 0.0000000 -0.0162900
0.0215300 0.0000000 -0.0191445
0.0292280 0.0000000 -0.0218631
0.0380600 0.0000000 -0.0244719
0.0480050 0.0000000 -0.0270011
0.0590390 0.0000000 -0.0294784
0.0711360 0.0000000 -0.0319245
0.0842650 0.0000000 -0.0343494
0.0983960 0.0000000 -0.0367524
0.1134950 0.0000000 -0.0391221
0.1295240 0.0000000 -0.0414401
0.1464470 0.0000000 -0.0436843
0.1642210 0.0000000 -0.0458316
0.1828030 0.0000000 -0.0478606
0.2021500 0.0000000 -0.0497522
0.2222150 0.0000000 -0.0514892
0.2429490 0.0000000 -0.0530543
0.2643020 0.0000000 -0.0544286
0.2862220 0.0000000 -0.0555903
0.3086580 0.0000000 -0.0565141
0.3315550 0.0000000 -0.0571714
0.3548580 0.0000000 -0.0575331
0.3785100 0.0000000 -0.0575715
0.4024550 0.0000000 -0.0572637
0.4266350 0.0000000 -0.0565939
0.4509910 0.0000000 -0.0555549
0.4754660 0.0000000 -0.0541483
0.5000000 0.0000000 -0.0523839
0.5245340 0.0000000 -0.0502782
0.5490090 0.0000000 -0.0478523
0.5733650 0.0000000 -0.0451304
0.5975450 0.0000000 -0.0421389
0.6214900 0.0000000 -0.0389067
0.6451420 0.0000000 -0.0354658
0.6684450 0.0000000 -0.0318522
0.6913420 0.0000000 -0.0281081
0.7137780 0.0000000 -0.0242814
0.7356980 0.0000000 -0.0204264
0.7570510 0.0000000 -0.0166017
0.7777850 0.0000000 -0.0128693
0.7978500 0.0000000 -0.0092916
0.8171970 0.0000000 -0.0059295
0.8357790 0.0000000 -0.0028399
0.8535530 0.0000000 -0.0000747
0.8704760 0.0000000 0.0023200
0.8865050 0.0000000 0.0043043
0.9016040 0.0000000 0.0058464
0.9157350 0.0000000 0.0069236
0.9288640 0.0000000 0.0075252
0.9409610 0.0000000 0.0076562
0.9519950 0.0000000 0.0073412
0.9619400 0.0000000 0.0066275
0.9707720 0.0000000 0.0055870
0.9784700 0.0000000 0.0043153
0.9850160 0.0000000 0.0029273
0.9903930 0.0000000 0.0015500
0.9945880 0.0000000 0.0003120
0.9975920 0.0000000 -0.0006695
0.9993980 0.0000000 -0.0012999
1.0000000 0.0000000 -0.0015170
