137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018320
0.9975920 0.0000000 0.0027554
0.9945880 0.0000000 0.0042225
0.9903930 0.0000000 0.0061377
0.9850160 0.0000000 0.0083872
0.9784700 0.0000000 0.0108540
0.9707720 0.0000000 0.0134333
0.9619400 0.0000000 0.0160447
0.9519950 0.0000000 0.0186385
0.9409610 0.0000000 0.0211966
0.9288640 0.0000000 0.0237287
0.9157350 0.0000000 0.0262624
0.9016040 0.0000000 0.0288344
0.8865050 0.0000000 0.0314776
0.8704760 0.0000000 0.0342122
0.8535530 0.0000000 0.0370402
0.8357790 0.0000000 0.0399419
0.8171970 0.0000000 0.0428781
0.7978500 0.0000000 0.0457950
0.7777850 0.0000000 0.0486301
0.7570510 0.0000000 0.0513196
0.7356980 0.0000000 0.0538058
0.7137780 0.0000000 0.0560420
0.6913420 0.0000000 0.0579963
0.6684450 0.0000000 0.0596521
0.6451420 0.0000000 0.0610071
0.6214900 0.0000000 0.0620711
0.5975450 0.0000000 0.0628623
0.5733650 0.0000000 0.0634033
0.5490090 0.0000000 0.0637178
0.5245340 0.0000000 0.0638274
0.5000000 0.0000000 0.0637506
0.4754660 0.0000000 0.0635017
0.4509910 0.0000000 0.0630915
0.4266350 0.0000000 0.0625287
0.4024550 0.0000000 0.0618205
0.3785100 0.0000000 0.0609748
0.3548580 0.0000000 0.0600006
0.3315550 0.0000000 0.0589081
0.3086580 0.0000000 0.0577080
0.2862220 0.0000000 0.0564107
0.2643020 0.0000000 0.0550244
0.2429490 0.0000000 0.0535545
0.2222150 0.0000000 0.0520027
0.2021500 0.0000000 0.0503673
0.1828030 0.0000000 0.0486445
0.1642210 0.0000000 0.0468294
0.1464470 0.0000000 0.0449180
0.1295240 0.0000000 0.0429083
0.1134950 0.0000000 0.0408014
0.0983960 0.0000000 0.0386000
0.0842650 0.0000000 0.0363075
0.0711360 0.0000000 0.0339262
0.0590390 0.0000000 0.0314540
0.0480050 0.0000000 0.0288851
0.0380600 0.0000000 0.0262081
0.0292280 0.0000000 0.0234082
0.0215300 0.0000000 0.0204705
0.0149840 0.0000000 0.0173831
0.0096070 0.0000000 0.0141431
0.0054120 0.0000000 0.0107584
0.0036000 0.0000000 0.0088276
0.0024080 0.0000000 0.0072490
0.0018000 0.0000000 0.0062805
0.0012000 0.0000000 0.0051386
0.0006020 0.0000000 0.0036471
0.0003000 0.0000000 0.0025772
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025332
0.0006020 0.0000000 -0.0035842
0.0012000 0.0000000 -0.0050485
0.0018000 0.0000000 -0.0061684
0.0024080 0.0000000 -0.0071175
0.0036000 0.0000000 -0.0086624
0.0054120 0.0000000 -0.0105482
0.0096070 0.0000000 -0.0138429
0.0149840 0.0000000 -0.0169839
0.0215300 0.0000000 -0.0199697
0.0292280 0.0000000 -0.0228132
0.0380600 0.0000000 -0.0255385
0.0480050 0.0000000 -0.0281741
0.0590390 0.0000000 -0.0307470
0.0711360 0.0000000 -0.0332782
0.0842650 0.0000000 -0.0357787
0.0983960 0.0000000 -0.0382496
0.1134950 0.0000000 -0.0406816
0.1295240 0.0000000 -0.0430575
0.1464470 0.0000000 -0.0453548
0.1642210 0.0000000 -0.0475477
0.1828030 0.0000000 -0.0496095
0.2021500 0.0000000 -0.0515134
0.2222150 0.0000000 -0.0532323
0.2429490 0.0000000 -0.0547391
0.2643020 0.0000000 -0.0560061
0.2862220 0.0000000 -0.0570062
0.3086580 0.0000000 -0.0577135
0.3315550 0.0000000 -0.0581055
0.3548580 0.0000000 -0.0581651
0.3785100 0.0000000 -0.0578827
0.4024550 0.0000000 -0.0572575
0.4266350 0.0000000 -0.0562974
0.4509910 0.0000000 -0.0550181
0.4754660 0.0000000 -0.0534397
0.5000000 0.0000000 -0.0515849
0.5245340 0.0000000 -0.0494749
0.5490090 0.0000000 -0.0471279
0.5733650 0.0000000 -0.0445575
0.5975450 0.0000000 -0.0417738
0.6214900 0.0000000 -0.0387859
0.6451420 0.0000000 -0.0356047
0.6684450 0.0000000 -0.0322463
0.6913420 0.0000000 -0.0287357
0.7137780 0.0000000 -0.0251081
0.7356980 0.0000000 -0.0214098
0.7570510 0.0000000 -0.0176959
0.7777850 0.0000000 -0.0140286
0.7978500 0.0000000 -0.0104739
0.8171970 0.0000000 -0.0070980
0.8357790 0.0000000 -0.0039646
0.8535530 0.0000000 -0.0011322
0.8704760 0.0000000 0.0013465
0.8865050 0.0000000 0.0034255
0.9016040 0.0000000 0.0050681
0.9157350 0.0000000 0.0062471
0.9288640 0.0000000 0.0069485
0.9409610 0.0000000 0.0071747
0.9519950 0.0000000 0.0069484
0.9619400 0.0000000 0.0063155
0.9707720 0.0000000 0.0053473
0.9784700 0.0000000 0.0041386
0.9850160 0.0000000 0.0028043
0.9903930 0.0000000 0.0014711
0.9945880 0.0000000 0.0002675
0.9975920 0.0000000 -0.0006894
0.9993980 0.0000000 -0.0013049
1.0000000 0.0000000 -0.0015170
