137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018213
0.9975920 0.0000000 0.0027126
0.9945880 0.0000000 0.0041264
0.9903930 0.0000000 0.0059670
0.9850160 0.0000000 0.0081209
0.9784700 0.0000000 0.0104714
0.9707720 0.0000000 0.0129136
0.9619400 0.0000000 0.0153675
0.9519950 0.0000000 0.0177840
0.9409610 0.0000000 0.0201458
0.9288640 0.0000000 0.0224639
0.9157350 0.0000000 0.0247682
0.9016040 0.0000000 0.0270980
0.8865050 0.0000000 0.0294899
0.8704760 0.0000000 0.0319685
0.8535530 0.0000000 0.0345408
0.8357790 0.0000000 0.0371928
0.8171970 0.0000000 0.0398915
0.7978500 0.0000000 0.0425899
0.7777850 0.0000000 0.0452330
0.7570510 0.0000000 0.0477653
0.7356980 0.0000000 0.0501382
0.7137780 0.0000000 0.0523152
0.6913420 0.0000000 0.0542749
0.6684450 0.0000000 0.0560113
0.6451420 0.0000000 0.0575322
0.6214900 0.0000000 0.0588548
0.5975450 0.0000000 0.0600017
0.5733650 0.0000000 0.0609945
0.5490090 0.0000000 0.0618499
0.5245340 0.0000000 0.0625759
0.5000000 0.0000000 0.0631703
0.4754660 0.0000000 0.0636209
0.4509910 0.0000000 0.0639079
0.4266350 0.0000000 0.0640074
0.4024550 0.0000000 0.0638955
0.3785100 0.0000000 0.0635527
0.3548580 0.0000000 0.0629674
0.3315550 0.0000000 0.0621374
0.3086580 0.0000000 0.0610705
0.2862220 0.0000000 0.0597831
0.2643020 0.0000000 0.0582977
0.2429490 0.0000000 0.0566396
0.2222150 0.0000000 0.0548340
0.2021500 0.0000000 0.0529036
0.1828030 0.0000000 0.0508674
0.1642210 0.0000000 0.0487403
0.1464470 0.0000000 0.0465333
0.1295240 0.0000000 0.0442551
0.1134950 0.0000000 0.0419127
0.0983960 0.0000000 0.0395105
0.0842650 0.0000000 0.0370511
0.0711360 0.0000000 0.0345334
0.0590390 0.0000000 0.0319514
0.0480050 0.0000000 0.0292942
0.0380600 0.0000000 0.0265460
0.0292280 0.0000000 0.0236879
0.0215300 0.0000000 0.0207009
0.0149840 0.0000000 0.0175704
0.0096070 0.0000000 0.0142908
0.0054120 0.0000000 0.0108685
0.0036000 0.0000000 0.0089172
0.0024080 0.0000000 0.0073223
0.0018000 0.0000000 0.0063438
0.0012000 0.0000000 0.0051903
0.0006020 0.0000000 0.0036837
0.0003000 0.0000000 0.0026031
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024300
0.0006020 0.0000000 -0.0034380
0.0012000 0.0000000 -0.0048421
0.0018000 0.0000000 -0.0059156
0.0024080 0.0000000 -0.0068251
0.0036000 0.0000000 -0.0083049
0.0054120 0.0000000 -0.0101100
0.0096070 0.0000000 -0.0132596
0.0149840 0.0000000 -0.0162570
0.0215300 0.0000000 -0.0191014
0.0292280 0.0000000 -0.0218064
0.0380600 0.0000000 -0.0243964
0.0480050 0.0000000 -0.0268993
0.0590390 0.0000000 -0.0293411
0.0711360 0.0000000 -0.0317406
0.0842650 0.0000000 -0.0341064
0.0983960 0.0000000 -0.0364373
0.1134950 0.0000000 -0.0387228
0.1295240 0.0000000 -0.0409464
0.1464470 0.0000000 -0.0430898
0.1642210 0.0000000 -0.0451349
0.1828030 0.0000000 -0.0470667
0.2021500 0.0000000 -0.0488735
0.2222150 0.0000000 -0.0505460
0.2429490 0.0000000 -0.0520747
0.2643020 0.0000000 -0.0534478
0.2862220 0.0000000 -0.0546493
0.3086580 0.0000000 -0.0556573
0.3315550 0.0000000 -0.0564447
0.3548580 0.0000000 -0.0569804
0.3785100 0.0000000 -0.0572318
0.4024550 0.0000000 -0.0571681
0.4266350 0.0000000 -0.0567630
0.4509910 0.0000000 -0.0559967
0.4754660 0.0000000 -0.0548573
0.5000000 0.0000000 -0.0533413
0.5245340 0.0000000 -0.0514529
0.5490090 0.0000000 -0.0492033
0.5733650 0.0000000 -0.0466100
0.5975450 0.0000000 -0.0436964
0.6214900 0.0000000 -0.0404921
0.6451420 0.0000000 -0.0370333
0.6684450 0.0000000 -0.0333633
0.6913420 0.0000000 -0.0295330
0.7137780 0.0000000 -0.0256000
0.7356980 0.0000000 -0.0216279
0.7570510 0.0000000 -0.0176835
0.7777850 0.0000000 -0.0138350
0.7978500 0.0000000 -0.0101490
0.8171970 0.0000000 -0.0066885
0.8357790 0.0000000 -0.0035110
0.8535530 0.0000000 -0.0006676
0.8704760 0.0000000 0.0017972
0.8865050 0.0000000 0.0038450
0.9016040 0.0000000 0.0054456
0.9157350 0.0000000 0.0065774
0.9288640 0.0000000 0.0072303
0.9409610 0.0000000 0.0074094
0.9519950 0.0000000 0.0071391
0.9619400 0.0000000 0.0064664
0.9707720 0.0000000 0.0054629
0.9784700 0.0000000 0.0042238
0.9850160 0.0000000 0.0028635
0.9903930 0.0000000 0.0015092
0.9945880 0.0000000 0.0002890
0.9975920 0.0000000 -0.0006798
0.9993980 0.0000000 -0.0013025
1.0000000 0.0000000 -0.0015170
