137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018287
0.9975920 0.0000000 0.0027422
0.9945880 0.0000000 0.0041928
0.9903930 0.0000000 0.0060849
0.9850160 0.0000000 0.0083048
0.9784700 0.0000000 0.0107356
0.9707720 0.0000000 0.0132724
0.9619400 0.0000000 0.0158349
0.9519950 0.0000000 0.0183735
0.9409610 0.0000000 0.0208705
0.9288640 0.0000000 0.0233353
0.9157350 0.0000000 0.0257958
0.9016040 0.0000000 0.0282882
0.8865050 0.0000000 0.0308446
0.8704760 0.0000000 0.0334841
0.8535530 0.0000000 0.0362068
0.8357790 0.0000000 0.0389906
0.8171970 0.0000000 0.0417939
0.7978500 0.0000000 0.0445608
0.7777850 0.0000000 0.0472273
0.7570510 0.0000000 0.0497301
0.7356980 0.0000000 0.0520137
0.7137780 0.0000000 0.0540361
0.6913420 0.0000000 0.0557726
0.6684450 0.0000000 0.0572158
0.6451420 0.0000000 0.0583744
0.6214900 0.0000000 0.0592697
0.5975450 0.0000000 0.0599307
0.5733650 0.0000000 0.0603892
0.5490090 0.0000000 0.0606754
0.5245340 0.0000000 0.0608141
0.5000000 0.0000000 0.0608231
0.4754660 0.0000000 0.0607126
0.4509910 0.0000000 0.0604860
0.4266350 0.0000000 0.0601423
0.4024550 0.0000000 0.0596781
0.3785100 0.0000000 0.0590902
0.3548580 0.0000000 0.0583775
0.3315550 0.0000000 0.0575411
0.3086580 0.0000000 0.0565849
0.2862220 0.0000000 0.0555139
0.2643020 0.0000000 0.0543334
0.2429490 0.0000000 0.0530467
0.2222150 0.0000000 0.0516551
0.2021500 0.0000000 0.0501571
0.1828030 0.0000000 0.0485494
0.1642210 0.0000000 0.0468284
0.1464470 0.0000000 0.0449911
0.1295240 0.0000000 0.0430372
0.1134950 0.0000000 0.0409696
0.0983960 0.0000000 0.0387926
0.0842650 0.0000000 0.0365121
0.0711360 0.0000000 0.0341324
0.0590390 0.0000000 0.0316539
0.0480050 0.0000000 0.0290726
0.0380600 0.0000000 0.0263792
0.0292280 0.0000000 0.0235603
0.0215300 0.0000000 0.0206020
0.0149840 0.0000000 0.0174933
0.0096070 0.0000000 0.0142314
0.0054120 0.0000000 0.0108248
0.0036000 0.0000000 0.0088818
0.0024080 0.0000000 0.0072934
0.0018000 0.0000000 0.0063188
0.0012000 0.0000000 0.0051699
0.0006020 0.0000000 0.0036693
0.0003000 0.0000000 0.0025929
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023462
0.0006020 0.0000000 -0.0033192
0.0012000 0.0000000 -0.0046743
0.0018000 0.0000000 -0.0057102
0.0024080 0.0000000 -0.0065875
0.0036000 0.0000000 -0.0080144
0.0054120 0.0000000 -0.0097537
0.0096070 0.0000000 -0.0127848
0.0149840 0.0000000 -0.0156633
0.0215300 0.0000000 -0.0183885
0.0292280 0.0000000 -0.0209742
0.0380600 0.0000000 -0.0234455
0.0480050 0.0000000 -0.0258324
0.0590390 0.0000000 -0.0281639
0.0711360 0.0000000 -0.0304637
0.0842650 0.0000000 -0.0327469
0.0983960 0.0000000 -0.0350199
0.1134950 0.0000000 -0.0372808
0.1295240 0.0000000 -0.0395214
0.1464470 0.0000000 -0.0417303
0.1642210 0.0000000 -0.0438942
0.1828030 0.0000000 -0.0459993
0.2021500 0.0000000 -0.0480312
0.2222150 0.0000000 -0.0499734
0.2429490 0.0000000 -0.0518053
0.2643020 0.0000000 -0.0535011
0.2862220 0.0000000 -0.0550289
0.3086580 0.0000000 -0.0563511
0.3315550 0.0000000 -0.0574266
0.3548580 0.0000000 -0.0582131
0.3785100 0.0000000 -0.0586716
0.4024550 0.0000000 -0.0587690
0.4266350 0.0000000 -0.0584811
0.4509910 0.0000000 -0.0577941
0.4754660 0.0000000 -0.0567044
0.5000000 0.0000000 -0.0552173
0.5245340 0.0000000 -0.0533458
0.5490090 0.0000000 -0.0511079
0.5733650 0.0000000 -0.0485258
0.5975450 0.0000000 -0.0456245
0.6214900 0.0000000 -0.0424330
0.6451420 0.0000000 -0.0389847
0.6684450 0.0000000 -0.0353190
0.6913420 0.0000000 -0.0314824
0.7137780 0.0000000 -0.0275286
0.7356980 0.0000000 -0.0235183
0.7570510 0.0000000 -0.0195166
0.7777850 0.0000000 -0.0155916
0.7978500 0.0000000 -0.0118114
0.8171970 0.0000000 -0.0082415
0.8357790 0.0000000 -0.0049427
0.8535530 0.0000000 -0.0019697
0.8704760 0.0000000 0.0006291
0.8865050 0.0000000 0.0028117
0.9016040 0.0000000 0.0045449
0.9157350 0.0000000 0.0058040
0.9288640 0.0000000 0.0065771
0.9409610 0.0000000 0.0068679
0.9519950 0.0000000 0.0066996
0.9619400 0.0000000 0.0061186
0.9707720 0.0000000 0.0051963
0.9784700 0.0000000 0.0040276
0.9850160 0.0000000 0.0027271
0.9903930 0.0000000 0.0014217
0.9945880 0.0000000 0.0002397
0.9975920 0.0000000 -0.0007017
0.9993980 0.0000000 -0.0013080
1.0000000 0.0000000 -0.0015170
