137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018235
0.9975920 0.0000000 0.0027215
0.9945880 0.0000000 0.0041463
0.9903930 0.0000000 0.0060022
0.9850160 0.0000000 0.0081757
0.9784700 0.0000000 0.0105497
0.9707720 0.0000000 0.0130190
0.9619400 0.0000000 0.0155030
0.9519950 0.0000000 0.0179516
0.9409610 0.0000000 0.0203467
0.9288640 0.0000000 0.0226982
0.9157350 0.0000000 0.0250356
0.9016040 0.0000000 0.0273983
0.8865050 0.0000000 0.0298245
0.8704760 0.0000000 0.0323414
0.8535530 0.0000000 0.0349601
0.8357790 0.0000000 0.0376711
0.8171970 0.0000000 0.0404458
0.7978500 0.0000000 0.0432399
0.7777850 0.0000000 0.0459983
0.7570510 0.0000000 0.0486617
0.7356980 0.0000000 0.0511736
0.7137780 0.0000000 0.0534853
0.6913420 0.0000000 0.0555606
0.6684450 0.0000000 0.0573782
0.6451420 0.0000000 0.0589321
0.6214900 0.0000000 0.0602309
0.5975450 0.0000000 0.0612951
0.5733650 0.0000000 0.0621531
0.5490090 0.0000000 0.0628370
0.5245340 0.0000000 0.0633781
0.5000000 0.0000000 0.0638028
0.4754660 0.0000000 0.0641298
0.4509910 0.0000000 0.0643682
0.4266350 0.0000000 0.0645177
0.4024550 0.0000000 0.0645693
0.3785100 0.0000000 0.0645081
0.3548580 0.0000000 0.0643155
0.3315550 0.0000000 0.0639725
0.3086580 0.0000000 0.0634615
0.2862220 0.0000000 0.0627682
0.2643020 0.0000000 0.0618821
0.2429490 0.0000000 0.0607961
0.2222150 0.0000000 0.0595069
0.2021500 0.0000000 0.0580142
0.1828030 0.0000000 0.0563202
0.1642210 0.0000000 0.0544303
0.1464470 0.0000000 0.0523525
0.1295240 0.0000000 0.0500979
0.1134950 0.0000000 0.0476802
0.0983960 0.0000000 0.0451137
0.0842650 0.0000000 0.0424129
0.0711360 0.0000000 0.0395889
0.0590390 0.0000000 0.0366479
0.0480050 0.0000000 0.0335905
0.0380600 0.0000000 0.0304108
0.0292280 0.0000000 0.0270985
0.0215300 0.0000000 0.0236415
0.0149840 0.0000000 0.0200303
0.0096070 0.0000000 0.0162635
0.0054120 0.0000000 0.0123503
0.0036000 0.0000000 0.0101260
0.0024080 0.0000000 0.0083110
0.0018000 0.0000000 0.0071987
0.0012000 0.0000000 0.0058883
0.0006020 0.0000000 0.0041781
0.0003000 0.0000000 0.0029521
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024987
0.0006020 0.0000000 -0.0035354
0.0012000 0.0000000 -0.0049794
0.0018000 0.0000000 -0.0060839
0.0024080 0.0000000 -0.0070197
0.0036000 0.0000000 -0.0085429
0.0054120 0.0000000 -0.0104018
0.0096070 0.0000000 -0.0136488
0.0149840 0.0000000 -0.0167442
0.0215300 0.0000000 -0.0196877
0.0292280 0.0000000 -0.0224937
0.0380600 0.0000000 -0.0251873
0.0480050 0.0000000 -0.0277972
0.0590390 0.0000000 -0.0303496
0.0711360 0.0000000 -0.0328636
0.0842650 0.0000000 -0.0353474
0.0983960 0.0000000 -0.0377986
0.1134950 0.0000000 -0.0402043
0.1295240 0.0000000 -0.0425443
0.1464470 0.0000000 -0.0447948
0.1642210 0.0000000 -0.0469303
0.1828030 0.0000000 -0.0489267
0.2021500 0.0000000 -0.0507623
0.2222150 0.0000000 -0.0524172
0.2429490 0.0000000 -0.0538725
0.2643020 0.0000000 -0.0551092
0.2862220 0.0000000 -0.0561076
0.3086580 0.0000000 -0.0568465
0.3315550 0.0000000 -0.0573044
0.3548580 0.0000000 -0.0574598
0.3785100 0.0000000 -0.0572937
0.4024550 0.0000000 -0.0567903
0.4266350 0.0000000 -0.0559386
0.4509910 0.0000000 -0.0547324
0.4754660 0.0000000 -0.0531707
0.5000000 0.0000000 -0.0512572
0.5245340 0.0000000 -0.0489998
0.5490090 0.0000000 -0.0464110
0.5733650 0.0000000 -0.0435083
0.5975450 0.0000000 -0.0403149
0.6214900 0.0000000 -0.0368616
0.6451420 0.0000000 -0.0331879
0.6684450 0.0000000 -0.0293424
0.6913420 0.0000000 -0.0253828
0.7137780 0.0000000 -0.0213738
0.7356980 0.0000000 -0.0173853
0.7570510 0.0000000 -0.0134875
0.7777850 0.0000000 -0.0097493
0.7978500 0.0000000 -0.0062336
0.8171970 0.0000000 -0.0029963
0.8357790 0.0000000 -0.0000849
0.8535530 0.0000000 0.0024615
0.8704760 0.0000000 0.0046107
0.8865050 0.0000000 0.0063363
0.9016040 0.0000000 0.0076180
0.9157350 0.0000000 0.0084423
0.9288640 0.0000000 0.0088051
0.9409610 0.0000000 0.0087154
0.9519950 0.0000000 0.0081997
0.9619400 0.0000000 0.0073064
0.9707720 0.0000000 0.0061074
0.9784700 0.0000000 0.0046983
0.9850160 0.0000000 0.0031937
0.9903930 0.0000000 0.0017209
0.9945880 0.0000000 0.0004083
0.9975920 0.0000000 -0.0006267
0.9993980 0.0000000 -0.0012892
1.0000000 0.0000000 -0.0015170
