137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018121
0.9975920 0.0000000 0.0026760
0.9945880 0.0000000 0.0040440
0.9903930 0.0000000 0.0058209
0.9850160 0.0000000 0.0078931
0.9784700 0.0000000 0.0101438
0.9707720 0.0000000 0.0124684
0.9619400 0.0000000 0.0147868
0.9519950 0.0000000 0.0170496
0.9409610 0.0000000 0.0192401
0.9288640 0.0000000 0.0213699
0.9157350 0.0000000 0.0234707
0.9016040 0.0000000 0.0255847
0.8865050 0.0000000 0.0277532
0.8704760 0.0000000 0.0300074
0.8535530 0.0000000 0.0323624
0.8357790 0.0000000 0.0348136
0.8171970 0.0000000 0.0373378
0.7978500 0.0000000 0.0398966
0.7777850 0.0000000 0.0424417
0.7570510 0.0000000 0.0449210
0.7356980 0.0000000 0.0472850
0.7137780 0.0000000 0.0494914
0.6913420 0.0000000 0.0515092
0.6684450 0.0000000 0.0533191
0.6451420 0.0000000 0.0549142
0.6214900 0.0000000 0.0562975
0.5975450 0.0000000 0.0574796
0.5733650 0.0000000 0.0584752
0.5490090 0.0000000 0.0592994
0.5245340 0.0000000 0.0599651
0.5000000 0.0000000 0.0604811
0.4754660 0.0000000 0.0608507
0.4509910 0.0000000 0.0610726
0.4266350 0.0000000 0.0611416
0.4024550 0.0000000 0.0610510
0.3785100 0.0000000 0.0607939
0.3548580 0.0000000 0.0603658
0.3315550 0.0000000 0.0597651
0.3086580 0.0000000 0.0589934
0.2862220 0.0000000 0.0580551
0.2643020 0.0000000 0.0569562
0.2429490 0.0000000 0.0557027
0.2222150 0.0000000 0.0542995
0.2021500 0.0000000 0.0527505
0.1828030 0.0000000 0.0510583
0.1642210 0.0000000 0.0492253
0.1464470 0.0000000 0.0472548
0.1295240 0.0000000 0.0451523
0.1134950 0.0000000 0.0429260
0.0983960 0.0000000 0.0405850
0.0842650 0.0000000 0.0381393
0.0711360 0.0000000 0.0355965
0.0590390 0.0000000 0.0329597
0.0480050 0.0000000 0.0302265
0.0380600 0.0000000 0.0273881
0.0292280 0.0000000 0.0244313
0.0215300 0.0000000 0.0213412
0.0149840 0.0000000 0.0181052
0.0096070 0.0000000 0.0147192
0.0054120 0.0000000 0.0111901
0.0036000 0.0000000 0.0091796
0.0024080 0.0000000 0.0075369
0.0018000 0.0000000 0.0065294
0.0012000 0.0000000 0.0053419
0.0006020 0.0000000 0.0037911
0.0003000 0.0000000 0.0026789
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024954
0.0006020 0.0000000 -0.0035306
0.0012000 0.0000000 -0.0049727
0.0018000 0.0000000 -0.0060757
0.0024080 0.0000000 -0.0070102
0.0036000 0.0000000 -0.0085312
0.0054120 0.0000000 -0.0103873
0.0096070 0.0000000 -0.0136285
0.0149840 0.0000000 -0.0167164
0.0215300 0.0000000 -0.0196490
0.0292280 0.0000000 -0.0224387
0.0380600 0.0000000 -0.0251078
0.0480050 0.0000000 -0.0276821
0.0590390 0.0000000 -0.0301845
0.0711360 0.0000000 -0.0326306
0.0842650 0.0000000 -0.0350257
0.0983960 0.0000000 -0.0373651
0.1134950 0.0000000 -0.0396352
0.1295240 0.0000000 -0.0418164
0.1464470 0.0000000 -0.0438882
0.1642210 0.0000000 -0.0458309
0.1828030 0.0000000 -0.0476290
0.2021500 0.0000000 -0.0492721
0.2222150 0.0000000 -0.0507530
0.2429490 0.0000000 -0.0520670
0.2643020 0.0000000 -0.0532091
0.2862220 0.0000000 -0.0541717
0.3086580 0.0000000 -0.0549435
0.3315550 0.0000000 -0.0555085
0.3548580 0.0000000 -0.0558471
0.3785100 0.0000000 -0.0559368
0.4024550 0.0000000 -0.0557548
0.4266350 0.0000000 -0.0552789
0.4509910 0.0000000 -0.0544900
0.4754660 0.0000000 -0.0533723
0.5000000 0.0000000 -0.0519147
0.5245340 0.0000000 -0.0501108
0.5490090 0.0000000 -0.0479602
0.5733650 0.0000000 -0.0454687
0.5975450 0.0000000 -0.0426496
0.6214900 0.0000000 -0.0395256
0.6451420 0.0000000 -0.0361293
0.6684450 0.0000000 -0.0325038
0.6913420 0.0000000 -0.0287030
0.7137780 0.0000000 -0.0247898
0.7356980 0.0000000 -0.0208336
0.7570510 0.0000000 -0.0169069
0.7777850 0.0000000 -0.0130825
0.7978500 0.0000000 -0.0094298
0.8171970 0.0000000 -0.0060124
0.8357790 0.0000000 -0.0028869
0.8535530 0.0000000 -0.0001019
0.8704760 0.0000000 0.0023007
0.8865050 0.0000000 0.0042857
0.9016040 0.0000000 0.0058252
0.9157350 0.0000000 0.0068994
0.9288640 0.0000000 0.0074993
0.9409610 0.0000000 0.0076307
0.9519950 0.0000000 0.0073178
0.9619400 0.0000000 0.0066074
0.9707720 0.0000000 0.0055709
0.9784700 0.0000000 0.0043031
0.9850160 0.0000000 0.0029187
0.9903930 0.0000000 0.0015446
0.9945880 0.0000000 0.0003089
0.9975920 0.0000000 -0.0006709
0.9993980 0.0000000 -0.0013003
1.0000000 0.0000000 -0.0015170
