137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018214
0.9975920 0.0000000 0.0027129
0.9945880 0.0000000 0.0041270
0.9903930 0.0000000 0.0059681
0.9850160 0.0000000 0.0081226
0.9784700 0.0000000 0.0104738
0.9707720 0.0000000 0.0129173
0.9619400 0.0000000 0.0153733
0.9519950 0.0000000 0.0177929
0.9409610 0.0000000 0.0201592
0.9288640 0.0000000 0.0224831
0.9157350 0.0000000 0.0247940
0.9016040 0.0000000 0.0271299
0.8865050 0.0000000 0.0295252
0.8704760 0.0000000 0.0320011
0.8535530 0.0000000 0.0345609
0.8357790 0.0000000 0.0371861
0.8171970 0.0000000 0.0398394
0.7978500 0.0000000 0.0424703
0.7777850 0.0000000 0.0450216
0.7570510 0.0000000 0.0474376
0.7356980 0.0000000 0.0496719
0.7137780 0.0000000 0.0516920
0.6913420 0.0000000 0.0534828
0.6684450 0.0000000 0.0550458
0.6451420 0.0000000 0.0563968
0.6214900 0.0000000 0.0575616
0.5975450 0.0000000 0.0585702
0.5733650 0.0000000 0.0594514
0.5490090 0.0000000 0.0602277
0.5245340 0.0000000 0.0609121
0.5000000 0.0000000 0.0615061
0.4754660 0.0000000 0.0620005
0.4509910 0.0000000 0.0623771
0.4266350 0.0000000 0.0626119
0.4024550 0.0000000 0.0626788
0.3785100 0.0000000 0.0625535
0.3548580 0.0000000 0.0622167
0.3315550 0.0000000 0.0616556
0.3086580 0.0000000 0.0608652
0.2862220 0.0000000 0.0598477
0.2643020 0.0000000 0.0586115
0.2429490 0.0000000 0.0571690
0.2222150 0.0000000 0.0555358
0.2021500 0.0000000 0.0537287
0.1828030 0.0000000 0.0517654
0.1642210 0.0000000 0.0496638
0.1464470 0.0000000 0.0474419
0.1295240 0.0000000 0.0451172
0.1134950 0.0000000 0.0427070
0.0983960 0.0000000 0.0402254
0.0842650 0.0000000 0.0376832
0.0711360 0.0000000 0.0350854
0.0590390 0.0000000 0.0324296
0.0480050 0.0000000 0.0297065
0.0380600 0.0000000 0.0268997
0.0292280 0.0000000 0.0239893
0.0215300 0.0000000 0.0209548
0.0149840 0.0000000 0.0177796
0.0096070 0.0000000 0.0144571
0.0054120 0.0000000 0.0109928
0.0036000 0.0000000 0.0090186
0.0024080 0.0000000 0.0074051
0.0018000 0.0000000 0.0064154
0.0012000 0.0000000 0.0052487
0.0006020 0.0000000 0.0037251
0.0003000 0.0000000 0.0026323
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025231
0.0006020 0.0000000 -0.0035699
0.0012000 0.0000000 -0.0050282
0.0018000 0.0000000 -0.0061436
0.0024080 0.0000000 -0.0070887
0.0036000 0.0000000 -0.0086272
0.0054120 0.0000000 -0.0105048
0.0096070 0.0000000 -0.0137842
0.0149840 0.0000000 -0.0169081
0.0215300 0.0000000 -0.0198735
0.0292280 0.0000000 -0.0226910
0.0380600 0.0000000 -0.0253819
0.0480050 0.0000000 -0.0279712
0.0590390 0.0000000 -0.0304819
0.0711360 0.0000000 -0.0329308
0.0842650 0.0000000 -0.0353251
0.0983960 0.0000000 -0.0376626
0.1134950 0.0000000 -0.0399322
0.1295240 0.0000000 -0.0421165
0.1464470 0.0000000 -0.0441955
0.1642210 0.0000000 -0.0461488
0.1828030 0.0000000 -0.0479579
0.2021500 0.0000000 -0.0496074
0.2222150 0.0000000 -0.0510842
0.2429490 0.0000000 -0.0523766
0.2643020 0.0000000 -0.0534735
0.2862220 0.0000000 -0.0543630
0.3086580 0.0000000 -0.0550323
0.3315550 0.0000000 -0.0554683
0.3548580 0.0000000 -0.0556585
0.3785100 0.0000000 -0.0555923
0.4024550 0.0000000 -0.0552619
0.4266350 0.0000000 -0.0546632
0.4509910 0.0000000 -0.0537948
0.4754660 0.0000000 -0.0526574
0.5000000 0.0000000 -0.0512523
0.5245340 0.0000000 -0.0495804
0.5490090 0.0000000 -0.0476410
0.5733650 0.0000000 -0.0454331
0.5975450 0.0000000 -0.0429561
0.6214900 0.0000000 -0.0402129
0.6451420 0.0000000 -0.0372131
0.6684450 0.0000000 -0.0339754
0.6913420 0.0000000 -0.0305302
0.7137780 0.0000000 -0.0269202
0.7356980 0.0000000 -0.0231996
0.7570510 0.0000000 -0.0194318
0.7777850 0.0000000 -0.0156866
0.7978500 0.0000000 -0.0120364
0.8171970 0.0000000 -0.0085527
0.8357790 0.0000000 -0.0053034
0.8535530 0.0000000 -0.0023504
0.8704760 0.0000000 0.0002510
0.8865050 0.0000000 0.0024526
0.9016040 0.0000000 0.0042157
0.9157350 0.0000000 0.0055113
0.9288640 0.0000000 0.0063238
0.9409610 0.0000000 0.0066544
0.9519950 0.0000000 0.0065243
0.9619400 0.0000000 0.0059790
0.9707720 0.0000000 0.0050887
0.9784700 0.0000000 0.0039481
0.9850160 0.0000000 0.0026717
0.9903930 0.0000000 0.0013861
0.9945880 0.0000000 0.0002196
0.9975920 0.0000000 -0.0007107
0.9993980 0.0000000 -0.0013102
1.0000000 0.0000000 -0.0015170
