137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018125
0.9975920 0.0000000 0.0026774
0.9945880 0.0000000 0.0040473
0.9903930 0.0000000 0.0058267
0.9850160 0.0000000 0.0079022
0.9784700 0.0000000 0.0101571
0.9707720 0.0000000 0.0124866
0.9619400 0.0000000 0.0148106
0.9519950 0.0000000 0.0170796
0.9409610 0.0000000 0.0192765
0.9288640 0.0000000 0.0214128
0.9157350 0.0000000 0.0235204
0.9016040 0.0000000 0.0256424
0.8865050 0.0000000 0.0278220
0.8704760 0.0000000 0.0300932
0.8535530 0.0000000 0.0324755
0.8357790 0.0000000 0.0349689
0.8171970 0.0000000 0.0375554
0.7978500 0.0000000 0.0402008
0.7777850 0.0000000 0.0428596
0.7570510 0.0000000 0.0454798
0.7356980 0.0000000 0.0480096
0.7137780 0.0000000 0.0504013
0.6913420 0.0000000 0.0526164
0.6684450 0.0000000 0.0546264
0.6451420 0.0000000 0.0564151
0.6214900 0.0000000 0.0579769
0.5975450 0.0000000 0.0593155
0.5733650 0.0000000 0.0604404
0.5490090 0.0000000 0.0613636
0.5245340 0.0000000 0.0620962
0.5000000 0.0000000 0.0626454
0.4754660 0.0000000 0.0630130
0.4509910 0.0000000 0.0631949
0.4266350 0.0000000 0.0631826
0.4024550 0.0000000 0.0629652
0.3785100 0.0000000 0.0625329
0.3548580 0.0000000 0.0618797
0.3315550 0.0000000 0.0610059
0.3086580 0.0000000 0.0599192
0.2862220 0.0000000 0.0586343
0.2643020 0.0000000 0.0571714
0.2429490 0.0000000 0.0555532
0.2222150 0.0000000 0.0538028
0.2021500 0.0000000 0.0519406
0.1828030 0.0000000 0.0499830
0.1642210 0.0000000 0.0479421
0.1464470 0.0000000 0.0458257
0.1295240 0.0000000 0.0436387
0.1134950 0.0000000 0.0413844
0.0983960 0.0000000 0.0390639
0.0842650 0.0000000 0.0366774
0.0711360 0.0000000 0.0342226
0.0590390 0.0000000 0.0316932
0.0480050 0.0000000 0.0290793
0.0380600 0.0000000 0.0263664
0.0292280 0.0000000 0.0235377
0.0215300 0.0000000 0.0205760
0.0149840 0.0000000 0.0174682
0.0096070 0.0000000 0.0142099
0.0054120 0.0000000 0.0108081
0.0036000 0.0000000 0.0088681
0.0024080 0.0000000 0.0072821
0.0018000 0.0000000 0.0063091
0.0012000 0.0000000 0.0051620
0.0006020 0.0000000 0.0036637
0.0003000 0.0000000 0.0025889
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025371
0.0006020 0.0000000 -0.0035897
0.0012000 0.0000000 -0.0050562
0.0018000 0.0000000 -0.0061778
0.0024080 0.0000000 -0.0071284
0.0036000 0.0000000 -0.0086757
0.0054120 0.0000000 -0.0105646
0.0096070 0.0000000 -0.0138653
0.0149840 0.0000000 -0.0170134
0.0215300 0.0000000 -0.0200076
0.0292280 0.0000000 -0.0228614
0.0380600 0.0000000 -0.0255985
0.0480050 0.0000000 -0.0282461
0.0590390 0.0000000 -0.0308290
0.0711360 0.0000000 -0.0333645
0.0842650 0.0000000 -0.0358590
0.0983960 0.0000000 -0.0383087
0.1134950 0.0000000 -0.0406998
0.1295240 0.0000000 -0.0430119
0.1464470 0.0000000 -0.0452224
0.1642210 0.0000000 -0.0473081
0.1828030 0.0000000 -0.0492491
0.2021500 0.0000000 -0.0510289
0.2222150 0.0000000 -0.0526338
0.2429490 0.0000000 -0.0540512
0.2643020 0.0000000 -0.0552676
0.2862220 0.0000000 -0.0562676
0.3086580 0.0000000 -0.0570325
0.3315550 0.0000000 -0.0575410
0.3548580 0.0000000 -0.0577708
0.3785100 0.0000000 -0.0577010
0.4024550 0.0000000 -0.0573142
0.4266350 0.0000000 -0.0565987
0.4509910 0.0000000 -0.0555496
0.4754660 0.0000000 -0.0541689
0.5000000 0.0000000 -0.0524641
0.5245340 0.0000000 -0.0504473
0.5490090 0.0000000 -0.0481333
0.5733650 0.0000000 -0.0455388
0.5975450 0.0000000 -0.0426815
0.6214900 0.0000000 -0.0395820
0.6451420 0.0000000 -0.0362643
0.6684450 0.0000000 -0.0327579
0.6913420 0.0000000 -0.0290998
0.7137780 0.0000000 -0.0253347
0.7356980 0.0000000 -0.0215157
0.7570510 0.0000000 -0.0177017
0.7777850 0.0000000 -0.0139565
0.7978500 0.0000000 -0.0103453
0.8171970 0.0000000 -0.0069325
0.8357790 0.0000000 -0.0037787
0.8535530 0.0000000 -0.0009395
0.8704760 0.0000000 0.0015356
0.8865050 0.0000000 0.0036035
0.9016040 0.0000000 0.0052300
0.9157350 0.0000000 0.0063900
0.9288640 0.0000000 0.0070712
0.9409610 0.0000000 0.0072774
0.9519950 0.0000000 0.0070319
0.9619400 0.0000000 0.0063816
0.9707720 0.0000000 0.0053979
0.9784700 0.0000000 0.0041758
0.9850160 0.0000000 0.0028301
0.9903930 0.0000000 0.0014877
0.9945880 0.0000000 0.0002768
0.9975920 0.0000000 -0.0006852
0.9993980 0.0000000 -0.0013038
1.0000000 0.0000000 -0.0015170
