137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018162
0.9975920 0.0000000 0.0026923
0.9945880 0.0000000 0.0040808
0.9903930 0.0000000 0.0058861
0.9850160 0.0000000 0.0079948
0.9784700 0.0000000 0.0102900
0.9707720 0.0000000 0.0126668
0.9619400 0.0000000 0.0150448
0.9519950 0.0000000 0.0173745
0.9409610 0.0000000 0.0196386
0.9288640 0.0000000 0.0218485
0.9157350 0.0000000 0.0240355
0.9016040 0.0000000 0.0262417
0.8865050 0.0000000 0.0285084
0.8704760 0.0000000 0.0308671
0.8535530 0.0000000 0.0333334
0.8357790 0.0000000 0.0359031
0.8171970 0.0000000 0.0385533
0.7978500 0.0000000 0.0412458
0.7777850 0.0000000 0.0439315
0.7570510 0.0000000 0.0465568
0.7356980 0.0000000 0.0490700
0.7137780 0.0000000 0.0514258
0.6913420 0.0000000 0.0535894
0.6684450 0.0000000 0.0555376
0.6451420 0.0000000 0.0572595
0.6214900 0.0000000 0.0587547
0.5975450 0.0000000 0.0600309
0.5733650 0.0000000 0.0611004
0.5490090 0.0000000 0.0619766
0.5245340 0.0000000 0.0626710
0.5000000 0.0000000 0.0631911
0.4754660 0.0000000 0.0635389
0.4509910 0.0000000 0.0637113
0.4266350 0.0000000 0.0637015
0.4024550 0.0000000 0.0635011
0.3785100 0.0000000 0.0631024
0.3548580 0.0000000 0.0625012
0.3315550 0.0000000 0.0616978
0.3086580 0.0000000 0.0606981
0.2862220 0.0000000 0.0595128
0.2643020 0.0000000 0.0581559
0.2429490 0.0000000 0.0566428
0.2222150 0.0000000 0.0549889
0.2021500 0.0000000 0.0532072
0.1828030 0.0000000 0.0513086
0.1642210 0.0000000 0.0493017
0.1464470 0.0000000 0.0471929
0.1295240 0.0000000 0.0449883
0.1134950 0.0000000 0.0426939
0.0983960 0.0000000 0.0403147
0.0842650 0.0000000 0.0378553
0.0711360 0.0000000 0.0353172
0.0590390 0.0000000 0.0326974
0.0480050 0.0000000 0.0299888
0.0380600 0.0000000 0.0271785
0.0292280 0.0000000 0.0242506
0.0215300 0.0000000 0.0211886
0.0149840 0.0000000 0.0179796
0.0096070 0.0000000 0.0146196
0.0054120 0.0000000 0.0111157
0.0036000 0.0000000 0.0091190
0.0024080 0.0000000 0.0074874
0.0018000 0.0000000 0.0064866
0.0012000 0.0000000 0.0053069
0.0006020 0.0000000 0.0037663
0.0003000 0.0000000 0.0026614
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024328
0.0006020 0.0000000 -0.0034420
0.0012000 0.0000000 -0.0048477
0.0018000 0.0000000 -0.0059225
0.0024080 0.0000000 -0.0068331
0.0036000 0.0000000 -0.0083147
0.0054120 0.0000000 -0.0101220
0.0096070 0.0000000 -0.0132760
0.0149840 0.0000000 -0.0162782
0.0215300 0.0000000 -0.0191283
0.0292280 0.0000000 -0.0218408
0.0380600 0.0000000 -0.0244411
0.0480050 0.0000000 -0.0269589
0.0590390 0.0000000 -0.0294217
0.0711360 0.0000000 -0.0318505
0.0842650 0.0000000 -0.0342553
0.0983960 0.0000000 -0.0366361
0.1134950 0.0000000 -0.0389824
0.1295240 0.0000000 -0.0412758
0.1464470 0.0000000 -0.0434940
0.1642210 0.0000000 -0.0456126
0.1828030 0.0000000 -0.0476080
0.2021500 0.0000000 -0.0494578
0.2222150 0.0000000 -0.0511408
0.2429490 0.0000000 -0.0526354
0.2643020 0.0000000 -0.0539192
0.2862220 0.0000000 -0.0549680
0.3086580 0.0000000 -0.0557561
0.3315550 0.0000000 -0.0562574
0.3548580 0.0000000 -0.0564480
0.3785100 0.0000000 -0.0563083
0.4024550 0.0000000 -0.0558253
0.4266350 0.0000000 -0.0549943
0.4509910 0.0000000 -0.0538194
0.4754660 0.0000000 -0.0523117
0.5000000 0.0000000 -0.0504885
0.5245340 0.0000000 -0.0483702
0.5490090 0.0000000 -0.0459783
0.5733650 0.0000000 -0.0433338
0.5975450 0.0000000 -0.0404567
0.6214900 0.0000000 -0.0373673
0.6451420 0.0000000 -0.0340879
0.6684450 0.0000000 -0.0306445
0.6913420 0.0000000 -0.0270701
0.7137780 0.0000000 -0.0234050
0.7356980 0.0000000 -0.0196979
0.7570510 0.0000000 -0.0160039
0.7777850 0.0000000 -0.0123833
0.7978500 0.0000000 -0.0088988
0.8171970 0.0000000 -0.0056124
0.8357790 0.0000000 -0.0025834
0.8535530 0.0000000 0.0001340
0.8704760 0.0000000 0.0024909
0.8865050 0.0000000 0.0044453
0.9016040 0.0000000 0.0059635
0.9157350 0.0000000 0.0070209
0.9288640 0.0000000 0.0076058
0.9409610 0.0000000 0.0077225
0.9519950 0.0000000 0.0073949
0.9619400 0.0000000 0.0066700
0.9707720 0.0000000 0.0056197
0.9784700 0.0000000 0.0043394
0.9850160 0.0000000 0.0029440
0.9903930 0.0000000 0.0015608
0.9945880 0.0000000 0.0003180
0.9975920 0.0000000 -0.0006669
0.9993980 0.0000000 -0.0012993
1.0000000 0.0000000 -0.0015170
