137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018071
0.9975920 0.0000000 0.0026557
0.9945880 0.0000000 0.0039985
0.9903930 0.0000000 0.0057401
0.9850160 0.0000000 0.0077670
0.9784700 0.0000000 0.0099627
0.9707720 0.0000000 0.0122224
0.9619400 0.0000000 0.0144659
0.9519950 0.0000000 0.0166440
0.9409610 0.0000000 0.0187397
0.9288640 0.0000000 0.0207648
0.9157350 0.0000000 0.0227515
0.9016040 0.0000000 0.0247429
0.8865050 0.0000000 0.0267820
0.8704760 0.0000000 0.0289022
0.8535530 0.0000000 0.0311217
0.8357790 0.0000000 0.0334393
0.8171970 0.0000000 0.0358351
0.7978500 0.0000000 0.0382735
0.7777850 0.0000000 0.0407080
0.7570510 0.0000000 0.0430873
0.7356980 0.0000000 0.0453610
0.7137780 0.0000000 0.0474853
0.6913420 0.0000000 0.0494267
0.6684450 0.0000000 0.0511639
0.6451420 0.0000000 0.0526885
0.6214900 0.0000000 0.0540041
0.5975450 0.0000000 0.0551233
0.5733650 0.0000000 0.0560647
0.5490090 0.0000000 0.0568487
0.5245340 0.0000000 0.0574940
0.5000000 0.0000000 0.0580145
0.4754660 0.0000000 0.0584174
0.4509910 0.0000000 0.0587024
0.4266350 0.0000000 0.0588633
0.4024550 0.0000000 0.0588891
0.3785100 0.0000000 0.0587673
0.3548580 0.0000000 0.0584862
0.3315550 0.0000000 0.0580370
0.3086580 0.0000000 0.0574151
0.2862220 0.0000000 0.0566203
0.2643020 0.0000000 0.0556558
0.2429490 0.0000000 0.0545266
0.2222150 0.0000000 0.0532383
0.2021500 0.0000000 0.0517960
0.1828030 0.0000000 0.0502039
0.1642210 0.0000000 0.0484656
0.1464470 0.0000000 0.0465851
0.1295240 0.0000000 0.0445676
0.1134950 0.0000000 0.0424204
0.0983960 0.0000000 0.0401518
0.0842650 0.0000000 0.0377710
0.0711360 0.0000000 0.0352849
0.0590390 0.0000000 0.0326968
0.0480050 0.0000000 0.0300048
0.0380600 0.0000000 0.0272013
0.0292280 0.0000000 0.0242744
0.0215300 0.0000000 0.0212104
0.0149840 0.0000000 0.0179981
0.0096070 0.0000000 0.0146345
0.0054120 0.0000000 0.0111269
0.0036000 0.0000000 0.0091282
0.0024080 0.0000000 0.0074949
0.0018000 0.0000000 0.0064931
0.0012000 0.0000000 0.0053122
0.0006020 0.0000000 0.0037701
0.0003000 0.0000000 0.0026640
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024123
0.0006020 0.0000000 -0.0034130
0.0012000 0.0000000 -0.0048067
0.0018000 0.0000000 -0.0058723
0.0024080 0.0000000 -0.0067749
0.0036000 0.0000000 -0.0082435
0.0054120 0.0000000 -0.0100345
0.0096070 0.0000000 -0.0131582
0.0149840 0.0000000 -0.0161282
0.0215300 0.0000000 -0.0189425
0.0292280 0.0000000 -0.0216128
0.0380600 0.0000000 -0.0241611
0.0480050 0.0000000 -0.0266133
0.0590390 0.0000000 -0.0289932
0.0711360 0.0000000 -0.0313188
0.0842650 0.0000000 -0.0335997
0.0983960 0.0000000 -0.0358378
0.1134950 0.0000000 -0.0380282
0.1295240 0.0000000 -0.0401617
0.1464470 0.0000000 -0.0422286
0.1642210 0.0000000 -0.0442191
0.1828030 0.0000000 -0.0461252
0.2021500 0.0000000 -0.0479397
0.2222150 0.0000000 -0.0496537
0.2429490 0.0000000 -0.0512549
0.2643020 0.0000000 -0.0527251
0.2862220 0.0000000 -0.0540399
0.3086580 0.0000000 -0.0551682
0.3315550 0.0000000 -0.0560743
0.3548580 0.0000000 -0.0567205
0.3785100 0.0000000 -0.0570704
0.4024550 0.0000000 -0.0570921
0.4266350 0.0000000 -0.0567602
0.4509910 0.0000000 -0.0560574
0.4754660 0.0000000 -0.0549739
0.5000000 0.0000000 -0.0535075
0.5245340 0.0000000 -0.0516621
0.5490090 0.0000000 -0.0494470
0.5733650 0.0000000 -0.0468768
0.5975450 0.0000000 -0.0439716
0.6214900 0.0000000 -0.0407585
0.6451420 0.0000000 -0.0372731
0.6684450 0.0000000 -0.0335601
0.6913420 0.0000000 -0.0296740
0.7137780 0.0000000 -0.0256780
0.7356980 0.0000000 -0.0216419
0.7570510 0.0000000 -0.0176386
0.7777850 0.0000000 -0.0137415
0.7978500 0.0000000 -0.0100204
0.8171970 0.0000000 -0.0065393
0.8357790 0.0000000 -0.0033551
0.8535530 0.0000000 -0.0005162
0.8704760 0.0000000 0.0019358
0.8865050 0.0000000 0.0039663
0.9016040 0.0000000 0.0055479
0.9157350 0.0000000 0.0066611
0.9288640 0.0000000 0.0072974
0.9409610 0.0000000 0.0074624
0.9519950 0.0000000 0.0071805
0.9619400 0.0000000 0.0064984
0.9707720 0.0000000 0.0054870
0.9784700 0.0000000 0.0042414
0.9850160 0.0000000 0.0028758
0.9903930 0.0000000 0.0015171
0.9945880 0.0000000 0.0002934
0.9975920 0.0000000 -0.0006778
0.9993980 0.0000000 -0.0013020
1.0000000 0.0000000 -0.0015170
