137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018218
0.9975920 0.0000000 0.0027145
0.9945880 0.0000000 0.0041306
0.9903930 0.0000000 0.0059745
0.9850160 0.0000000 0.0081324
0.9784700 0.0000000 0.0104877
0.9707720 0.0000000 0.0129354
0.9619400 0.0000000 0.0153954
0.9519950 0.0000000 0.0178181
0.9409610 0.0000000 0.0201862
0.9288640 0.0000000 0.0225101
0.9157350 0.0000000 0.0248197
0.9016040 0.0000000 0.0271540
0.8865050 0.0000000 0.0295501
0.8704760 0.0000000 0.0320332
0.8535530 0.0000000 0.0346119
0.8357790 0.0000000 0.0372735
0.8171970 0.0000000 0.0399870
0.7978500 0.0000000 0.0427063
0.7777850 0.0000000 0.0453765
0.7570510 0.0000000 0.0479404
0.7356980 0.0000000 0.0503456
0.7137780 0.0000000 0.0525494
0.6913420 0.0000000 0.0545222
0.6684450 0.0000000 0.0562490
0.6451420 0.0000000 0.0577287
0.6214900 0.0000000 0.0589720
0.5975450 0.0000000 0.0599985
0.5733650 0.0000000 0.0608326
0.5490090 0.0000000 0.0615003
0.5245340 0.0000000 0.0620255
0.5000000 0.0000000 0.0624278
0.4754660 0.0000000 0.0627208
0.4509910 0.0000000 0.0629113
0.4266350 0.0000000 0.0630001
0.4024550 0.0000000 0.0629825
0.3785100 0.0000000 0.0628498
0.3548580 0.0000000 0.0625906
0.3315550 0.0000000 0.0621923
0.3086580 0.0000000 0.0616422
0.2862220 0.0000000 0.0609278
0.2643020 0.0000000 0.0600378
0.2429490 0.0000000 0.0589622
0.2222150 0.0000000 0.0576933
0.2021500 0.0000000 0.0562260
0.1828030 0.0000000 0.0545591
0.1642210 0.0000000 0.0526960
0.1464470 0.0000000 0.0506447
0.1295240 0.0000000 0.0484184
0.1134950 0.0000000 0.0460342
0.0983960 0.0000000 0.0435104
0.0842650 0.0000000 0.0408647
0.0711360 0.0000000 0.0381110
0.0590390 0.0000000 0.0352567
0.0480050 0.0000000 0.0323019
0.0380600 0.0000000 0.0292393
0.0292280 0.0000000 0.0260560
0.0215300 0.0000000 0.0227372
0.0149840 0.0000000 0.0192708
0.0096070 0.0000000 0.0156531
0.0054120 0.0000000 0.0118912
0.0036000 0.0000000 0.0097514
0.0024080 0.0000000 0.0080045
0.0018000 0.0000000 0.0069337
0.0012000 0.0000000 0.0056719
0.0006020 0.0000000 0.0040248
0.0003000 0.0000000 0.0028439
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023431
0.0006020 0.0000000 -0.0033149
0.0012000 0.0000000 -0.0046681
0.0018000 0.0000000 -0.0057026
0.0024080 0.0000000 -0.0065787
0.0036000 0.0000000 -0.0080036
0.0054120 0.0000000 -0.0097404
0.0096070 0.0000000 -0.0127665
0.0149840 0.0000000 -0.0156392
0.0215300 0.0000000 -0.0183566
0.0292280 0.0000000 -0.0209314
0.0380600 0.0000000 -0.0233871
0.0480050 0.0000000 -0.0257515
0.0590390 0.0000000 -0.0280516
0.0711360 0.0000000 -0.0303084
0.0842650 0.0000000 -0.0325346
0.0983960 0.0000000 -0.0347346
0.1134950 0.0000000 -0.0369047
0.1295240 0.0000000 -0.0390362
0.1464470 0.0000000 -0.0411184
0.1642210 0.0000000 -0.0431399
0.1828030 0.0000000 -0.0450908
0.2021500 0.0000000 -0.0469627
0.2222150 0.0000000 -0.0487460
0.2429490 0.0000000 -0.0504293
0.2643020 0.0000000 -0.0519962
0.2862220 0.0000000 -0.0534247
0.3086580 0.0000000 -0.0546862
0.3315550 0.0000000 -0.0557468
0.3548580 0.0000000 -0.0565693
0.3785100 0.0000000 -0.0571162
0.4024550 0.0000000 -0.0573525
0.4266350 0.0000000 -0.0572486
0.4509910 0.0000000 -0.0567818
0.4754660 0.0000000 -0.0559373
0.5000000 0.0000000 -0.0547076
0.5245340 0.0000000 -0.0530926
0.5490090 0.0000000 -0.0510980
0.5733650 0.0000000 -0.0487357
0.5975450 0.0000000 -0.0460229
0.6214900 0.0000000 -0.0429841
0.6451420 0.0000000 -0.0396512
0.6684450 0.0000000 -0.0360647
0.6913420 0.0000000 -0.0322745
0.7137780 0.0000000 -0.0283393
0.7356980 0.0000000 -0.0243250
0.7570510 0.0000000 -0.0203021
0.7777850 0.0000000 -0.0163436
0.7978500 0.0000000 -0.0125212
0.8171970 0.0000000 -0.0089034
0.8357790 0.0000000 -0.0055531
0.8535530 0.0000000 -0.0025265
0.8704760 0.0000000 0.0001270
0.8865050 0.0000000 0.0023646
0.9016040 0.0000000 0.0041522
0.9157350 0.0000000 0.0054645
0.9288640 0.0000000 0.0062886
0.9409610 0.0000000 0.0066275
0.9519950 0.0000000 0.0065038
0.9619400 0.0000000 0.0059633
0.9707720 0.0000000 0.0050771
0.9784700 0.0000000 0.0039399
0.9850160 0.0000000 0.0026661
0.9903930 0.0000000 0.0013826
0.9945880 0.0000000 0.0002177
0.9975920 0.0000000 -0.0007115
0.9993980 0.0000000 -0.0013104
1.0000000 0.0000000 -0.0015170
