137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018260
0.9975920 0.0000000 0.0027313
0.9945880 0.0000000 0.0041684
0.9903930 0.0000000 0.0060415
0.9850160 0.0000000 0.0082370
0.9784700 0.0000000 0.0106378
0.9707720 0.0000000 0.0131390
0.9619400 0.0000000 0.0156602
0.9519950 0.0000000 0.0181517
0.9409610 0.0000000 0.0205958
0.9288640 0.0000000 0.0230027
0.9157350 0.0000000 0.0254010
0.9016040 0.0000000 0.0278287
0.8865050 0.0000000 0.0303206
0.8704760 0.0000000 0.0328994
0.8535530 0.0000000 0.0355700
0.8357790 0.0000000 0.0383157
0.8171970 0.0000000 0.0411009
0.7978500 0.0000000 0.0438755
0.7777850 0.0000000 0.0465807
0.7570510 0.0000000 0.0491567
0.7356980 0.0000000 0.0515500
0.7137780 0.0000000 0.0537184
0.6913420 0.0000000 0.0556347
0.6684450 0.0000000 0.0572876
0.6451420 0.0000000 0.0586811
0.6214900 0.0000000 0.0598315
0.5975450 0.0000000 0.0607644
0.5733650 0.0000000 0.0615098
0.5490090 0.0000000 0.0620987
0.5245340 0.0000000 0.0625592
0.5000000 0.0000000 0.0629140
0.4754660 0.0000000 0.0631789
0.4509910 0.0000000 0.0633624
0.4266350 0.0000000 0.0634658
0.4024550 0.0000000 0.0634844
0.3785100 0.0000000 0.0634085
0.3548580 0.0000000 0.0632252
0.3315550 0.0000000 0.0629190
0.3086580 0.0000000 0.0624735
0.2862220 0.0000000 0.0618715
0.2643020 0.0000000 0.0610962
0.2429490 0.0000000 0.0601320
0.2222150 0.0000000 0.0589652
0.2021500 0.0000000 0.0575854
0.1828030 0.0000000 0.0559870
0.1642210 0.0000000 0.0541703
0.1464470 0.0000000 0.0521417
0.1295240 0.0000000 0.0499138
0.1134950 0.0000000 0.0475048
0.0983960 0.0000000 0.0449349
0.0842650 0.0000000 0.0422246
0.0711360 0.0000000 0.0393907
0.0590390 0.0000000 0.0364436
0.0480050 0.0000000 0.0333863
0.0380600 0.0000000 0.0302138
0.0292280 0.0000000 0.0269153
0.0215300 0.0000000 0.0234778
0.0149840 0.0000000 0.0198902
0.0096070 0.0000000 0.0161496
0.0054120 0.0000000 0.0122641
0.0036000 0.0000000 0.0100556
0.0024080 0.0000000 0.0082534
0.0018000 0.0000000 0.0071488
0.0012000 0.0000000 0.0058476
0.0006020 0.0000000 0.0041493
0.0003000 0.0000000 0.0029317
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022506
0.0006020 0.0000000 -0.0031839
0.0012000 0.0000000 -0.0044833
0.0018000 0.0000000 -0.0054762
0.0024080 0.0000000 -0.0063169
0.0036000 0.0000000 -0.0076835
0.0054120 0.0000000 -0.0093480
0.0096070 0.0000000 -0.0122443
0.0149840 0.0000000 -0.0149885
0.0215300 0.0000000 -0.0175798
0.0292280 0.0000000 -0.0200322
0.0380600 0.0000000 -0.0223704
0.0480050 0.0000000 -0.0246238
0.0590390 0.0000000 -0.0268200
0.0711360 0.0000000 -0.0289803
0.0842650 0.0000000 -0.0311162
0.0983960 0.0000000 -0.0332295
0.1134950 0.0000000 -0.0353122
0.1295240 0.0000000 -0.0373493
0.1464470 0.0000000 -0.0393229
0.1642210 0.0000000 -0.0412135
0.1828030 0.0000000 -0.0430030
0.2021500 0.0000000 -0.0446753
0.2222150 0.0000000 -0.0462152
0.2429490 0.0000000 -0.0476075
0.2643020 0.0000000 -0.0488357
0.2862220 0.0000000 -0.0498803
0.3086580 0.0000000 -0.0507190
0.3315550 0.0000000 -0.0513276
0.3548580 0.0000000 -0.0516812
0.3785100 0.0000000 -0.0517574
0.4024550 0.0000000 -0.0515380
0.4266350 0.0000000 -0.0510109
0.4509910 0.0000000 -0.0501709
0.4754660 0.0000000 -0.0490195
0.5000000 0.0000000 -0.0475632
0.5245340 0.0000000 -0.0458122
0.5490090 0.0000000 -0.0437787
0.5733650 0.0000000 -0.0414757
0.5975450 0.0000000 -0.0389168
0.6214900 0.0000000 -0.0361176
0.6451420 0.0000000 -0.0330975
0.6684450 0.0000000 -0.0298812
0.6913420 0.0000000 -0.0265016
0.7137780 0.0000000 -0.0230002
0.7356980 0.0000000 -0.0194272
0.7570510 0.0000000 -0.0158402
0.7777850 0.0000000 -0.0123024
0.7978500 0.0000000 -0.0088792
0.8171970 0.0000000 -0.0056358
0.8357790 0.0000000 -0.0026346
0.8535530 0.0000000 0.0000672
0.8704760 0.0000000 0.0024180
0.8865050 0.0000000 0.0043731
0.9016040 0.0000000 0.0058964
0.9157350 0.0000000 0.0069616
0.9288640 0.0000000 0.0075555
0.9409610 0.0000000 0.0076812
0.9519950 0.0000000 0.0073620
0.9619400 0.0000000 0.0066446
0.9707720 0.0000000 0.0056007
0.9784700 0.0000000 0.0043257
0.9850160 0.0000000 0.0029347
0.9903930 0.0000000 0.0015548
0.9945880 0.0000000 0.0003147
0.9975920 0.0000000 -0.0006683
0.9993980 0.0000000 -0.0012996
1.0000000 0.0000000 -0.0015170
