137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018246
0.9975920 0.0000000 0.0027257
0.9945880 0.0000000 0.0041558
0.9903930 0.0000000 0.0060191
0.9850160 0.0000000 0.0082020
0.9784700 0.0000000 0.0105878
0.9707720 0.0000000 0.0130716
0.9619400 0.0000000 0.0155733
0.9519950 0.0000000 0.0180433
0.9409610 0.0000000 0.0204640
0.9288640 0.0000000 0.0228450
0.9157350 0.0000000 0.0252143
0.9016040 0.0000000 0.0276085
0.8865050 0.0000000 0.0300601
0.8704760 0.0000000 0.0325887
0.8535530 0.0000000 0.0351956
0.8357790 0.0000000 0.0378597
0.8171970 0.0000000 0.0405408
0.7978500 0.0000000 0.0431844
0.7777850 0.0000000 0.0457281
0.7570510 0.0000000 0.0481102
0.7356980 0.0000000 0.0502769
0.7137780 0.0000000 0.0521888
0.6913420 0.0000000 0.0538240
0.6684450 0.0000000 0.0551793
0.6451420 0.0000000 0.0562689
0.6214900 0.0000000 0.0571208
0.5975450 0.0000000 0.0577725
0.5733650 0.0000000 0.0582649
0.5490090 0.0000000 0.0586376
0.5245340 0.0000000 0.0589238
0.5000000 0.0000000 0.0591478
0.4754660 0.0000000 0.0593228
0.4509910 0.0000000 0.0594513
0.4266350 0.0000000 0.0595264
0.4024550 0.0000000 0.0595337
0.3785100 0.0000000 0.0594548
0.3548580 0.0000000 0.0592696
0.3315550 0.0000000 0.0589583
0.3086580 0.0000000 0.0585035
0.2862220 0.0000000 0.0578907
0.2643020 0.0000000 0.0571081
0.2429490 0.0000000 0.0561469
0.2222150 0.0000000 0.0550007
0.2021500 0.0000000 0.0536656
0.1828030 0.0000000 0.0521408
0.1642210 0.0000000 0.0504289
0.1464470 0.0000000 0.0485360
0.1295240 0.0000000 0.0464724
0.1134950 0.0000000 0.0442521
0.0983960 0.0000000 0.0418901
0.0842650 0.0000000 0.0394015
0.0711360 0.0000000 0.0367983
0.0590390 0.0000000 0.0340865
0.0480050 0.0000000 0.0312666
0.0380600 0.0000000 0.0283316
0.0292280 0.0000000 0.0252699
0.0215300 0.0000000 0.0220681
0.0149840 0.0000000 0.0187156
0.0096070 0.0000000 0.0152099
0.0054120 0.0000000 0.0115590
0.0036000 0.0000000 0.0094806
0.0024080 0.0000000 0.0077831
0.0018000 0.0000000 0.0067422
0.0012000 0.0000000 0.0055156
0.0006020 0.0000000 0.0039141
0.0003000 0.0000000 0.0027657
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024353
0.0006020 0.0000000 -0.0034455
0.0012000 0.0000000 -0.0048526
0.0018000 0.0000000 -0.0059285
0.0024080 0.0000000 -0.0068400
0.0036000 0.0000000 -0.0083231
0.0054120 0.0000000 -0.0101321
0.0096070 0.0000000 -0.0132886
0.0149840 0.0000000 -0.0162916
0.0215300 0.0000000 -0.0191394
0.0292280 0.0000000 -0.0218439
0.0380600 0.0000000 -0.0244277
0.0480050 0.0000000 -0.0269163
0.0590390 0.0000000 -0.0293332
0.0711360 0.0000000 -0.0316952
0.0842650 0.0000000 -0.0340098
0.0983960 0.0000000 -0.0362756
0.1134950 0.0000000 -0.0384838
0.1295240 0.0000000 -0.0406211
0.1464470 0.0000000 -0.0426738
0.1642210 0.0000000 -0.0446296
0.1828030 0.0000000 -0.0464800
0.2021500 0.0000000 -0.0482196
0.2222150 0.0000000 -0.0498438
0.2429490 0.0000000 -0.0513469
0.2643020 0.0000000 -0.0527189
0.2862220 0.0000000 -0.0539432
0.3086580 0.0000000 -0.0549964
0.3315550 0.0000000 -0.0558484
0.3548580 0.0000000 -0.0564650
0.3785100 0.0000000 -0.0568112
0.4024550 0.0000000 -0.0568545
0.4266350 0.0000000 -0.0565679
0.4509910 0.0000000 -0.0559325
0.4754660 0.0000000 -0.0549377
0.5000000 0.0000000 -0.0535813
0.5245340 0.0000000 -0.0518678
0.5490090 0.0000000 -0.0498075
0.5733650 0.0000000 -0.0474149
0.5975450 0.0000000 -0.0447082
0.6214900 0.0000000 -0.0417096
0.6451420 0.0000000 -0.0384471
0.6684450 0.0000000 -0.0349545
0.6913420 0.0000000 -0.0312741
0.7137780 0.0000000 -0.0274562
0.7356980 0.0000000 -0.0235590
0.7570510 0.0000000 -0.0196468
0.7777850 0.0000000 -0.0157879
0.7978500 0.0000000 -0.0120518
0.8171970 0.0000000 -0.0085062
0.8357790 0.0000000 -0.0052152
0.8535530 0.0000000 -0.0022370
0.8704760 0.0000000 0.0003765
0.8865050 0.0000000 0.0025803
0.9016040 0.0000000 0.0043381
0.9157350 0.0000000 0.0056235
0.9288640 0.0000000 0.0064228
0.9409610 0.0000000 0.0067388
0.9519950 0.0000000 0.0065940
0.9619400 0.0000000 0.0060346
0.9707720 0.0000000 0.0051315
0.9784700 0.0000000 0.0039797
0.9850160 0.0000000 0.0026937
0.9903930 0.0000000 0.0014003
0.9945880 0.0000000 0.0002276
0.9975920 0.0000000 -0.0007071
0.9993980 0.0000000 -0.0013093
1.0000000 0.0000000 -0.0015170
