137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018092
0.9975920 0.0000000 0.0026641
0.9945880 0.0000000 0.0040172
0.9903930 0.0000000 0.0057733
0.9850160 0.0000000 0.0078189
0.9784700 0.0000000 0.0100372
0.9707720 0.0000000 0.0123237
0.9619400 0.0000000 0.0145980
0.9519950 0.0000000 0.0168107
0.9409610 0.0000000 0.0189445
0.9288640 0.0000000 0.0210107
0.9157350 0.0000000 0.0230408
0.9016040 0.0000000 0.0250775
0.8865050 0.0000000 0.0271636
0.8704760 0.0000000 0.0293326
0.8535530 0.0000000 0.0316032
0.8357790 0.0000000 0.0339747
0.8171970 0.0000000 0.0364281
0.7978500 0.0000000 0.0389281
0.7777850 0.0000000 0.0414277
0.7570510 0.0000000 0.0438738
0.7356980 0.0000000 0.0462133
0.7137780 0.0000000 0.0483979
0.6913420 0.0000000 0.0503892
0.6684450 0.0000000 0.0521611
0.6451420 0.0000000 0.0537010
0.6214900 0.0000000 0.0550101
0.5975450 0.0000000 0.0561013
0.5733650 0.0000000 0.0569960
0.5490090 0.0000000 0.0577204
0.5245340 0.0000000 0.0583008
0.5000000 0.0000000 0.0587597
0.4754660 0.0000000 0.0591127
0.4509910 0.0000000 0.0593665
0.4266350 0.0000000 0.0595191
0.4024550 0.0000000 0.0595607
0.3785100 0.0000000 0.0594765
0.3548580 0.0000000 0.0592498
0.3315550 0.0000000 0.0588648
0.3086580 0.0000000 0.0583090
0.2862220 0.0000000 0.0575746
0.2643020 0.0000000 0.0566586
0.2429490 0.0000000 0.0555618
0.2222150 0.0000000 0.0542880
0.2021500 0.0000000 0.0528426
0.1828030 0.0000000 0.0512318
0.1642210 0.0000000 0.0494625
0.1464470 0.0000000 0.0475419
0.1295240 0.0000000 0.0454784
0.1134950 0.0000000 0.0432820
0.0983960 0.0000000 0.0409623
0.0842650 0.0000000 0.0385292
0.0711360 0.0000000 0.0359898
0.0590390 0.0000000 0.0333467
0.0480050 0.0000000 0.0305979
0.0380600 0.0000000 0.0277351
0.0292280 0.0000000 0.0247464
0.0215300 0.0000000 0.0216182
0.0149840 0.0000000 0.0183399
0.0096070 0.0000000 0.0149089
0.0054120 0.0000000 0.0113331
0.0036000 0.0000000 0.0092964
0.0024080 0.0000000 0.0076325
0.0018000 0.0000000 0.0066120
0.0012000 0.0000000 0.0054093
0.0006020 0.0000000 0.0038388
0.0003000 0.0000000 0.0027126
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024436
0.0006020 0.0000000 -0.0034573
0.0012000 0.0000000 -0.0048692
0.0018000 0.0000000 -0.0059488
0.0024080 0.0000000 -0.0068635
0.0036000 0.0000000 -0.0083518
0.0054120 0.0000000 -0.0101674
0.0096070 0.0000000 -0.0133360
0.0149840 0.0000000 -0.0163520
0.0215300 0.0000000 -0.0192146
0.0292280 0.0000000 -0.0219369
0.0380600 0.0000000 -0.0245427
0.0480050 0.0000000 -0.0270594
0.0590390 0.0000000 -0.0295128
0.0711360 0.0000000 -0.0319221
0.0842650 0.0000000 -0.0342974
0.0983960 0.0000000 -0.0366403
0.1134950 0.0000000 -0.0389438
0.1295240 0.0000000 -0.0411952
0.1464470 0.0000000 -0.0433794
0.1642210 0.0000000 -0.0454795
0.1828030 0.0000000 -0.0474790
0.2021500 0.0000000 -0.0493614
0.2222150 0.0000000 -0.0511087
0.2429490 0.0000000 -0.0527004
0.2643020 0.0000000 -0.0541125
0.2862220 0.0000000 -0.0553169
0.3086580 0.0000000 -0.0562827
0.3315550 0.0000000 -0.0569770
0.3548580 0.0000000 -0.0573682
0.3785100 0.0000000 -0.0574278
0.4024550 0.0000000 -0.0571325
0.4266350 0.0000000 -0.0564657
0.4509910 0.0000000 -0.0554176
0.4754660 0.0000000 -0.0539844
0.5000000 0.0000000 -0.0521684
0.5245340 0.0000000 -0.0499768
0.5490090 0.0000000 -0.0474214
0.5733650 0.0000000 -0.0445204
0.5975450 0.0000000 -0.0412981
0.6214900 0.0000000 -0.0377883
0.6451420 0.0000000 -0.0340345
0.6684450 0.0000000 -0.0300909
0.6913420 0.0000000 -0.0260219
0.7137780 0.0000000 -0.0218998
0.7356980 0.0000000 -0.0178013
0.7570510 0.0000000 -0.0138029
0.7777850 0.0000000 -0.0099778
0.7978500 0.0000000 -0.0063919
0.8171970 0.0000000 -0.0031014
0.8357790 0.0000000 -0.0001527
0.8535530 0.0000000 0.0024177
0.8704760 0.0000000 0.0045807
0.8865050 0.0000000 0.0063131
0.9016040 0.0000000 0.0075977
0.9157350 0.0000000 0.0084231
0.9288640 0.0000000 0.0087867
0.9409610 0.0000000 0.0086983
0.9519950 0.0000000 0.0081845
0.9619400 0.0000000 0.0072936
0.9707720 0.0000000 0.0060973
0.9784700 0.0000000 0.0046907
0.9850160 0.0000000 0.0031885
0.9903930 0.0000000 0.0017176
0.9945880 0.0000000 0.0004064
0.9975920 0.0000000 -0.0006275
0.9993980 0.0000000 -0.0012894
1.0000000 0.0000000 -0.0015170
