137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018076
0.9975920 0.0000000 0.0026579
0.9945880 0.0000000 0.0040035
0.9903930 0.0000000 0.0057490
0.9850160 0.0000000 0.0077810
0.9784700 0.0000000 0.0099829
0.9707720 0.0000000 0.0122502
0.9619400 0.0000000 0.0145030
0.9519950 0.0000000 0.0166921
0.9409610 0.0000000 0.0188011
0.9288640 0.0000000 0.0208418
0.9157350 0.0000000 0.0228464
0.9016040 0.0000000 0.0248577
0.8865050 0.0000000 0.0269180
0.8704760 0.0000000 0.0290595
0.8535530 0.0000000 0.0312988
0.8357790 0.0000000 0.0336329
0.8171970 0.0000000 0.0360403
0.7978500 0.0000000 0.0384847
0.7777850 0.0000000 0.0409193
0.7570510 0.0000000 0.0432938
0.7356980 0.0000000 0.0455604
0.7137780 0.0000000 0.0476785
0.6913420 0.0000000 0.0496189
0.6684450 0.0000000 0.0513643
0.6451420 0.0000000 0.0529102
0.6214900 0.0000000 0.0542620
0.5975450 0.0000000 0.0554330
0.5733650 0.0000000 0.0564395
0.5490090 0.0000000 0.0572978
0.5245340 0.0000000 0.0580203
0.5000000 0.0000000 0.0586134
0.4754660 0.0000000 0.0590762
0.4509910 0.0000000 0.0594008
0.4266350 0.0000000 0.0595743
0.4024550 0.0000000 0.0595810
0.3785100 0.0000000 0.0594059
0.3548580 0.0000000 0.0590371
0.3315550 0.0000000 0.0584681
0.3086580 0.0000000 0.0576985
0.2862220 0.0000000 0.0567342
0.2643020 0.0000000 0.0555853
0.2429490 0.0000000 0.0542648
0.2222150 0.0000000 0.0527866
0.2021500 0.0000000 0.0511636
0.1828030 0.0000000 0.0494074
0.1642210 0.0000000 0.0475280
0.1464470 0.0000000 0.0455339
0.1295240 0.0000000 0.0434337
0.1134950 0.0000000 0.0412363
0.0983960 0.0000000 0.0389494
0.0842650 0.0000000 0.0365803
0.0711360 0.0000000 0.0341328
0.0590390 0.0000000 0.0316058
0.0480050 0.0000000 0.0289933
0.0380600 0.0000000 0.0262832
0.0292280 0.0000000 0.0234594
0.0215300 0.0000000 0.0205053
0.0149840 0.0000000 0.0174072
0.0096070 0.0000000 0.0141601
0.0054120 0.0000000 0.0107703
0.0036000 0.0000000 0.0088372
0.0024080 0.0000000 0.0072569
0.0018000 0.0000000 0.0062873
0.0012000 0.0000000 0.0051442
0.0006020 0.0000000 0.0036510
0.0003000 0.0000000 0.0025800
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024337
0.0006020 0.0000000 -0.0034433
0.0012000 0.0000000 -0.0048494
0.0018000 0.0000000 -0.0059246
0.0024080 0.0000000 -0.0068355
0.0036000 0.0000000 -0.0083175
0.0054120 0.0000000 -0.0101252
0.0096070 0.0000000 -0.0132788
0.0149840 0.0000000 -0.0162783
0.0215300 0.0000000 -0.0191212
0.0292280 0.0000000 -0.0218188
0.0380600 0.0000000 -0.0243925
0.0480050 0.0000000 -0.0268668
0.0590390 0.0000000 -0.0292640
0.0711360 0.0000000 -0.0316001
0.0842650 0.0000000 -0.0338817
0.0983960 0.0000000 -0.0361073
0.1134950 0.0000000 -0.0382685
0.1295240 0.0000000 -0.0403533
0.1464470 0.0000000 -0.0423502
0.1642210 0.0000000 -0.0442504
0.1828030 0.0000000 -0.0460494
0.2021500 0.0000000 -0.0477470
0.2222150 0.0000000 -0.0493450
0.2429490 0.0000000 -0.0508438
0.2643020 0.0000000 -0.0522397
0.2862220 0.0000000 -0.0535219
0.3086580 0.0000000 -0.0546710
0.3315550 0.0000000 -0.0556586
0.3548580 0.0000000 -0.0564490
0.3785100 0.0000000 -0.0570022
0.4024550 0.0000000 -0.0572766
0.4266350 0.0000000 -0.0572328
0.4509910 0.0000000 -0.0568363
0.4754660 0.0000000 -0.0560597
0.5000000 0.0000000 -0.0548838
0.5245340 0.0000000 -0.0532983
0.5490090 0.0000000 -0.0513024
0.5733650 0.0000000 -0.0489047
0.5975450 0.0000000 -0.0461236
0.6214900 0.0000000 -0.0429880
0.6451420 0.0000000 -0.0395372
0.6684450 0.0000000 -0.0358214
0.6913420 0.0000000 -0.0319008
0.7137780 0.0000000 -0.0278439
0.7356980 0.0000000 -0.0237252
0.7570510 0.0000000 -0.0196216
0.7777850 0.0000000 -0.0156097
0.7978500 0.0000000 -0.0117625
0.8171970 0.0000000 -0.0081470
0.8357790 0.0000000 -0.0048227
0.8535530 0.0000000 -0.0018410
0.8704760 0.0000000 0.0007538
0.8865050 0.0000000 0.0029244
0.9016040 0.0000000 0.0046413
0.9157350 0.0000000 0.0058831
0.9288640 0.0000000 0.0066399
0.9409610 0.0000000 0.0069164
0.9519950 0.0000000 0.0067364
0.9619400 0.0000000 0.0061461
0.9707720 0.0000000 0.0052165
0.9784700 0.0000000 0.0040420
0.9850160 0.0000000 0.0027370
0.9903930 0.0000000 0.0014280
0.9945880 0.0000000 0.0002433
0.9975920 0.0000000 -0.0007001
0.9993980 0.0000000 -0.0013076
1.0000000 0.0000000 -0.0015170
