137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018152
0.9975920 0.0000000 0.0026884
0.9945880 0.0000000 0.0040719
0.9903930 0.0000000 0.0058703
0.9850160 0.0000000 0.0079701
0.9784700 0.0000000 0.0102546
0.9707720 0.0000000 0.0126190
0.9619400 0.0000000 0.0149829
0.9519950 0.0000000 0.0172970
0.9409610 0.0000000 0.0195440
0.9288640 0.0000000 0.0217353
0.9157350 0.0000000 0.0239023
0.9016040 0.0000000 0.0260870
0.8865050 0.0000000 0.0283309
0.8704760 0.0000000 0.0306656
0.8535530 0.0000000 0.0331072
0.8357790 0.0000000 0.0356520
0.8171970 0.0000000 0.0382779
0.7978500 0.0000000 0.0409473
0.7777850 0.0000000 0.0436118
0.7570510 0.0000000 0.0462179
0.7356980 0.0000000 0.0487134
0.7137780 0.0000000 0.0510522
0.6913420 0.0000000 0.0531979
0.6684450 0.0000000 0.0551254
0.6451420 0.0000000 0.0568218
0.6214900 0.0000000 0.0582850
0.5975450 0.0000000 0.0595217
0.5733650 0.0000000 0.0605444
0.5490090 0.0000000 0.0613679
0.5245340 0.0000000 0.0620066
0.5000000 0.0000000 0.0624718
0.4754660 0.0000000 0.0627702
0.4509910 0.0000000 0.0629037
0.4266350 0.0000000 0.0628698
0.4024550 0.0000000 0.0626633
0.3785100 0.0000000 0.0622784
0.3548580 0.0000000 0.0617106
0.3315550 0.0000000 0.0609582
0.3086580 0.0000000 0.0600236
0.2862220 0.0000000 0.0589127
0.2643020 0.0000000 0.0576344
0.2429490 0.0000000 0.0561991
0.2222150 0.0000000 0.0546175
0.2021500 0.0000000 0.0528995
0.1828030 0.0000000 0.0510540
0.1642210 0.0000000 0.0490891
0.1464470 0.0000000 0.0470119
0.1295240 0.0000000 0.0448298
0.1134950 0.0000000 0.0425511
0.0983960 0.0000000 0.0401830
0.0842650 0.0000000 0.0377318
0.0711360 0.0000000 0.0352008
0.0590390 0.0000000 0.0325882
0.0480050 0.0000000 0.0298875
0.0380600 0.0000000 0.0270861
0.0292280 0.0000000 0.0241681
0.0215300 0.0000000 0.0211168
0.0149840 0.0000000 0.0179192
0.0096070 0.0000000 0.0145710
0.0054120 0.0000000 0.0110791
0.0036000 0.0000000 0.0090891
0.0024080 0.0000000 0.0074629
0.0018000 0.0000000 0.0064654
0.0012000 0.0000000 0.0052896
0.0006020 0.0000000 0.0037540
0.0003000 0.0000000 0.0026527
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024646
0.0006020 0.0000000 -0.0034870
0.0012000 0.0000000 -0.0049112
0.0018000 0.0000000 -0.0060003
0.0024080 0.0000000 -0.0069230
0.0036000 0.0000000 -0.0084246
0.0054120 0.0000000 -0.0102567
0.0096070 0.0000000 -0.0134547
0.0149840 0.0000000 -0.0164997
0.0215300 0.0000000 -0.0193902
0.0292280 0.0000000 -0.0221385
0.0380600 0.0000000 -0.0247671
0.0480050 0.0000000 -0.0273011
0.0590390 0.0000000 -0.0297623
0.0711360 0.0000000 -0.0321646
0.0842650 0.0000000 -0.0345103
0.0983960 0.0000000 -0.0367913
0.1134950 0.0000000 -0.0389899
0.1295240 0.0000000 -0.0410828
0.1464470 0.0000000 -0.0430458
0.1642210 0.0000000 -0.0448573
0.1828030 0.0000000 -0.0465015
0.2021500 0.0000000 -0.0479697
0.2222150 0.0000000 -0.0492592
0.2429490 0.0000000 -0.0503717
0.2643020 0.0000000 -0.0513099
0.2862220 0.0000000 -0.0520752
0.3086580 0.0000000 -0.0526646
0.3315550 0.0000000 -0.0530694
0.3548580 0.0000000 -0.0532754
0.3785100 0.0000000 -0.0532632
0.4024550 0.0000000 -0.0530104
0.4266350 0.0000000 -0.0524936
0.4509910 0.0000000 -0.0516904
0.4754660 0.0000000 -0.0505812
0.5000000 0.0000000 -0.0491506
0.5245340 0.0000000 -0.0473888
0.5490090 0.0000000 -0.0452924
0.5733650 0.0000000 -0.0428656
0.5975450 0.0000000 -0.0401207
0.6214900 0.0000000 -0.0370799
0.6451420 0.0000000 -0.0337757
0.6684450 0.0000000 -0.0302512
0.6913420 0.0000000 -0.0265596
0.7137780 0.0000000 -0.0227629
0.7356980 0.0000000 -0.0189294
0.7570510 0.0000000 -0.0151298
0.7777850 0.0000000 -0.0114354
0.7978500 0.0000000 -0.0079139
0.8171970 0.0000000 -0.0046276
0.8357790 0.0000000 -0.0016318
0.8535530 0.0000000 0.0010259
0.8704760 0.0000000 0.0033046
0.8865050 0.0000000 0.0051698
0.9016040 0.0000000 0.0065947
0.9157350 0.0000000 0.0075602
0.9288640 0.0000000 0.0080580
0.9409610 0.0000000 0.0080946
0.9519950 0.0000000 0.0076949
0.9619400 0.0000000 0.0069063
0.9707720 0.0000000 0.0058003
0.9784700 0.0000000 0.0044720
0.9850160 0.0000000 0.0030363
0.9903930 0.0000000 0.0016199
0.9945880 0.0000000 0.0003514
0.9975920 0.0000000 -0.0006520
0.9993980 0.0000000 -0.0012955
1.0000000 0.0000000 -0.0015170
