137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018200
0.9975920 0.0000000 0.0027073
0.9945880 0.0000000 0.0041143
0.9903930 0.0000000 0.0059456
0.9850160 0.0000000 0.0080876
0.9784700 0.0000000 0.0104235
0.9707720 0.0000000 0.0128483
0.9619400 0.0000000 0.0152821
0.9519950 0.0000000 0.0176753
0.9409610 0.0000000 0.0200107
0.9288640 0.0000000 0.0222993
0.9157350 0.0000000 0.0245715
0.9016040 0.0000000 0.0268673
0.8865050 0.0000000 0.0292251
0.8704760 0.0000000 0.0316721
0.8535530 0.0000000 0.0342186
0.8357790 0.0000000 0.0368543
0.8171970 0.0000000 0.0395503
0.7978500 0.0000000 0.0422628
0.7777850 0.0000000 0.0449390
0.7570510 0.0000000 0.0475240
0.7356980 0.0000000 0.0499678
0.7137780 0.0000000 0.0522301
0.6913420 0.0000000 0.0542844
0.6684450 0.0000000 0.0561181
0.6451420 0.0000000 0.0577322
0.6214900 0.0000000 0.0591377
0.5975450 0.0000000 0.0603520
0.5733650 0.0000000 0.0613941
0.5490090 0.0000000 0.0622797
0.5245340 0.0000000 0.0630183
0.5000000 0.0000000 0.0636109
0.4754660 0.0000000 0.0640497
0.4509910 0.0000000 0.0643199
0.4266350 0.0000000 0.0644023
0.4024550 0.0000000 0.0642777
0.3785100 0.0000000 0.0639298
0.3548580 0.0000000 0.0633495
0.3315550 0.0000000 0.0625360
0.3086580 0.0000000 0.0614977
0.2862220 0.0000000 0.0602506
0.2643020 0.0000000 0.0588158
0.2429490 0.0000000 0.0572167
0.2222150 0.0000000 0.0554756
0.2021500 0.0000000 0.0536115
0.1828030 0.0000000 0.0516395
0.1642210 0.0000000 0.0495701
0.1464470 0.0000000 0.0474103
0.1295240 0.0000000 0.0451650
0.1134950 0.0000000 0.0428387
0.0983960 0.0000000 0.0404344
0.0842650 0.0000000 0.0379548
0.0711360 0.0000000 0.0354000
0.0590390 0.0000000 0.0327661
0.0480050 0.0000000 0.0300454
0.0380600 0.0000000 0.0272248
0.0292280 0.0000000 0.0242881
0.0215300 0.0000000 0.0212187
0.0149840 0.0000000 0.0180035
0.0096070 0.0000000 0.0146381
0.0054120 0.0000000 0.0111293
0.0036000 0.0000000 0.0091300
0.0024080 0.0000000 0.0074964
0.0018000 0.0000000 0.0064943
0.0012000 0.0000000 0.0053132
0.0006020 0.0000000 0.0037708
0.0003000 0.0000000 0.0026645
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025095
0.0006020 0.0000000 -0.0035506
0.0012000 0.0000000 -0.0050010
0.0018000 0.0000000 -0.0061102
0.0024080 0.0000000 -0.0070501
0.0036000 0.0000000 -0.0085800
0.0054120 0.0000000 -0.0104470
0.0096070 0.0000000 -0.0137079
0.0149840 0.0000000 -0.0168151
0.0215300 0.0000000 -0.0197663
0.0292280 0.0000000 -0.0225732
0.0380600 0.0000000 -0.0252577
0.0480050 0.0000000 -0.0278443
0.0590390 0.0000000 -0.0303553
0.0711360 0.0000000 -0.0328062
0.0842650 0.0000000 -0.0352031
0.0983960 0.0000000 -0.0375436
0.1134950 0.0000000 -0.0398179
0.1295240 0.0000000 -0.0420123
0.1464470 0.0000000 -0.0441133
0.1642210 0.0000000 -0.0461088
0.1828030 0.0000000 -0.0479909
0.2021500 0.0000000 -0.0497554
0.2222150 0.0000000 -0.0513992
0.2429490 0.0000000 -0.0529185
0.2643020 0.0000000 -0.0543055
0.2862220 0.0000000 -0.0555465
0.3086580 0.0000000 -0.0566204
0.3315550 0.0000000 -0.0574990
0.3548580 0.0000000 -0.0581489
0.3785100 0.0000000 -0.0585330
0.4024550 0.0000000 -0.0586145
0.4266350 0.0000000 -0.0583587
0.4509910 0.0000000 -0.0577360
0.4754660 0.0000000 -0.0567228
0.5000000 0.0000000 -0.0553035
0.5245340 0.0000000 -0.0534707
0.5490090 0.0000000 -0.0512258
0.5733650 0.0000000 -0.0485803
0.5975450 0.0000000 -0.0455556
0.6214900 0.0000000 -0.0421851
0.6451420 0.0000000 -0.0385138
0.6684450 0.0000000 -0.0345981
0.6913420 0.0000000 -0.0305051
0.7137780 0.0000000 -0.0263096
0.7356980 0.0000000 -0.0220915
0.7570510 0.0000000 -0.0179306
0.7777850 0.0000000 -0.0139044
0.7978500 0.0000000 -0.0100839
0.8171970 0.0000000 -0.0065318
0.8357790 0.0000000 -0.0033013
0.8535530 0.0000000 -0.0004365
0.8704760 0.0000000 0.0020259
0.8865050 0.0000000 0.0040560
0.9016040 0.0000000 0.0056305
0.9157350 0.0000000 0.0067332
0.9288640 0.0000000 0.0073578
0.9409610 0.0000000 0.0075114
0.9519950 0.0000000 0.0072192
0.9619400 0.0000000 0.0065281
0.9707720 0.0000000 0.0055094
0.9784700 0.0000000 0.0042576
0.9850160 0.0000000 0.0028869
0.9903930 0.0000000 0.0015242
0.9945880 0.0000000 0.0002974
0.9975920 0.0000000 -0.0006760
0.9993980 0.0000000 -0.0013015
1.0000000 0.0000000 -0.0015170
