137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018238
0.9975920 0.0000000 0.0027224
0.9945880 0.0000000 0.0041484
0.9903930 0.0000000 0.0060060
0.9850160 0.0000000 0.0081818
0.9784700 0.0000000 0.0105589
0.9707720 0.0000000 0.0130324
0.9619400 0.0000000 0.0155224
0.9519950 0.0000000 0.0179796
0.9409610 0.0000000 0.0203871
0.9288640 0.0000000 0.0227560
0.9157350 0.0000000 0.0251162
0.9016040 0.0000000 0.0275072
0.8865050 0.0000000 0.0299652
0.8704760 0.0000000 0.0325145
0.8535530 0.0000000 0.0351616
0.8357790 0.0000000 0.0378917
0.8171970 0.0000000 0.0406716
0.7978500 0.0000000 0.0434536
0.7777850 0.0000000 0.0461826
0.7570510 0.0000000 0.0488028
0.7356980 0.0000000 0.0512651
0.7137780 0.0000000 0.0535316
0.6913420 0.0000000 0.0555782
0.6684450 0.0000000 0.0573945
0.6451420 0.0000000 0.0589816
0.6214900 0.0000000 0.0603490
0.5975450 0.0000000 0.0615099
0.5733650 0.0000000 0.0624772
0.5490090 0.0000000 0.0632601
0.5245340 0.0000000 0.0638627
0.5000000 0.0000000 0.0642829
0.4754660 0.0000000 0.0645142
0.4509910 0.0000000 0.0645475
0.4266350 0.0000000 0.0643740
0.4024550 0.0000000 0.0639877
0.3785100 0.0000000 0.0633879
0.3548580 0.0000000 0.0625796
0.3315550 0.0000000 0.0615738
0.3086580 0.0000000 0.0603861
0.2862220 0.0000000 0.0590345
0.2643020 0.0000000 0.0575376
0.2429490 0.0000000 0.0559114
0.2222150 0.0000000 0.0541694
0.2021500 0.0000000 0.0523209
0.1828030 0.0000000 0.0503727
0.1642210 0.0000000 0.0483294
0.1464470 0.0000000 0.0461952
0.1295240 0.0000000 0.0439752
0.1134950 0.0000000 0.0416759
0.0983960 0.0000000 0.0393037
0.0842650 0.0000000 0.0368642
0.0711360 0.0000000 0.0343603
0.0590390 0.0000000 0.0317890
0.0480050 0.0000000 0.0291422
0.0380600 0.0000000 0.0264055
0.0292280 0.0000000 0.0235608
0.0215300 0.0000000 0.0205893
0.0149840 0.0000000 0.0174757
0.0096070 0.0000000 0.0142143
0.0054120 0.0000000 0.0108108
0.0036000 0.0000000 0.0088701
0.0024080 0.0000000 0.0072837
0.0018000 0.0000000 0.0063105
0.0012000 0.0000000 0.0051631
0.0006020 0.0000000 0.0036644
0.0003000 0.0000000 0.0025895
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024616
0.0006020 0.0000000 -0.0034828
0.0012000 0.0000000 -0.0049053
0.0018000 0.0000000 -0.0059930
0.0024080 0.0000000 -0.0069146
0.0036000 0.0000000 -0.0084143
0.0054120 0.0000000 -0.0102439
0.0096070 0.0000000 -0.0134372
0.0149840 0.0000000 -0.0164764
0.0215300 0.0000000 -0.0193592
0.0292280 0.0000000 -0.0220978
0.0380600 0.0000000 -0.0247146
0.0480050 0.0000000 -0.0272364
0.0590390 0.0000000 -0.0296876
0.0711360 0.0000000 -0.0320868
0.0842650 0.0000000 -0.0344425
0.0983960 0.0000000 -0.0367541
0.1134950 0.0000000 -0.0390121
0.1295240 0.0000000 -0.0412008
0.1464470 0.0000000 -0.0433023
0.1642210 0.0000000 -0.0452983
0.1828030 0.0000000 -0.0471727
0.2021500 0.0000000 -0.0489119
0.2222150 0.0000000 -0.0505039
0.2429490 0.0000000 -0.0519369
0.2643020 0.0000000 -0.0531976
0.2862220 0.0000000 -0.0542698
0.3086580 0.0000000 -0.0551339
0.3315550 0.0000000 -0.0557678
0.3548580 0.0000000 -0.0561486
0.3785100 0.0000000 -0.0562546
0.4024550 0.0000000 -0.0560678
0.4266350 0.0000000 -0.0555751
0.4509910 0.0000000 -0.0547697
0.4754660 0.0000000 -0.0536501
0.5000000 0.0000000 -0.0522196
0.5245340 0.0000000 -0.0504842
0.5490090 0.0000000 -0.0484516
0.5733650 0.0000000 -0.0461305
0.5975450 0.0000000 -0.0435307
0.6214900 0.0000000 -0.0406648
0.6451420 0.0000000 -0.0375501
0.6684450 0.0000000 -0.0342108
0.6913420 0.0000000 -0.0306803
0.7137780 0.0000000 -0.0270018
0.7356980 0.0000000 -0.0232287
0.7570510 0.0000000 -0.0194221
0.7777850 0.0000000 -0.0156491
0.7978500 0.0000000 -0.0119797
0.8171970 0.0000000 -0.0084832
0.8357790 0.0000000 -0.0052260
0.8535530 0.0000000 -0.0022688
0.8704760 0.0000000 0.0003333
0.8865050 0.0000000 0.0025328
0.9016040 0.0000000 0.0042913
0.9157350 0.0000000 0.0055804
0.9288640 0.0000000 0.0063850
0.9409610 0.0000000 0.0067068
0.9519950 0.0000000 0.0065679
0.9619400 0.0000000 0.0060139
0.9707720 0.0000000 0.0051157
0.9784700 0.0000000 0.0039681
0.9850160 0.0000000 0.0026856
0.9903930 0.0000000 0.0013950
0.9945880 0.0000000 0.0002247
0.9975920 0.0000000 -0.0007084
0.9993980 0.0000000 -0.0013096
1.0000000 0.0000000 -0.0015170
