137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018229
0.9975920 0.0000000 0.0027189
0.9945880 0.0000000 0.0041405
0.9903930 0.0000000 0.0059919
0.9850160 0.0000000 0.0081598
0.9784700 0.0000000 0.0105272
0.9707720 0.0000000 0.0129893
0.9619400 0.0000000 0.0154659
0.9519950 0.0000000 0.0179076
0.9409610 0.0000000 0.0202969
0.9288640 0.0000000 0.0226443
0.9157350 0.0000000 0.0249794
0.9016040 0.0000000 0.0273417
0.8865050 0.0000000 0.0297682
0.8704760 0.0000000 0.0322848
0.8535530 0.0000000 0.0349009
0.8357790 0.0000000 0.0376050
0.8171970 0.0000000 0.0403668
0.7978500 0.0000000 0.0431414
0.7777850 0.0000000 0.0458745
0.7570510 0.0000000 0.0485092
0.7356980 0.0000000 0.0509925
0.7137780 0.0000000 0.0532807
0.6913420 0.0000000 0.0553429
0.6684450 0.0000000 0.0571621
0.6451420 0.0000000 0.0587348
0.6214900 0.0000000 0.0600693
0.5975450 0.0000000 0.0611824
0.5733650 0.0000000 0.0620955
0.5490090 0.0000000 0.0628308
0.5245340 0.0000000 0.0634078
0.5000000 0.0000000 0.0638408
0.4754660 0.0000000 0.0641378
0.4509910 0.0000000 0.0642994
0.4266350 0.0000000 0.0643207
0.4024550 0.0000000 0.0641925
0.3785100 0.0000000 0.0639035
0.3548580 0.0000000 0.0634428
0.3315550 0.0000000 0.0628018
0.3086580 0.0000000 0.0619750
0.2862220 0.0000000 0.0609607
0.2643020 0.0000000 0.0597608
0.2429490 0.0000000 0.0583799
0.2222150 0.0000000 0.0568245
0.2021500 0.0000000 0.0551027
0.1828030 0.0000000 0.0532236
0.1642210 0.0000000 0.0511974
0.1464470 0.0000000 0.0490353
0.1295240 0.0000000 0.0467497
0.1134950 0.0000000 0.0443540
0.0983960 0.0000000 0.0418602
0.0842650 0.0000000 0.0392790
0.0711360 0.0000000 0.0366165
0.0590390 0.0000000 0.0338727
0.0480050 0.0000000 0.0310418
0.0380600 0.0000000 0.0281113
0.0292280 0.0000000 0.0250651
0.0215300 0.0000000 0.0218860
0.0149840 0.0000000 0.0185605
0.0096070 0.0000000 0.0150843
0.0054120 0.0000000 0.0114643
0.0036000 0.0000000 0.0094032
0.0024080 0.0000000 0.0077197
0.0018000 0.0000000 0.0066875
0.0012000 0.0000000 0.0054709
0.0006020 0.0000000 0.0038824
0.0003000 0.0000000 0.0027434
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023827
0.0006020 0.0000000 -0.0033710
0.0012000 0.0000000 -0.0047473
0.0018000 0.0000000 -0.0057996
0.0024080 0.0000000 -0.0066909
0.0036000 0.0000000 -0.0081408
0.0054120 0.0000000 -0.0099088
0.0096070 0.0000000 -0.0129914
0.0149840 0.0000000 -0.0159215
0.0215300 0.0000000 -0.0186984
0.0292280 0.0000000 -0.0213360
0.0380600 0.0000000 -0.0238598
0.0480050 0.0000000 -0.0262999
0.0590390 0.0000000 -0.0286853
0.0711360 0.0000000 -0.0310396
0.0842650 0.0000000 -0.0333766
0.0983960 0.0000000 -0.0357013
0.1134950 0.0000000 -0.0380085
0.1295240 0.0000000 -0.0402857
0.1464470 0.0000000 -0.0425156
0.1642210 0.0000000 -0.0446779
0.1828030 0.0000000 -0.0467506
0.2021500 0.0000000 -0.0487112
0.2222150 0.0000000 -0.0505355
0.2429490 0.0000000 -0.0521973
0.2643020 0.0000000 -0.0536677
0.2862220 0.0000000 -0.0549152
0.3086580 0.0000000 -0.0559069
0.3315550 0.0000000 -0.0566104
0.3548580 0.0000000 -0.0569960
0.3785100 0.0000000 -0.0570400
0.4024550 0.0000000 -0.0567261
0.4266350 0.0000000 -0.0560472
0.4509910 0.0000000 -0.0550048
0.4754660 0.0000000 -0.0536078
0.5000000 0.0000000 -0.0518708
0.5245340 0.0000000 -0.0498113
0.5490090 0.0000000 -0.0474482
0.5733650 0.0000000 -0.0448009
0.5975450 0.0000000 -0.0418891
0.6214900 0.0000000 -0.0387348
0.6451420 0.0000000 -0.0353639
0.6684450 0.0000000 -0.0318082
0.6913420 0.0000000 -0.0281077
0.7137780 0.0000000 -0.0243106
0.7356980 0.0000000 -0.0204731
0.7570510 0.0000000 -0.0166569
0.7777850 0.0000000 -0.0129271
0.7978500 0.0000000 -0.0093492
0.8171970 0.0000000 -0.0059860
0.8357790 0.0000000 -0.0028957
0.8535530 0.0000000 -0.0001302
0.8704760 0.0000000 0.0022647
0.8865050 0.0000000 0.0042496
0.9016040 0.0000000 0.0057935
0.9157350 0.0000000 0.0068738
0.9288640 0.0000000 0.0074799
0.9409610 0.0000000 0.0076166
0.9519950 0.0000000 0.0073078
0.9619400 0.0000000 0.0066005
0.9707720 0.0000000 0.0055661
0.9784700 0.0000000 0.0042999
0.9850160 0.0000000 0.0029166
0.9903930 0.0000000 0.0015432
0.9945880 0.0000000 0.0003082
0.9975920 0.0000000 -0.0006713
0.9993980 0.0000000 -0.0013004
1.0000000 0.0000000 -0.0015170
