137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018329
0.9975920 0.0000000 0.0027590
0.9945880 0.0000000 0.0042305
0.9903930 0.0000000 0.0061517
0.9850160 0.0000000 0.0084088
0.9784700 0.0000000 0.0108849
0.9707720 0.0000000 0.0134750
0.9619400 0.0000000 0.0160990
0.9519950 0.0000000 0.0187074
0.9409610 0.0000000 0.0212822
0.9288640 0.0000000 0.0238328
0.9157350 0.0000000 0.0263863
0.9016040 0.0000000 0.0289775
0.8865050 0.0000000 0.0316366
0.8704760 0.0000000 0.0343794
0.8535530 0.0000000 0.0372026
0.8357790 0.0000000 0.0400800
0.8171970 0.0000000 0.0429662
0.7978500 0.0000000 0.0458021
0.7777850 0.0000000 0.0485223
0.7570510 0.0000000 0.0510637
0.7356980 0.0000000 0.0533738
0.7137780 0.0000000 0.0554162
0.6913420 0.0000000 0.0571743
0.6684450 0.0000000 0.0586506
0.6451420 0.0000000 0.0598650
0.6214900 0.0000000 0.0608502
0.5975450 0.0000000 0.0616455
0.5733650 0.0000000 0.0622914
0.5490090 0.0000000 0.0628234
0.5245340 0.0000000 0.0632686
0.5000000 0.0000000 0.0636426
0.4754660 0.0000000 0.0639491
0.4509910 0.0000000 0.0641812
0.4266350 0.0000000 0.0643234
0.4024550 0.0000000 0.0643546
0.3785100 0.0000000 0.0642519
0.3548580 0.0000000 0.0639930
0.3315550 0.0000000 0.0635588
0.3086580 0.0000000 0.0629341
0.2862220 0.0000000 0.0621090
0.2643020 0.0000000 0.0610779
0.2429490 0.0000000 0.0598392
0.2222150 0.0000000 0.0583951
0.2021500 0.0000000 0.0567509
0.1828030 0.0000000 0.0549149
0.1642210 0.0000000 0.0528987
0.1464470 0.0000000 0.0507163
0.1295240 0.0000000 0.0483846
0.1134950 0.0000000 0.0459219
0.0983960 0.0000000 0.0433453
0.0842650 0.0000000 0.0406698
0.0711360 0.0000000 0.0379052
0.0590390 0.0000000 0.0350541
0.0480050 0.0000000 0.0321123
0.0380600 0.0000000 0.0290683
0.0292280 0.0000000 0.0259064
0.0215300 0.0000000 0.0226099
0.0149840 0.0000000 0.0191655
0.0096070 0.0000000 0.0155692
0.0054120 0.0000000 0.0118284
0.0036000 0.0000000 0.0097002
0.0024080 0.0000000 0.0079626
0.0018000 0.0000000 0.0068974
0.0012000 0.0000000 0.0056423
0.0006020 0.0000000 0.0040039
0.0003000 0.0000000 0.0028291
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022404
0.0006020 0.0000000 -0.0031694
0.0012000 0.0000000 -0.0044627
0.0018000 0.0000000 -0.0054510
0.0024080 0.0000000 -0.0062877
0.0036000 0.0000000 -0.0076478
0.0054120 0.0000000 -0.0093041
0.0096070 0.0000000 -0.0121849
0.0149840 0.0000000 -0.0149122
0.0215300 0.0000000 -0.0174837
0.0292280 0.0000000 -0.0199117
0.0380600 0.0000000 -0.0222193
0.0480050 0.0000000 -0.0244338
0.0590390 0.0000000 -0.0265814
0.0711360 0.0000000 -0.0286827
0.0842650 0.0000000 -0.0307497
0.0983960 0.0000000 -0.0327857
0.1134950 0.0000000 -0.0347857
0.1295240 0.0000000 -0.0367388
0.1464470 0.0000000 -0.0386313
0.1642210 0.0000000 -0.0404482
0.1828030 0.0000000 -0.0421752
0.2021500 0.0000000 -0.0437988
0.2222150 0.0000000 -0.0453055
0.2429490 0.0000000 -0.0466804
0.2643020 0.0000000 -0.0479060
0.2862220 0.0000000 -0.0489622
0.3086580 0.0000000 -0.0498262
0.3315550 0.0000000 -0.0504735
0.3548580 0.0000000 -0.0508807
0.3785100 0.0000000 -0.0510269
0.4024550 0.0000000 -0.0508961
0.4266350 0.0000000 -0.0504779
0.4509910 0.0000000 -0.0497673
0.4754660 0.0000000 -0.0487643
0.5000000 0.0000000 -0.0474715
0.5245340 0.0000000 -0.0458932
0.5490090 0.0000000 -0.0440337
0.5733650 0.0000000 -0.0418974
0.5975450 0.0000000 -0.0394895
0.6214900 0.0000000 -0.0368187
0.6451420 0.0000000 -0.0338992
0.6684450 0.0000000 -0.0307536
0.6913420 0.0000000 -0.0274148
0.7137780 0.0000000 -0.0239270
0.7356980 0.0000000 -0.0203447
0.7570510 0.0000000 -0.0167302
0.7777850 0.0000000 -0.0131517
0.7978500 0.0000000 -0.0096790
0.8171970 0.0000000 -0.0063807
0.8357790 0.0000000 -0.0033215
0.8535530 0.0000000 -0.0005601
0.8704760 0.0000000 0.0018510
0.8865050 0.0000000 0.0038665
0.9016040 0.0000000 0.0054498
0.9157350 0.0000000 0.0065740
0.9288640 0.0000000 0.0072250
0.9409610 0.0000000 0.0074051
0.9519950 0.0000000 0.0071366
0.9619400 0.0000000 0.0064656
0.9707720 0.0000000 0.0054632
0.9784700 0.0000000 0.0042244
0.9850160 0.0000000 0.0028642
0.9903930 0.0000000 0.0015097
0.9945880 0.0000000 0.0002893
0.9975920 0.0000000 -0.0006797
0.9993980 0.0000000 -0.0013025
1.0000000 0.0000000 -0.0015170
