137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018280
0.9975920 0.0000000 0.0027392
0.9945880 0.0000000 0.0041861
0.9903930 0.0000000 0.0060730
0.9850160 0.0000000 0.0082863
0.9784700 0.0000000 0.0107091
0.9707720 0.0000000 0.0132364
0.9619400 0.0000000 0.0157882
0.9519950 0.0000000 0.0183148
0.9409610 0.0000000 0.0207984
0.9288640 0.0000000 0.0232485
0.9157350 0.0000000 0.0256929
0.9016040 0.0000000 0.0281680
0.8865050 0.0000000 0.0307064
0.8704760 0.0000000 0.0333277
0.8535530 0.0000000 0.0360332
0.8357790 0.0000000 0.0388023
0.8171970 0.0000000 0.0415949
0.7978500 0.0000000 0.0443564
0.7777850 0.0000000 0.0470241
0.7570510 0.0000000 0.0495351
0.7356980 0.0000000 0.0518342
0.7137780 0.0000000 0.0538791
0.6913420 0.0000000 0.0556442
0.6684450 0.0000000 0.0571216
0.6451420 0.0000000 0.0583198
0.6214900 0.0000000 0.0592604
0.5975450 0.0000000 0.0599738
0.5733650 0.0000000 0.0604938
0.5490090 0.0000000 0.0608530
0.5245340 0.0000000 0.0610786
0.5000000 0.0000000 0.0611899
0.4754660 0.0000000 0.0611974
0.4509910 0.0000000 0.0611028
0.4266350 0.0000000 0.0609014
0.4024550 0.0000000 0.0605842
0.3785100 0.0000000 0.0601410
0.3548580 0.0000000 0.0595626
0.3315550 0.0000000 0.0588428
0.3086580 0.0000000 0.0579790
0.2862220 0.0000000 0.0569718
0.2643020 0.0000000 0.0558240
0.2429490 0.0000000 0.0545396
0.2222150 0.0000000 0.0531222
0.2021500 0.0000000 0.0515747
0.1828030 0.0000000 0.0498994
0.1642210 0.0000000 0.0480983
0.1464470 0.0000000 0.0461739
0.1295240 0.0000000 0.0441303
0.1134950 0.0000000 0.0419738
0.0983960 0.0000000 0.0397108
0.0842650 0.0000000 0.0373483
0.0711360 0.0000000 0.0348907
0.0590390 0.0000000 0.0323377
0.0480050 0.0000000 0.0296849
0.0380600 0.0000000 0.0269217
0.0292280 0.0000000 0.0240343
0.0215300 0.0000000 0.0210082
0.0149840 0.0000000 0.0178318
0.0096070 0.0000000 0.0145023
0.0054120 0.0000000 0.0110280
0.0036000 0.0000000 0.0090475
0.0024080 0.0000000 0.0074289
0.0018000 0.0000000 0.0064360
0.0012000 0.0000000 0.0052656
0.0006020 0.0000000 0.0037370
0.0003000 0.0000000 0.0026407
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024202
0.0006020 0.0000000 -0.0034242
0.0012000 0.0000000 -0.0048225
0.0018000 0.0000000 -0.0058916
0.0024080 0.0000000 -0.0067974
0.0036000 0.0000000 -0.0082710
0.0054120 0.0000000 -0.0100685
0.0096070 0.0000000 -0.0132046
0.0149840 0.0000000 -0.0161891
0.0215300 0.0000000 -0.0190212
0.0292280 0.0000000 -0.0217151
0.0380600 0.0000000 -0.0242953
0.0480050 0.0000000 -0.0267895
0.0590390 0.0000000 -0.0292226
0.0711360 0.0000000 -0.0316113
0.0842650 0.0000000 -0.0339609
0.0983960 0.0000000 -0.0362654
0.1134950 0.0000000 -0.0385084
0.1295240 0.0000000 -0.0406666
0.1464470 0.0000000 -0.0427149
0.1642210 0.0000000 -0.0446296
0.1828030 0.0000000 -0.0463917
0.2021500 0.0000000 -0.0479887
0.2222150 0.0000000 -0.0494134
0.2429490 0.0000000 -0.0506621
0.2643020 0.0000000 -0.0517322
0.2862220 0.0000000 -0.0526190
0.3086580 0.0000000 -0.0533133
0.3315550 0.0000000 -0.0538011
0.3548580 0.0000000 -0.0540631
0.3785100 0.0000000 -0.0540770
0.4024550 0.0000000 -0.0538195
0.4266350 0.0000000 -0.0532693
0.4509910 0.0000000 -0.0524091
0.4754660 0.0000000 -0.0512274
0.5000000 0.0000000 -0.0497191
0.5245340 0.0000000 -0.0478858
0.5490090 0.0000000 -0.0457348
0.5733650 0.0000000 -0.0432792
0.5975450 0.0000000 -0.0405368
0.6214900 0.0000000 -0.0375311
0.6451420 0.0000000 -0.0342913
0.6684450 0.0000000 -0.0308532
0.6913420 0.0000000 -0.0272599
0.7137780 0.0000000 -0.0235618
0.7356980 0.0000000 -0.0198157
0.7570510 0.0000000 -0.0160831
0.7777850 0.0000000 -0.0124283
0.7978500 0.0000000 -0.0089162
0.8171970 0.0000000 -0.0056095
0.8357790 0.0000000 -0.0025670
0.8535530 0.0000000 0.0001582
0.8704760 0.0000000 0.0025185
0.8865050 0.0000000 0.0044731
0.9016040 0.0000000 0.0059895
0.9157350 0.0000000 0.0070439
0.9288640 0.0000000 0.0076254
0.9409610 0.0000000 0.0077386
0.9519950 0.0000000 0.0074077
0.9619400 0.0000000 0.0066800
0.9707720 0.0000000 0.0056272
0.9784700 0.0000000 0.0043449
0.9850160 0.0000000 0.0029478
0.9903930 0.0000000 0.0015632
0.9945880 0.0000000 0.0003194
0.9975920 0.0000000 -0.0006662
0.9993980 0.0000000 -0.0012991
1.0000000 0.0000000 -0.0015170
