137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018159
0.9975920 0.0000000 0.0026911
0.9945880 0.0000000 0.0040780
0.9903930 0.0000000 0.0058812
0.9850160 0.0000000 0.0079872
0.9784700 0.0000000 0.0102792
0.9707720 0.0000000 0.0126523
0.9619400 0.0000000 0.0150259
0.9519950 0.0000000 0.0173501
0.9409610 0.0000000 0.0196071
0.9288640 0.0000000 0.0218074
0.9157350 0.0000000 0.0239817
0.9016040 0.0000000 0.0261720
0.8865050 0.0000000 0.0284199
0.8704760 0.0000000 0.0307582
0.8535530 0.0000000 0.0332045
0.8357790 0.0000000 0.0357573
0.8171970 0.0000000 0.0383958
0.7978500 0.0000000 0.0410828
0.7777850 0.0000000 0.0437684
0.7570510 0.0000000 0.0463953
0.7356980 0.0000000 0.0489051
0.7137780 0.0000000 0.0512433
0.6913420 0.0000000 0.0533640
0.6684450 0.0000000 0.0552331
0.6451420 0.0000000 0.0568301
0.6214900 0.0000000 0.0581487
0.5975450 0.0000000 0.0591952
0.5733650 0.0000000 0.0599860
0.5490090 0.0000000 0.0605441
0.5245340 0.0000000 0.0608950
0.5000000 0.0000000 0.0610624
0.4754660 0.0000000 0.0610660
0.4509910 0.0000000 0.0609189
0.4266350 0.0000000 0.0606279
0.4024550 0.0000000 0.0601943
0.3785100 0.0000000 0.0596168
0.3548580 0.0000000 0.0588933
0.3315550 0.0000000 0.0580240
0.3086580 0.0000000 0.0570122
0.2862220 0.0000000 0.0558653
0.2643020 0.0000000 0.0545934
0.2429490 0.0000000 0.0532075
0.2222150 0.0000000 0.0517179
0.2021500 0.0000000 0.0501323
0.1828030 0.0000000 0.0484551
0.1642210 0.0000000 0.0466871
0.1464470 0.0000000 0.0448268
0.1295240 0.0000000 0.0428718
0.1134950 0.0000000 0.0408200
0.0983960 0.0000000 0.0386699
0.0842650 0.0000000 0.0364210
0.0711360 0.0000000 0.0340723
0.0590390 0.0000000 0.0316204
0.0480050 0.0000000 0.0290596
0.0380600 0.0000000 0.0263799
0.0292280 0.0000000 0.0235690
0.0215300 0.0000000 0.0206143
0.0149840 0.0000000 0.0175060
0.0096070 0.0000000 0.0142428
0.0054120 0.0000000 0.0108338
0.0036000 0.0000000 0.0088893
0.0024080 0.0000000 0.0072996
0.0018000 0.0000000 0.0063242
0.0012000 0.0000000 0.0051743
0.0006020 0.0000000 0.0036724
0.0003000 0.0000000 0.0025951
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023171
0.0006020 0.0000000 -0.0032781
0.0012000 0.0000000 -0.0046162
0.0018000 0.0000000 -0.0056390
0.0024080 0.0000000 -0.0065051
0.0036000 0.0000000 -0.0079136
0.0054120 0.0000000 -0.0096300
0.0096070 0.0000000 -0.0126194
0.0149840 0.0000000 -0.0154554
0.0215300 0.0000000 -0.0181363
0.0292280 0.0000000 -0.0206744
0.0380600 0.0000000 -0.0230931
0.0480050 0.0000000 -0.0254195
0.0590390 0.0000000 -0.0276795
0.0711360 0.0000000 -0.0298936
0.0842650 0.0000000 -0.0320732
0.0983960 0.0000000 -0.0342217
0.1134950 0.0000000 -0.0363346
0.1295240 0.0000000 -0.0384018
0.1464470 0.0000000 -0.0404115
0.1642210 0.0000000 -0.0423506
0.1828030 0.0000000 -0.0442071
0.2021500 0.0000000 -0.0459696
0.2222150 0.0000000 -0.0476261
0.2429490 0.0000000 -0.0491623
0.2643020 0.0000000 -0.0505603
0.2862220 0.0000000 -0.0517973
0.3086580 0.0000000 -0.0528466
0.3315550 0.0000000 -0.0536777
0.3548580 0.0000000 -0.0542591
0.3785100 0.0000000 -0.0545607
0.4024550 0.0000000 -0.0545555
0.4266350 0.0000000 -0.0542218
0.4509910 0.0000000 -0.0535438
0.4754660 0.0000000 -0.0525114
0.5000000 0.0000000 -0.0511201
0.5245340 0.0000000 -0.0493700
0.5490090 0.0000000 -0.0472657
0.5733650 0.0000000 -0.0448170
0.5975450 0.0000000 -0.0420394
0.6214900 0.0000000 -0.0389562
0.6451420 0.0000000 -0.0355997
0.6684450 0.0000000 -0.0320126
0.6913420 0.0000000 -0.0282482
0.7137780 0.0000000 -0.0243689
0.7356980 0.0000000 -0.0204443
0.7570510 0.0000000 -0.0165473
0.7777850 0.0000000 -0.0127512
0.7978500 0.0000000 -0.0091259
0.8171970 0.0000000 -0.0057355
0.8357790 0.0000000 -0.0026367
0.8535530 0.0000000 0.0001219
0.8704760 0.0000000 0.0024989
0.8865050 0.0000000 0.0044592
0.9016040 0.0000000 0.0059756
0.9157350 0.0000000 0.0070281
0.9288640 0.0000000 0.0076082
0.9409610 0.0000000 0.0077213
0.9519950 0.0000000 0.0073919
0.9619400 0.0000000 0.0066665
0.9707720 0.0000000 0.0056166
0.9784700 0.0000000 0.0043371
0.9850160 0.0000000 0.0029425
0.9903930 0.0000000 0.0015598
0.9945880 0.0000000 0.0003176
0.9975920 0.0000000 -0.0006671
0.9993980 0.0000000 -0.0012993
1.0000000 0.0000000 -0.0015170
