137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018180
0.9975920 0.0000000 0.0026995
0.9945880 0.0000000 0.0040969
0.9903930 0.0000000 0.0059147
0.9850160 0.0000000 0.0080393
0.9784700 0.0000000 0.0103539
0.9707720 0.0000000 0.0127536
0.9619400 0.0000000 0.0151579
0.9519950 0.0000000 0.0175170
0.9409610 0.0000000 0.0198132
0.9288640 0.0000000 0.0220568
0.9157350 0.0000000 0.0242784
0.9016040 0.0000000 0.0265188
0.8865050 0.0000000 0.0288186
0.8704760 0.0000000 0.0312080
0.8535530 0.0000000 0.0337023
0.8357790 0.0000000 0.0362966
0.8171970 0.0000000 0.0389672
0.7978500 0.0000000 0.0416747
0.7777850 0.0000000 0.0443682
0.7570510 0.0000000 0.0469917
0.7356980 0.0000000 0.0494905
0.7137780 0.0000000 0.0518163
0.6913420 0.0000000 0.0539325
0.6684450 0.0000000 0.0558156
0.6451420 0.0000000 0.0574572
0.6214900 0.0000000 0.0588623
0.5975450 0.0000000 0.0600472
0.5733650 0.0000000 0.0610355
0.5490090 0.0000000 0.0618530
0.5245340 0.0000000 0.0625235
0.5000000 0.0000000 0.0630644
0.4754660 0.0000000 0.0634839
0.4509910 0.0000000 0.0637802
0.4266350 0.0000000 0.0639422
0.4024550 0.0000000 0.0639523
0.3785100 0.0000000 0.0637899
0.3548580 0.0000000 0.0634356
0.3315550 0.0000000 0.0628747
0.3086580 0.0000000 0.0620995
0.2862220 0.0000000 0.0611105
0.2643020 0.0000000 0.0599153
0.2429490 0.0000000 0.0585269
0.2222150 0.0000000 0.0569611
0.2021500 0.0000000 0.0552344
0.1828030 0.0000000 0.0533618
0.1642210 0.0000000 0.0513560
0.1464470 0.0000000 0.0492273
0.1295240 0.0000000 0.0469842
0.1134950 0.0000000 0.0446342
0.0983960 0.0000000 0.0421832
0.0842650 0.0000000 0.0396360
0.0711360 0.0000000 0.0369949
0.0590390 0.0000000 0.0342579
0.0480050 0.0000000 0.0314192
0.0380600 0.0000000 0.0284681
0.0292280 0.0000000 0.0253907
0.0215300 0.0000000 0.0221730
0.0149840 0.0000000 0.0188038
0.0096070 0.0000000 0.0152809
0.0054120 0.0000000 0.0116125
0.0036000 0.0000000 0.0095243
0.0024080 0.0000000 0.0078189
0.0018000 0.0000000 0.0067732
0.0012000 0.0000000 0.0055409
0.0006020 0.0000000 0.0039320
0.0003000 0.0000000 0.0027784
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024744
0.0006020 0.0000000 -0.0035009
0.0012000 0.0000000 -0.0049308
0.0018000 0.0000000 -0.0060243
0.0024080 0.0000000 -0.0069508
0.0036000 0.0000000 -0.0084585
0.0054120 0.0000000 -0.0102982
0.0096070 0.0000000 -0.0135100
0.0149840 0.0000000 -0.0165687
0.0215300 0.0000000 -0.0194726
0.0292280 0.0000000 -0.0222345
0.0380600 0.0000000 -0.0248778
0.0480050 0.0000000 -0.0274294
0.0590390 0.0000000 -0.0299137
0.0711360 0.0000000 -0.0323483
0.0842650 0.0000000 -0.0347401
0.0983960 0.0000000 -0.0370860
0.1134950 0.0000000 -0.0393734
0.1295240 0.0000000 -0.0415834
0.1464470 0.0000000 -0.0436950
0.1642210 0.0000000 -0.0456875
0.1828030 0.0000000 -0.0475436
0.2021500 0.0000000 -0.0492502
0.2222150 0.0000000 -0.0507973
0.2429490 0.0000000 -0.0521766
0.2643020 0.0000000 -0.0533797
0.2862220 0.0000000 -0.0543952
0.3086580 0.0000000 -0.0552086
0.3315550 0.0000000 -0.0558013
0.3548580 0.0000000 -0.0561519
0.3785100 0.0000000 -0.0562381
0.4024550 0.0000000 -0.0560386
0.4266350 0.0000000 -0.0555353
0.4509910 0.0000000 -0.0547147
0.4754660 0.0000000 -0.0535682
0.5000000 0.0000000 -0.0520928
0.5245340 0.0000000 -0.0502897
0.5490090 0.0000000 -0.0481647
0.5733650 0.0000000 -0.0457274
0.5975450 0.0000000 -0.0429917
0.6214900 0.0000000 -0.0399770
0.6451420 0.0000000 -0.0367093
0.6684450 0.0000000 -0.0332224
0.6913420 0.0000000 -0.0295594
0.7137780 0.0000000 -0.0257717
0.7356980 0.0000000 -0.0219189
0.7570510 0.0000000 -0.0180659
0.7777850 0.0000000 -0.0142809
0.7978500 0.0000000 -0.0106321
0.8171970 0.0000000 -0.0071855
0.8357790 0.0000000 -0.0040022
0.8535530 0.0000000 -0.0011373
0.8704760 0.0000000 0.0013604
0.8865050 0.0000000 0.0034488
0.9016040 0.0000000 0.0050943
0.9157350 0.0000000 0.0062724
0.9288640 0.0000000 0.0069710
0.9409610 0.0000000 0.0071936
0.9519950 0.0000000 0.0069636
0.9619400 0.0000000 0.0063274
0.9707720 0.0000000 0.0053563
0.9784700 0.0000000 0.0041453
0.9850160 0.0000000 0.0028089
0.9903930 0.0000000 0.0014741
0.9945880 0.0000000 0.0002692
0.9975920 0.0000000 -0.0006886
0.9993980 0.0000000 -0.0013047
1.0000000 0.0000000 -0.0015170
