137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018175
0.9975920 0.0000000 0.0026976
0.9945880 0.0000000 0.0040926
0.9903930 0.0000000 0.0059070
0.9850160 0.0000000 0.0080272
0.9784700 0.0000000 0.0103364
0.9707720 0.0000000 0.0127294
0.9619400 0.0000000 0.0151256
0.9519950 0.0000000 0.0174749
0.9409610 0.0000000 0.0197595
0.9288640 0.0000000 0.0219897
0.9157350 0.0000000 0.0241959
0.9016040 0.0000000 0.0264191
0.8865050 0.0000000 0.0286999
0.8704760 0.0000000 0.0310688
0.8535530 0.0000000 0.0335410
0.8357790 0.0000000 0.0361116
0.8171970 0.0000000 0.0387566
0.7978500 0.0000000 0.0414361
0.7777850 0.0000000 0.0440982
0.7570510 0.0000000 0.0466853
0.7356980 0.0000000 0.0491409
0.7137780 0.0000000 0.0514145
0.6913420 0.0000000 0.0534668
0.6684450 0.0000000 0.0552718
0.6451420 0.0000000 0.0568187
0.6214900 0.0000000 0.0581110
0.5975450 0.0000000 0.0591649
0.5733650 0.0000000 0.0600052
0.5490090 0.0000000 0.0606616
0.5245340 0.0000000 0.0611641
0.5000000 0.0000000 0.0615386
0.4754660 0.0000000 0.0618041
0.4509910 0.0000000 0.0619709
0.4266350 0.0000000 0.0620403
0.4024550 0.0000000 0.0620062
0.3785100 0.0000000 0.0618573
0.3548580 0.0000000 0.0615801
0.3315550 0.0000000 0.0611612
0.3086580 0.0000000 0.0605895
0.2862220 0.0000000 0.0598572
0.2643020 0.0000000 0.0589596
0.2429490 0.0000000 0.0578940
0.2222150 0.0000000 0.0566591
0.2021500 0.0000000 0.0552542
0.1828030 0.0000000 0.0536787
0.1642210 0.0000000 0.0519326
0.1464470 0.0000000 0.0500170
0.1295240 0.0000000 0.0479356
0.1134950 0.0000000 0.0456951
0.0983960 0.0000000 0.0433038
0.0842650 0.0000000 0.0407721
0.0711360 0.0000000 0.0381088
0.0590390 0.0000000 0.0353198
0.0480050 0.0000000 0.0324065
0.0380600 0.0000000 0.0293648
0.0292280 0.0000000 0.0261863
0.0215300 0.0000000 0.0228607
0.0149840 0.0000000 0.0193798
0.0096070 0.0000000 0.0157430
0.0054120 0.0000000 0.0119598
0.0036000 0.0000000 0.0098076
0.0024080 0.0000000 0.0080506
0.0018000 0.0000000 0.0069736
0.0012000 0.0000000 0.0057045
0.0006020 0.0000000 0.0040479
0.0003000 0.0000000 0.0028602
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023238
0.0006020 0.0000000 -0.0032875
0.0012000 0.0000000 -0.0046296
0.0018000 0.0000000 -0.0056554
0.0024080 0.0000000 -0.0065241
0.0036000 0.0000000 -0.0079369
0.0054120 0.0000000 -0.0096587
0.0096070 0.0000000 -0.0126581
0.0149840 0.0000000 -0.0155051
0.0215300 0.0000000 -0.0181987
0.0292280 0.0000000 -0.0207528
0.0380600 0.0000000 -0.0231924
0.0480050 0.0000000 -0.0255470
0.0590390 0.0000000 -0.0278448
0.0711360 0.0000000 -0.0301078
0.0842650 0.0000000 -0.0323482
0.0983960 0.0000000 -0.0345683
0.1134950 0.0000000 -0.0367601
0.1295240 0.0000000 -0.0389083
0.1464470 0.0000000 -0.0409933
0.1642210 0.0000000 -0.0429934
0.1828030 0.0000000 -0.0448874
0.2021500 0.0000000 -0.0466556
0.2222150 0.0000000 -0.0482797
0.2429490 0.0000000 -0.0497414
0.2643020 0.0000000 -0.0510224
0.2862220 0.0000000 -0.0521031
0.3086580 0.0000000 -0.0529624
0.3315550 0.0000000 -0.0535785
0.3548580 0.0000000 -0.0539297
0.3785100 0.0000000 -0.0539967
0.4024550 0.0000000 -0.0537634
0.4266350 0.0000000 -0.0532180
0.4509910 0.0000000 -0.0523537
0.4754660 0.0000000 -0.0511680
0.5000000 0.0000000 -0.0496621
0.5245340 0.0000000 -0.0478401
0.5490090 0.0000000 -0.0457088
0.5733650 0.0000000 -0.0432774
0.5975450 0.0000000 -0.0405588
0.6214900 0.0000000 -0.0375714
0.6451420 0.0000000 -0.0343406
0.6684450 0.0000000 -0.0309002
0.6913420 0.0000000 -0.0272941
0.7137780 0.0000000 -0.0235751
0.7356980 0.0000000 -0.0198040
0.7570510 0.0000000 -0.0160463
0.7777850 0.0000000 -0.0123705
0.7978500 0.0000000 -0.0088436
0.8171970 0.0000000 -0.0055296
0.8357790 0.0000000 -0.0024868
0.8535530 0.0000000 0.0002330
0.8704760 0.0000000 0.0025846
0.8865050 0.0000000 0.0045290
0.9016040 0.0000000 0.0060352
0.9157350 0.0000000 0.0070808
0.9288640 0.0000000 0.0076550
0.9409610 0.0000000 0.0077625
0.9519950 0.0000000 0.0074270
0.9619400 0.0000000 0.0066955
0.9707720 0.0000000 0.0056395
0.9784700 0.0000000 0.0043542
0.9850160 0.0000000 0.0029544
0.9903930 0.0000000 0.0015675
0.9945880 0.0000000 0.0003218
0.9975920 0.0000000 -0.0006652
0.9993980 0.0000000 -0.0012988
1.0000000 0.0000000 -0.0015170
