137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018157
0.9975920 0.0000000 0.0026902
0.9945880 0.0000000 0.0040759
0.9903930 0.0000000 0.0058775
0.9850160 0.0000000 0.0079814
0.9784700 0.0000000 0.0102709
0.9707720 0.0000000 0.0126414
0.9619400 0.0000000 0.0150127
0.9519950 0.0000000 0.0173354
0.9409610 0.0000000 0.0195923
0.9288640 0.0000000 0.0217943
0.9157350 0.0000000 0.0239724
0.9016040 0.0000000 0.0261676
0.8865050 0.0000000 0.0284202
0.8704760 0.0000000 0.0307601
0.8535530 0.0000000 0.0332015
0.8357790 0.0000000 0.0357383
0.8171970 0.0000000 0.0383462
0.7978500 0.0000000 0.0409855
0.7777850 0.0000000 0.0436061
0.7570510 0.0000000 0.0461542
0.7356980 0.0000000 0.0485790
0.7137780 0.0000000 0.0508374
0.6913420 0.0000000 0.0528984
0.6684450 0.0000000 0.0547449
0.6451420 0.0000000 0.0563731
0.6214900 0.0000000 0.0577914
0.5975450 0.0000000 0.0590161
0.5733650 0.0000000 0.0600672
0.5490090 0.0000000 0.0609638
0.5245340 0.0000000 0.0617196
0.5000000 0.0000000 0.0623394
0.4754660 0.0000000 0.0628184
0.4509910 0.0000000 0.0631420
0.4266350 0.0000000 0.0632887
0.4024550 0.0000000 0.0632337
0.3785100 0.0000000 0.0629535
0.3548580 0.0000000 0.0624305
0.3315550 0.0000000 0.0616562
0.3086580 0.0000000 0.0606332
0.2862220 0.0000000 0.0593747
0.2643020 0.0000000 0.0579030
0.2429490 0.0000000 0.0562459
0.2222150 0.0000000 0.0544332
0.2021500 0.0000000 0.0524933
0.1828030 0.0000000 0.0504508
0.1642210 0.0000000 0.0483249
0.1464470 0.0000000 0.0461291
0.1295240 0.0000000 0.0438724
0.1134950 0.0000000 0.0415603
0.0983960 0.0000000 0.0391945
0.0842650 0.0000000 0.0367744
0.0711360 0.0000000 0.0342959
0.0590390 0.0000000 0.0317504
0.0480050 0.0000000 0.0291258
0.0380600 0.0000000 0.0264056
0.0292280 0.0000000 0.0235714
0.0215300 0.0000000 0.0206049
0.0149840 0.0000000 0.0174924
0.0096070 0.0000000 0.0142294
0.0054120 0.0000000 0.0108228
0.0036000 0.0000000 0.0088801
0.0024080 0.0000000 0.0072919
0.0018000 0.0000000 0.0063176
0.0012000 0.0000000 0.0051689
0.0006020 0.0000000 0.0036685
0.0003000 0.0000000 0.0025924
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022814
0.0006020 0.0000000 -0.0032275
0.0012000 0.0000000 -0.0045448
0.0018000 0.0000000 -0.0055515
0.0024080 0.0000000 -0.0064040
0.0036000 0.0000000 -0.0077899
0.0054120 0.0000000 -0.0094785
0.0096070 0.0000000 -0.0124179
0.0149840 0.0000000 -0.0152050
0.0215300 0.0000000 -0.0178385
0.0292280 0.0000000 -0.0203312
0.0380600 0.0000000 -0.0227066
0.0480050 0.0000000 -0.0249914
0.0590390 0.0000000 -0.0272105
0.0711360 0.0000000 -0.0293824
0.0842650 0.0000000 -0.0315165
0.0983960 0.0000000 -0.0336134
0.1134950 0.0000000 -0.0356663
0.1295240 0.0000000 -0.0376635
0.1464470 0.0000000 -0.0395918
0.1642210 0.0000000 -0.0414387
0.1828030 0.0000000 -0.0431934
0.2021500 0.0000000 -0.0448471
0.2222150 0.0000000 -0.0463908
0.2429490 0.0000000 -0.0478137
0.2643020 0.0000000 -0.0491006
0.2862220 0.0000000 -0.0502313
0.3086580 0.0000000 -0.0511801
0.3315550 0.0000000 -0.0519166
0.3548580 0.0000000 -0.0524085
0.3785100 0.0000000 -0.0526241
0.4024550 0.0000000 -0.0525349
0.4266350 0.0000000 -0.0521182
0.4509910 0.0000000 -0.0513578
0.4754660 0.0000000 -0.0502449
0.5000000 0.0000000 -0.0487769
0.5245340 0.0000000 -0.0469575
0.5490090 0.0000000 -0.0447951
0.5733650 0.0000000 -0.0423038
0.5975450 0.0000000 -0.0395026
0.6214900 0.0000000 -0.0364177
0.6451420 0.0000000 -0.0330831
0.6684450 0.0000000 -0.0295417
0.6913420 0.0000000 -0.0258457
0.7137780 0.0000000 -0.0220553
0.7356980 0.0000000 -0.0182375
0.7570510 0.0000000 -0.0144617
0.7777850 0.0000000 -0.0107978
0.7978500 0.0000000 -0.0073127
0.8171970 0.0000000 -0.0040675
0.8357790 0.0000000 -0.0011164
0.8535530 0.0000000 0.0014942
0.8704760 0.0000000 0.0037247
0.8865050 0.0000000 0.0055418
0.9016040 0.0000000 0.0069198
0.9157350 0.0000000 0.0078403
0.9288640 0.0000000 0.0082958
0.9409610 0.0000000 0.0082930
0.9519950 0.0000000 0.0078571
0.9619400 0.0000000 0.0070355
0.9707720 0.0000000 0.0058999
0.9784700 0.0000000 0.0045458
0.9850160 0.0000000 0.0030877
0.9903930 0.0000000 0.0016530
0.9945880 0.0000000 0.0003700
0.9975920 0.0000000 -0.0006437
0.9993980 0.0000000 -0.0012935
1.0000000 0.0000000 -0.0015170
