137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018185
0.9975920 0.0000000 0.0027013
0.9945880 0.0000000 0.0041010
0.9903930 0.0000000 0.0059220
0.9850160 0.0000000 0.0080507
0.9784700 0.0000000 0.0103705
0.9707720 0.0000000 0.0127765
0.9619400 0.0000000 0.0151882
0.9519950 0.0000000 0.0175561
0.9409610 0.0000000 0.0198622
0.9288640 0.0000000 0.0221169
0.9157350 0.0000000 0.0243501
0.9016040 0.0000000 0.0266018
0.8865050 0.0000000 0.0289109
0.8704760 0.0000000 0.0313058
0.8535530 0.0000000 0.0337989
0.8357790 0.0000000 0.0363822
0.8171970 0.0000000 0.0390287
0.7978500 0.0000000 0.0416958
0.7777850 0.0000000 0.0443297
0.7570510 0.0000000 0.0468727
0.7356980 0.0000000 0.0492688
0.7137780 0.0000000 0.0514701
0.6913420 0.0000000 0.0534412
0.6684450 0.0000000 0.0551607
0.6451420 0.0000000 0.0566229
0.6214900 0.0000000 0.0578356
0.5975450 0.0000000 0.0588178
0.5733650 0.0000000 0.0595951
0.5490090 0.0000000 0.0601949
0.5245340 0.0000000 0.0606423
0.5000000 0.0000000 0.0609556
0.4754660 0.0000000 0.0611441
0.4509910 0.0000000 0.0612081
0.4266350 0.0000000 0.0611393
0.4024550 0.0000000 0.0609241
0.3785100 0.0000000 0.0605473
0.3548580 0.0000000 0.0599954
0.3315550 0.0000000 0.0592605
0.3086580 0.0000000 0.0583413
0.2862220 0.0000000 0.0572440
0.2643020 0.0000000 0.0559807
0.2429490 0.0000000 0.0545667
0.2222150 0.0000000 0.0530187
0.2021500 0.0000000 0.0513514
0.1828030 0.0000000 0.0495767
0.1642210 0.0000000 0.0477027
0.1464470 0.0000000 0.0457341
0.1295240 0.0000000 0.0436735
0.1134950 0.0000000 0.0415228
0.0983960 0.0000000 0.0392828
0.0842650 0.0000000 0.0369541
0.0711360 0.0000000 0.0345356
0.0590390 0.0000000 0.0320230
0.0480050 0.0000000 0.0294091
0.0380600 0.0000000 0.0266823
0.0292280 0.0000000 0.0238287
0.0215300 0.0000000 0.0208342
0.0149840 0.0000000 0.0176880
0.0096070 0.0000000 0.0143879
0.0054120 0.0000000 0.0109424
0.0036000 0.0000000 0.0089778
0.0024080 0.0000000 0.0073719
0.0018000 0.0000000 0.0063867
0.0012000 0.0000000 0.0052254
0.0006020 0.0000000 0.0037086
0.0003000 0.0000000 0.0026206
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024129
0.0006020 0.0000000 -0.0034137
0.0012000 0.0000000 -0.0048078
0.0018000 0.0000000 -0.0058736
0.0024080 0.0000000 -0.0067765
0.0036000 0.0000000 -0.0082454
0.0054120 0.0000000 -0.0100370
0.0096070 0.0000000 -0.0131617
0.0149840 0.0000000 -0.0161331
0.0215300 0.0000000 -0.0189493
0.0292280 0.0000000 -0.0216232
0.0380600 0.0000000 -0.0241780
0.0480050 0.0000000 -0.0266414
0.0590390 0.0000000 -0.0290387
0.0711360 0.0000000 -0.0313893
0.0842650 0.0000000 -0.0337025
0.0983960 0.0000000 -0.0359780
0.1134950 0.0000000 -0.0382064
0.1295240 0.0000000 -0.0403720
0.1464470 0.0000000 -0.0424572
0.1642210 0.0000000 -0.0444437
0.1828030 0.0000000 -0.0463163
0.2021500 0.0000000 -0.0480628
0.2222150 0.0000000 -0.0496735
0.2429490 0.0000000 -0.0511392
0.2643020 0.0000000 -0.0524496
0.2862220 0.0000000 -0.0535915
0.3086580 0.0000000 -0.0545472
0.3315550 0.0000000 -0.0552951
0.3548580 0.0000000 -0.0558103
0.3785100 0.0000000 -0.0560666
0.4024550 0.0000000 -0.0560389
0.4266350 0.0000000 -0.0557046
0.4509910 0.0000000 -0.0550457
0.4754660 0.0000000 -0.0540492
0.5000000 0.0000000 -0.0527076
0.5245340 0.0000000 -0.0510185
0.5490090 0.0000000 -0.0489843
0.5733650 0.0000000 -0.0466129
0.5975450 0.0000000 -0.0439176
0.6214900 0.0000000 -0.0409185
0.6451420 0.0000000 -0.0376439
0.6684450 0.0000000 -0.0341310
0.6913420 0.0000000 -0.0304266
0.7137780 0.0000000 -0.0265868
0.7356980 0.0000000 -0.0226753
0.7570510 0.0000000 -0.0187606
0.7777850 0.0000000 -0.0149137
0.7978500 0.0000000 -0.0112050
0.8171970 0.0000000 -0.0077015
0.8357790 0.0000000 -0.0044647
0.8535530 0.0000000 -0.0015497
0.8704760 0.0000000 0.0009950
0.8865050 0.0000000 0.0031276
0.9016040 0.0000000 0.0048150
0.9157350 0.0000000 0.0060325
0.9288640 0.0000000 0.0067681
0.9409610 0.0000000 0.0070251
0.9519950 0.0000000 0.0068267
0.9619400 0.0000000 0.0062190
0.9707720 0.0000000 0.0052732
0.9784700 0.0000000 0.0040842
0.9850160 0.0000000 0.0027664
0.9903930 0.0000000 0.0014469
0.9945880 0.0000000 0.0002539
0.9975920 0.0000000 -0.0006954
0.9993980 0.0000000 -0.0013064
1.0000000 0.0000000 -0.0015170
