137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018193
0.9975920 0.0000000 0.0027047
0.9945880 0.0000000 0.0041085
0.9903930 0.0000000 0.0059352
0.9850160 0.0000000 0.0080714
0.9784700 0.0000000 0.0104002
0.9707720 0.0000000 0.0128168
0.9619400 0.0000000 0.0152413
0.9519950 0.0000000 0.0176243
0.9409610 0.0000000 0.0199487
0.9288640 0.0000000 0.0222254
0.9157350 0.0000000 0.0244850
0.9016040 0.0000000 0.0267677
0.8865050 0.0000000 0.0291121
0.8704760 0.0000000 0.0315456
0.8535530 0.0000000 0.0340792
0.8357790 0.0000000 0.0367035
0.8171970 0.0000000 0.0393904
0.7978500 0.0000000 0.0420972
0.7777850 0.0000000 0.0447721
0.7570510 0.0000000 0.0473610
0.7356980 0.0000000 0.0498140
0.7137780 0.0000000 0.0520911
0.6913420 0.0000000 0.0541648
0.6684450 0.0000000 0.0560218
0.6451420 0.0000000 0.0576617
0.6214900 0.0000000 0.0590948
0.5975450 0.0000000 0.0603381
0.5733650 0.0000000 0.0614109
0.5490090 0.0000000 0.0623304
0.5245340 0.0000000 0.0631086
0.5000000 0.0000000 0.0637492
0.4754660 0.0000000 0.0642473
0.4509910 0.0000000 0.0645903
0.4266350 0.0000000 0.0647598
0.4024550 0.0000000 0.0647351
0.3785100 0.0000000 0.0644968
0.3548580 0.0000000 0.0640297
0.3315550 0.0000000 0.0633258
0.3086580 0.0000000 0.0623851
0.2862220 0.0000000 0.0612153
0.2643020 0.0000000 0.0598309
0.2429490 0.0000000 0.0582507
0.2222150 0.0000000 0.0564957
0.2021500 0.0000000 0.0545867
0.1828030 0.0000000 0.0525434
0.1642210 0.0000000 0.0503833
0.1464470 0.0000000 0.0481216
0.1295240 0.0000000 0.0457715
0.1134950 0.0000000 0.0433446
0.0983960 0.0000000 0.0408495
0.0842650 0.0000000 0.0382919
0.0711360 0.0000000 0.0356734
0.0590390 0.0000000 0.0329891
0.0480050 0.0000000 0.0302292
0.0380600 0.0000000 0.0273780
0.0292280 0.0000000 0.0244167
0.0215300 0.0000000 0.0213264
0.0149840 0.0000000 0.0180921
0.0096070 0.0000000 0.0147086
0.0054120 0.0000000 0.0111820
0.0036000 0.0000000 0.0091730
0.0024080 0.0000000 0.0075315
0.0018000 0.0000000 0.0065247
0.0012000 0.0000000 0.0053380
0.0006020 0.0000000 0.0037883
0.0003000 0.0000000 0.0026769
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023056
0.0006020 0.0000000 -0.0032619
0.0012000 0.0000000 -0.0045933
0.0018000 0.0000000 -0.0056109
0.0024080 0.0000000 -0.0064727
0.0036000 0.0000000 -0.0078739
0.0054120 0.0000000 -0.0095813
0.0096070 0.0000000 -0.0125544
0.0149840 0.0000000 -0.0153743
0.0215300 0.0000000 -0.0180390
0.0292280 0.0000000 -0.0205611
0.0380600 0.0000000 -0.0229637
0.0480050 0.0000000 -0.0252738
0.0590390 0.0000000 -0.0275170
0.0711360 0.0000000 -0.0297128
0.0842650 0.0000000 -0.0318717
0.0983960 0.0000000 -0.0339954
0.1134950 0.0000000 -0.0360770
0.1295240 0.0000000 -0.0381036
0.1464470 0.0000000 -0.0400594
0.1642210 0.0000000 -0.0419271
0.1828030 0.0000000 -0.0436902
0.2021500 0.0000000 -0.0453334
0.2222150 0.0000000 -0.0468415
0.2429490 0.0000000 -0.0481988
0.2643020 0.0000000 -0.0493884
0.2862220 0.0000000 -0.0503912
0.3086580 0.0000000 -0.0511867
0.3315550 0.0000000 -0.0517533
0.3548580 0.0000000 -0.0520695
0.3785100 0.0000000 -0.0521158
0.4024550 0.0000000 -0.0518748
0.4266350 0.0000000 -0.0513322
0.4509910 0.0000000 -0.0504766
0.4754660 0.0000000 -0.0492987
0.5000000 0.0000000 -0.0477917
0.5245340 0.0000000 -0.0459511
0.5490090 0.0000000 -0.0437756
0.5733650 0.0000000 -0.0412691
0.5975450 0.0000000 -0.0384431
0.6214900 0.0000000 -0.0353189
0.6451420 0.0000000 -0.0319305
0.6684450 0.0000000 -0.0283242
0.6913420 0.0000000 -0.0245595
0.7137780 0.0000000 -0.0207056
0.7356980 0.0000000 -0.0168385
0.7570510 0.0000000 -0.0130357
0.7777850 0.0000000 -0.0093726
0.7978500 0.0000000 -0.0059179
0.8171970 0.0000000 -0.0027317
0.8357790 0.0000000 0.0001358
0.8535530 0.0000000 0.0026440
0.8704760 0.0000000 0.0047600
0.8865050 0.0000000 0.0064571
0.9016040 0.0000000 0.0077151
0.9157350 0.0000000 0.0085199
0.9288640 0.0000000 0.0088671
0.9409610 0.0000000 0.0087648
0.9519950 0.0000000 0.0082391
0.9619400 0.0000000 0.0073374
0.9707720 0.0000000 0.0061313
0.9784700 0.0000000 0.0047161
0.9850160 0.0000000 0.0032062
0.9903930 0.0000000 0.0017290
0.9945880 0.0000000 0.0004129
0.9975920 0.0000000 -0.0006247
0.9993980 0.0000000 -0.0012887
1.0000000 0.0000000 -0.0015170
