137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018317
0.9975920 0.0000000 0.0027543
0.9945880 0.0000000 0.0042200
0.9903930 0.0000000 0.0061332
0.9850160 0.0000000 0.0083800
0.9784700 0.0000000 0.0108436
0.9707720 0.0000000 0.0134192
0.9619400 0.0000000 0.0160264
0.9519950 0.0000000 0.0186160
0.9409610 0.0000000 0.0211701
0.9288640 0.0000000 0.0236984
0.9157350 0.0000000 0.0262287
0.9016040 0.0000000 0.0287969
0.8865050 0.0000000 0.0314348
0.8704760 0.0000000 0.0341605
0.8535530 0.0000000 0.0369736
0.8357790 0.0000000 0.0398513
0.8171970 0.0000000 0.0427519
0.7978500 0.0000000 0.0456196
0.7777850 0.0000000 0.0483910
0.7570510 0.0000000 0.0510040
0.7356980 0.0000000 0.0534045
0.7137780 0.0000000 0.0555519
0.6913420 0.0000000 0.0574223
0.6684450 0.0000000 0.0590083
0.6451420 0.0000000 0.0603178
0.6214900 0.0000000 0.0613702
0.5975450 0.0000000 0.0621918
0.5733650 0.0000000 0.0628117
0.5490090 0.0000000 0.0632572
0.5245340 0.0000000 0.0635514
0.5000000 0.0000000 0.0637113
0.4754660 0.0000000 0.0637473
0.4509910 0.0000000 0.0636637
0.4266350 0.0000000 0.0634604
0.4024550 0.0000000 0.0631341
0.3785100 0.0000000 0.0626802
0.3548580 0.0000000 0.0620934
0.3315550 0.0000000 0.0613690
0.3086580 0.0000000 0.0605027
0.2862220 0.0000000 0.0594907
0.2643020 0.0000000 0.0583296
0.2429490 0.0000000 0.0570159
0.2222150 0.0000000 0.0555471
0.2021500 0.0000000 0.0539216
0.1828030 0.0000000 0.0521405
0.1642210 0.0000000 0.0502079
0.1464470 0.0000000 0.0481311
0.1295240 0.0000000 0.0459214
0.1134950 0.0000000 0.0435930
0.0983960 0.0000000 0.0411598
0.0842650 0.0000000 0.0386347
0.0711360 0.0000000 0.0360262
0.0590390 0.0000000 0.0333356
0.0480050 0.0000000 0.0305581
0.0380600 0.0000000 0.0276814
0.0292280 0.0000000 0.0246892
0.0215300 0.0000000 0.0215641
0.0149840 0.0000000 0.0182925
0.0096070 0.0000000 0.0148699
0.0054120 0.0000000 0.0113034
0.0036000 0.0000000 0.0092720
0.0024080 0.0000000 0.0076124
0.0018000 0.0000000 0.0065947
0.0012000 0.0000000 0.0053951
0.0006020 0.0000000 0.0038288
0.0003000 0.0000000 0.0027055
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024066
0.0006020 0.0000000 -0.0034049
0.0012000 0.0000000 -0.0047952
0.0018000 0.0000000 -0.0058582
0.0024080 0.0000000 -0.0067587
0.0036000 0.0000000 -0.0082236
0.0054120 0.0000000 -0.0100101
0.0096070 0.0000000 -0.0131258
0.0149840 0.0000000 -0.0160882
0.0215300 0.0000000 -0.0188956
0.0292280 0.0000000 -0.0215606
0.0380600 0.0000000 -0.0241070
0.0480050 0.0000000 -0.0265624
0.0590390 0.0000000 -0.0289537
0.0711360 0.0000000 -0.0313023
0.0842650 0.0000000 -0.0336213
0.0983960 0.0000000 -0.0359157
0.1134950 0.0000000 -0.0381824
0.1295240 0.0000000 -0.0404121
0.1464470 0.0000000 -0.0425919
0.1642210 0.0000000 -0.0447061
0.1828030 0.0000000 -0.0467372
0.2021500 0.0000000 -0.0486660
0.2222150 0.0000000 -0.0504701
0.2429490 0.0000000 -0.0521236
0.2643020 0.0000000 -0.0535967
0.2862220 0.0000000 -0.0548565
0.3086580 0.0000000 -0.0558685
0.3315550 0.0000000 -0.0565983
0.3548580 0.0000000 -0.0570152
0.3785100 0.0000000 -0.0570934
0.4024550 0.0000000 -0.0568144
0.4266350 0.0000000 -0.0561666
0.4509910 0.0000000 -0.0551451
0.4754660 0.0000000 -0.0537502
0.5000000 0.0000000 -0.0519860
0.5245340 0.0000000 -0.0498595
0.5490090 0.0000000 -0.0473805
0.5733650 0.0000000 -0.0445628
0.5975450 0.0000000 -0.0414262
0.6214900 0.0000000 -0.0379988
0.6451420 0.0000000 -0.0343195
0.6684450 0.0000000 -0.0304388
0.6913420 0.0000000 -0.0264187
0.7137780 0.0000000 -0.0223304
0.7356980 0.0000000 -0.0182513
0.7570510 0.0000000 -0.0142592
0.7777850 0.0000000 -0.0104293
0.7978500 0.0000000 -0.0068295
0.8171970 0.0000000 -0.0035182
0.8357790 0.0000000 -0.0005434
0.8535530 0.0000000 0.0020567
0.8704760 0.0000000 0.0042519
0.8865050 0.0000000 0.0060180
0.9016040 0.0000000 0.0073370
0.9157350 0.0000000 0.0081967
0.9288640 0.0000000 0.0085937
0.9409610 0.0000000 0.0085370
0.9519950 0.0000000 0.0080530
0.9619400 0.0000000 0.0071892
0.9707720 0.0000000 0.0060171
0.9784700 0.0000000 0.0046317
0.9850160 0.0000000 0.0031474
0.9903930 0.0000000 0.0016913
0.9945880 0.0000000 0.0003916
0.9975920 0.0000000 -0.0006341
0.9993980 0.0000000 -0.0012911
1.0000000 0.0000000 -0.0015170
