137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018205
0.9975920 0.0000000 0.0027093
0.9945880 0.0000000 0.0041188
0.9903930 0.0000000 0.0059536
0.9850160 0.0000000 0.0081001
0.9784700 0.0000000 0.0104415
0.9707720 0.0000000 0.0128730
0.9619400 0.0000000 0.0153147
0.9519950 0.0000000 0.0177172
0.9409610 0.0000000 0.0200634
0.9288640 0.0000000 0.0223640
0.9157350 0.0000000 0.0246489
0.9016040 0.0000000 0.0269575
0.8865050 0.0000000 0.0293269
0.8704760 0.0000000 0.0317820
0.8535530 0.0000000 0.0343308
0.8357790 0.0000000 0.0369602
0.8171970 0.0000000 0.0396382
0.7978500 0.0000000 0.0423186
0.7777850 0.0000000 0.0449463
0.7570510 0.0000000 0.0474658
0.7356980 0.0000000 0.0498274
0.7137780 0.0000000 0.0519931
0.6913420 0.0000000 0.0539397
0.6684450 0.0000000 0.0556593
0.6451420 0.0000000 0.0571584
0.6214900 0.0000000 0.0584537
0.5975450 0.0000000 0.0595680
0.5733650 0.0000000 0.0605243
0.5490090 0.0000000 0.0613415
0.5245340 0.0000000 0.0620303
0.5000000 0.0000000 0.0625910
0.4754660 0.0000000 0.0630139
0.4509910 0.0000000 0.0632803
0.4266350 0.0000000 0.0633668
0.4024550 0.0000000 0.0632489
0.3785100 0.0000000 0.0629057
0.3548580 0.0000000 0.0623235
0.3315550 0.0000000 0.0614983
0.3086580 0.0000000 0.0604366
0.2862220 0.0000000 0.0591540
0.2643020 0.0000000 0.0576731
0.2429490 0.0000000 0.0560199
0.2222150 0.0000000 0.0542211
0.2021500 0.0000000 0.0523009
0.1828030 0.0000000 0.0502795
0.1642210 0.0000000 0.0481727
0.1464470 0.0000000 0.0459917
0.1295240 0.0000000 0.0437448
0.1134950 0.0000000 0.0414377
0.0983960 0.0000000 0.0390737
0.0842650 0.0000000 0.0366539
0.0711360 0.0000000 0.0341758
0.0590390 0.0000000 0.0316323
0.0480050 0.0000000 0.0290122
0.0380600 0.0000000 0.0262992
0.0292280 0.0000000 0.0234746
0.0215300 0.0000000 0.0205197
0.0149840 0.0000000 0.0174202
0.0096070 0.0000000 0.0141710
0.0054120 0.0000000 0.0107787
0.0036000 0.0000000 0.0088441
0.0024080 0.0000000 0.0072625
0.0018000 0.0000000 0.0062921
0.0012000 0.0000000 0.0051481
0.0006020 0.0000000 0.0036538
0.0003000 0.0000000 0.0025820
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024168
0.0006020 0.0000000 -0.0034194
0.0012000 0.0000000 -0.0048157
0.0018000 0.0000000 -0.0058833
0.0024080 0.0000000 -0.0067877
0.0036000 0.0000000 -0.0082592
0.0054120 0.0000000 -0.0100538
0.0096070 0.0000000 -0.0131844
0.0149840 0.0000000 -0.0161621
0.0215300 0.0000000 -0.0189853
0.0292280 0.0000000 -0.0216671
0.0380600 0.0000000 -0.0242309
0.0480050 0.0000000 -0.0267038
0.0590390 0.0000000 -0.0291110
0.0711360 0.0000000 -0.0314706
0.0842650 0.0000000 -0.0337909
0.0983960 0.0000000 -0.0360706
0.1134950 0.0000000 -0.0382993
0.1295240 0.0000000 -0.0404613
0.1464470 0.0000000 -0.0425391
0.1642210 0.0000000 -0.0445158
0.1828030 0.0000000 -0.0463779
0.2021500 0.0000000 -0.0481151
0.2222150 0.0000000 -0.0497196
0.2429490 0.0000000 -0.0511832
0.2643020 0.0000000 -0.0524956
0.2862220 0.0000000 -0.0536418
0.3086580 0.0000000 -0.0546012
0.3315550 0.0000000 -0.0553479
0.3548580 0.0000000 -0.0558528
0.3785100 0.0000000 -0.0560857
0.4024550 0.0000000 -0.0560190
0.4266350 0.0000000 -0.0556304
0.4509910 0.0000000 -0.0549044
0.4754660 0.0000000 -0.0538336
0.5000000 0.0000000 -0.0524180
0.5245340 0.0000000 -0.0506639
0.5490090 0.0000000 -0.0485824
0.5733650 0.0000000 -0.0461884
0.5975450 0.0000000 -0.0434993
0.6214900 0.0000000 -0.0405364
0.6451420 0.0000000 -0.0373250
0.6684450 0.0000000 -0.0338964
0.6913420 0.0000000 -0.0302892
0.7137780 0.0000000 -0.0265501
0.7356980 0.0000000 -0.0227338
0.7570510 0.0000000 -0.0189014
0.7777850 0.0000000 -0.0151187
0.7978500 0.0000000 -0.0114537
0.8171970 0.0000000 -0.0079734
0.8357790 0.0000000 -0.0047417
0.8535530 0.0000000 -0.0018173
0.8704760 0.0000000 0.0007470
0.8865050 0.0000000 0.0029053
0.9016040 0.0000000 0.0046210
0.9157350 0.0000000 0.0058669
0.9288640 0.0000000 0.0066293
0.9409610 0.0000000 0.0069108
0.9519950 0.0000000 0.0067343
0.9619400 0.0000000 0.0061460
0.9707720 0.0000000 0.0052172
0.9784700 0.0000000 0.0040429
0.9850160 0.0000000 0.0027376
0.9903930 0.0000000 0.0014284
0.9945880 0.0000000 0.0002435
0.9975920 0.0000000 -0.0007000
0.9993980 0.0000000 -0.0013076
1.0000000 0.0000000 -0.0015170
