137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018286
0.9975920 0.0000000 0.0027419
0.9945880 0.0000000 0.0041923
0.9903930 0.0000000 0.0060839
0.9850160 0.0000000 0.0083033
0.9784700 0.0000000 0.0107335
0.9707720 0.0000000 0.0132693
0.9619400 0.0000000 0.0158301
0.9519950 0.0000000 0.0183661
0.9409610 0.0000000 0.0208588
0.9288640 0.0000000 0.0233177
0.9157350 0.0000000 0.0257710
0.9016040 0.0000000 0.0282562
0.8865050 0.0000000 0.0308085
0.8704760 0.0000000 0.0334511
0.8535530 0.0000000 0.0361901
0.8357790 0.0000000 0.0390101
0.8171970 0.0000000 0.0418766
0.7978500 0.0000000 0.0447390
0.7777850 0.0000000 0.0475368
0.7570510 0.0000000 0.0502062
0.7356980 0.0000000 0.0526874
0.7137780 0.0000000 0.0549297
0.6913420 0.0000000 0.0568960
0.6684450 0.0000000 0.0585647
0.6451420 0.0000000 0.0599294
0.6214900 0.0000000 0.0609980
0.5975450 0.0000000 0.0617891
0.5733650 0.0000000 0.0623285
0.5490090 0.0000000 0.0626449
0.5245340 0.0000000 0.0627661
0.5000000 0.0000000 0.0627162
0.4754660 0.0000000 0.0625136
0.4509910 0.0000000 0.0621705
0.4266350 0.0000000 0.0616939
0.4024550 0.0000000 0.0610871
0.3785100 0.0000000 0.0603516
0.3548580 0.0000000 0.0594894
0.3315550 0.0000000 0.0585043
0.3086580 0.0000000 0.0574023
0.2862220 0.0000000 0.0561911
0.2643020 0.0000000 0.0548792
0.2429490 0.0000000 0.0534737
0.2222150 0.0000000 0.0519797
0.2021500 0.0000000 0.0503987
0.1828030 0.0000000 0.0487296
0.1642210 0.0000000 0.0469687
0.1464470 0.0000000 0.0451114
0.1295240 0.0000000 0.0431539
0.1134950 0.0000000 0.0410942
0.0983960 0.0000000 0.0389317
0.0842650 0.0000000 0.0366673
0.0711360 0.0000000 0.0343012
0.0590390 0.0000000 0.0318309
0.0480050 0.0000000 0.0292512
0.0380600 0.0000000 0.0265521
0.0292280 0.0000000 0.0237214
0.0215300 0.0000000 0.0207460
0.0149840 0.0000000 0.0176166
0.0096070 0.0000000 0.0143317
0.0054120 0.0000000 0.0109005
0.0036000 0.0000000 0.0089437
0.0024080 0.0000000 0.0073441
0.0018000 0.0000000 0.0063627
0.0012000 0.0000000 0.0052057
0.0006020 0.0000000 0.0036946
0.0003000 0.0000000 0.0026108
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023288
0.0006020 0.0000000 -0.0032947
0.0012000 0.0000000 -0.0046397
0.0018000 0.0000000 -0.0056677
0.0024080 0.0000000 -0.0065384
0.0036000 0.0000000 -0.0079543
0.0054120 0.0000000 -0.0096801
0.0096070 0.0000000 -0.0126868
0.0149840 0.0000000 -0.0155411
0.0215300 0.0000000 -0.0182424
0.0292280 0.0000000 -0.0208046
0.0380600 0.0000000 -0.0232531
0.0480050 0.0000000 -0.0256178
0.0590390 0.0000000 -0.0279273
0.0711360 0.0000000 -0.0302040
0.0842650 0.0000000 -0.0324607
0.0983960 0.0000000 -0.0347000
0.1134950 0.0000000 -0.0369143
0.1295240 0.0000000 -0.0390881
0.1464470 0.0000000 -0.0412017
0.1642210 0.0000000 -0.0432323
0.1828030 0.0000000 -0.0451572
0.2021500 0.0000000 -0.0469546
0.2222150 0.0000000 -0.0486031
0.2429490 0.0000000 -0.0500815
0.2643020 0.0000000 -0.0513677
0.2862220 0.0000000 -0.0524387
0.3086580 0.0000000 -0.0532707
0.3315550 0.0000000 -0.0538399
0.3548580 0.0000000 -0.0541245
0.3785100 0.0000000 -0.0541063
0.4024550 0.0000000 -0.0537722
0.4266350 0.0000000 -0.0531155
0.4509910 0.0000000 -0.0521353
0.4754660 0.0000000 -0.0508360
0.5000000 0.0000000 -0.0492259
0.5245340 0.0000000 -0.0473156
0.5490090 0.0000000 -0.0451166
0.5733650 0.0000000 -0.0426416
0.5975450 0.0000000 -0.0399045
0.6214900 0.0000000 -0.0369225
0.6451420 0.0000000 -0.0337182
0.6684450 0.0000000 -0.0303210
0.6913420 0.0000000 -0.0267694
0.7137780 0.0000000 -0.0231109
0.7356980 0.0000000 -0.0194014
0.7570510 0.0000000 -0.0157025
0.7777850 0.0000000 -0.0120798
0.7978500 0.0000000 -0.0085989
0.8171970 0.0000000 -0.0053234
0.8357790 0.0000000 -0.0023120
0.8535530 0.0000000 0.0003824
0.8704760 0.0000000 0.0027131
0.8865050 0.0000000 0.0046400
0.9016040 0.0000000 0.0061310
0.9157350 0.0000000 0.0071629
0.9288640 0.0000000 0.0077246
0.9409610 0.0000000 0.0078205
0.9519950 0.0000000 0.0074743
0.9619400 0.0000000 0.0067330
0.9707720 0.0000000 0.0056682
0.9784700 0.0000000 0.0043753
0.9850160 0.0000000 0.0029692
0.9903930 0.0000000 0.0015769
0.9945880 0.0000000 0.0003272
0.9975920 0.0000000 -0.0006628
0.9993980 0.0000000 -0.0012982
1.0000000 0.0000000 -0.0015170
