137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018059
0.9975920 0.0000000 0.0026509
0.9945880 0.0000000 0.0039878
0.9903930 0.0000000 0.0057211
0.9850160 0.0000000 0.0077375
0.9784700 0.0000000 0.0099204
0.9707720 0.0000000 0.0121651
0.9619400 0.0000000 0.0143914
0.9519950 0.0000000 0.0165503
0.9409610 0.0000000 0.0186248
0.9288640 0.0000000 0.0206270
0.9157350 0.0000000 0.0225895
0.9016040 0.0000000 0.0245566
0.8865050 0.0000000 0.0265725
0.8704760 0.0000000 0.0286727
0.8535530 0.0000000 0.0308781
0.8357790 0.0000000 0.0331905
0.8171970 0.0000000 0.0355931
0.7978500 0.0000000 0.0380538
0.7777850 0.0000000 0.0405284
0.7570510 0.0000000 0.0429667
0.7356980 0.0000000 0.0453182
0.7137780 0.0000000 0.0475368
0.6913420 0.0000000 0.0495849
0.6684450 0.0000000 0.0514354
0.6451420 0.0000000 0.0530730
0.6214900 0.0000000 0.0544933
0.5975450 0.0000000 0.0557016
0.5733650 0.0000000 0.0567099
0.5490090 0.0000000 0.0575335
0.5245340 0.0000000 0.0581881
0.5000000 0.0000000 0.0586867
0.4754660 0.0000000 0.0590374
0.4509910 0.0000000 0.0592429
0.4266350 0.0000000 0.0593006
0.4024550 0.0000000 0.0592042
0.3785100 0.0000000 0.0589455
0.3548580 0.0000000 0.0585173
0.3315550 0.0000000 0.0579145
0.3086580 0.0000000 0.0571362
0.2862220 0.0000000 0.0561853
0.2643020 0.0000000 0.0550682
0.2429490 0.0000000 0.0537933
0.2222150 0.0000000 0.0523698
0.2021500 0.0000000 0.0508066
0.1828030 0.0000000 0.0491116
0.1642210 0.0000000 0.0472918
0.1464470 0.0000000 0.0453537
0.1295240 0.0000000 0.0433043
0.1134950 0.0000000 0.0411513
0.0983960 0.0000000 0.0389018
0.0842650 0.0000000 0.0365628
0.0711360 0.0000000 0.0341383
0.0590390 0.0000000 0.0316276
0.0480050 0.0000000 0.0290255
0.0380600 0.0000000 0.0263205
0.0292280 0.0000000 0.0234979
0.0215300 0.0000000 0.0205418
0.0149840 0.0000000 0.0174395
0.0096070 0.0000000 0.0141868
0.0054120 0.0000000 0.0107908
0.0036000 0.0000000 0.0088540
0.0024080 0.0000000 0.0072706
0.0018000 0.0000000 0.0062992
0.0012000 0.0000000 0.0051539
0.0006020 0.0000000 0.0036579
0.0003000 0.0000000 0.0025849
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024348
0.0006020 0.0000000 -0.0034449
0.0012000 0.0000000 -0.0048517
0.0018000 0.0000000 -0.0059274
0.0024080 0.0000000 -0.0068387
0.0036000 0.0000000 -0.0083214
0.0054120 0.0000000 -0.0101301
0.0096070 0.0000000 -0.0132860
0.0149840 0.0000000 -0.0162889
0.0215300 0.0000000 -0.0191376
0.0292280 0.0000000 -0.0218446
0.0380600 0.0000000 -0.0244330
0.0480050 0.0000000 -0.0269295
0.0590390 0.0000000 -0.0293586
0.0711360 0.0000000 -0.0317386
0.0842650 0.0000000 -0.0340783
0.0983960 0.0000000 -0.0363780
0.1134950 0.0000000 -0.0386293
0.1295240 0.0000000 -0.0408184
0.1464470 0.0000000 -0.0429287
0.1642210 0.0000000 -0.0449424
0.1828030 0.0000000 -0.0468420
0.2021500 0.0000000 -0.0486104
0.2222150 0.0000000 -0.0502294
0.2429490 0.0000000 -0.0516792
0.2643020 0.0000000 -0.0529368
0.2862220 0.0000000 -0.0539768
0.3086580 0.0000000 -0.0547713
0.3315550 0.0000000 -0.0552923
0.3548580 0.0000000 -0.0555135
0.3785100 0.0000000 -0.0554131
0.4024550 0.0000000 -0.0549748
0.4266350 0.0000000 -0.0541889
0.4509910 0.0000000 -0.0530521
0.4754660 0.0000000 -0.0515661
0.5000000 0.0000000 -0.0497368
0.5245340 0.0000000 -0.0475730
0.5490090 0.0000000 -0.0450858
0.5733650 0.0000000 -0.0422900
0.5975450 0.0000000 -0.0392049
0.6214900 0.0000000 -0.0358570
0.6451420 0.0000000 -0.0322819
0.6684450 0.0000000 -0.0285253
0.6913420 0.0000000 -0.0246434
0.7137780 0.0000000 -0.0207014
0.7356980 0.0000000 -0.0167705
0.7570510 0.0000000 -0.0129234
0.7777850 0.0000000 -0.0092312
0.7978500 0.0000000 -0.0057594
0.8171970 0.0000000 -0.0025654
0.8357790 0.0000000 0.0003027
0.8535530 0.0000000 0.0028059
0.8704760 0.0000000 0.0049124
0.8865050 0.0000000 0.0065967
0.9016040 0.0000000 0.0078396
0.9157350 0.0000000 0.0086283
0.9288640 0.0000000 0.0089590
0.9409610 0.0000000 0.0088409
0.9519950 0.0000000 0.0083003
0.9619400 0.0000000 0.0073853
0.9707720 0.0000000 0.0061677
0.9784700 0.0000000 0.0047426
0.9850160 0.0000000 0.0032246
0.9903930 0.0000000 0.0017407
0.9945880 0.0000000 0.0004194
0.9975920 0.0000000 -0.0006217
0.9993980 0.0000000 -0.0012880
1.0000000 0.0000000 -0.0015170
