137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018177
0.9975920 0.0000000 0.0026982
0.9945880 0.0000000 0.0040940
0.9903930 0.0000000 0.0059095
0.9850160 0.0000000 0.0080312
0.9784700 0.0000000 0.0103423
0.9707720 0.0000000 0.0127381
0.9619400 0.0000000 0.0151382
0.9519950 0.0000000 0.0174929
0.9409610 0.0000000 0.0197846
0.9288640 0.0000000 0.0220234
0.9157350 0.0000000 0.0242392
0.9016040 0.0000000 0.0264720
0.8865050 0.0000000 0.0287600
0.8704760 0.0000000 0.0311312
0.8535530 0.0000000 0.0335970
0.8357790 0.0000000 0.0361487
0.8171970 0.0000000 0.0387584
0.7978500 0.0000000 0.0413827
0.7777850 0.0000000 0.0439675
0.7570510 0.0000000 0.0464547
0.7356980 0.0000000 0.0487892
0.7137780 0.0000000 0.0509237
0.6913420 0.0000000 0.0528241
0.6684450 0.0000000 0.0544708
0.6451420 0.0000000 0.0558599
0.6214900 0.0000000 0.0570016
0.5975450 0.0000000 0.0579178
0.5733650 0.0000000 0.0586370
0.5490090 0.0000000 0.0591905
0.5245340 0.0000000 0.0596075
0.5000000 0.0000000 0.0599109
0.4754660 0.0000000 0.0601153
0.4509910 0.0000000 0.0602253
0.4266350 0.0000000 0.0602365
0.4024550 0.0000000 0.0601378
0.3785100 0.0000000 0.0599139
0.3548580 0.0000000 0.0595494
0.3315550 0.0000000 0.0590307
0.3086580 0.0000000 0.0583490
0.2862220 0.0000000 0.0575002
0.2643020 0.0000000 0.0564850
0.2429490 0.0000000 0.0553071
0.2222150 0.0000000 0.0539721
0.2021500 0.0000000 0.0524859
0.1828030 0.0000000 0.0508538
0.1642210 0.0000000 0.0490804
0.1464470 0.0000000 0.0471702
0.1295240 0.0000000 0.0451281
0.1134950 0.0000000 0.0429605
0.0983960 0.0000000 0.0406740
0.0842650 0.0000000 0.0382754
0.0711360 0.0000000 0.0357697
0.0590390 0.0000000 0.0331580
0.0480050 0.0000000 0.0304375
0.0380600 0.0000000 0.0275998
0.0292280 0.0000000 0.0246329
0.0215300 0.0000000 0.0215241
0.0149840 0.0000000 0.0182632
0.0096070 0.0000000 0.0148482
0.0054120 0.0000000 0.0112878
0.0036000 0.0000000 0.0092595
0.0024080 0.0000000 0.0076023
0.0018000 0.0000000 0.0065860
0.0012000 0.0000000 0.0053880
0.0006020 0.0000000 0.0038238
0.0003000 0.0000000 0.0027020
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024694
0.0006020 0.0000000 -0.0034938
0.0012000 0.0000000 -0.0049208
0.0018000 0.0000000 -0.0060120
0.0024080 0.0000000 -0.0069366
0.0036000 0.0000000 -0.0084412
0.0054120 0.0000000 -0.0102769
0.0096070 0.0000000 -0.0134815
0.0149840 0.0000000 -0.0165326
0.0215300 0.0000000 -0.0194283
0.0292280 0.0000000 -0.0221806
0.0380600 0.0000000 -0.0248117
0.0480050 0.0000000 -0.0273474
0.0590390 0.0000000 -0.0298109
0.0711360 0.0000000 -0.0322189
0.0842650 0.0000000 -0.0345787
0.0983960 0.0000000 -0.0368891
0.1134950 0.0000000 -0.0391415
0.1295240 0.0000000 -0.0413234
0.1464470 0.0000000 -0.0434221
0.1642210 0.0000000 -0.0454269
0.1828030 0.0000000 -0.0473312
0.2021500 0.0000000 -0.0491315
0.2222150 0.0000000 -0.0508257
0.2429490 0.0000000 -0.0524099
0.2643020 0.0000000 -0.0538751
0.2862220 0.0000000 -0.0552054
0.3086580 0.0000000 -0.0563763
0.3315550 0.0000000 -0.0573555
0.3548580 0.0000000 -0.0581049
0.3785100 0.0000000 -0.0585847
0.4024550 0.0000000 -0.0587563
0.4266350 0.0000000 -0.0585867
0.4509910 0.0000000 -0.0580507
0.4754660 0.0000000 -0.0571322
0.5000000 0.0000000 -0.0558249
0.5245340 0.0000000 -0.0541308
0.5490090 0.0000000 -0.0520593
0.5733650 0.0000000 -0.0496261
0.5975450 0.0000000 -0.0468520
0.6214900 0.0000000 -0.0437634
0.6451420 0.0000000 -0.0403927
0.6684450 0.0000000 -0.0367793
0.6913420 0.0000000 -0.0329703
0.7137780 0.0000000 -0.0290205
0.7356980 0.0000000 -0.0249921
0.7570510 0.0000000 -0.0209520
0.7777850 0.0000000 -0.0169704
0.7978500 0.0000000 -0.0131180
0.8171970 0.0000000 -0.0094631
0.8357790 0.0000000 -0.0060697
0.8535530 0.0000000 -0.0029957
0.8704760 0.0000000 -0.0002926
0.8865050 0.0000000 0.0019949
0.9016040 0.0000000 0.0038309
0.9157350 0.0000000 0.0051891
0.9288640 0.0000000 0.0060559
0.9409610 0.0000000 0.0064341
0.9519950 0.0000000 0.0063461
0.9619400 0.0000000 0.0058379
0.9707720 0.0000000 0.0049804
0.9784700 0.0000000 0.0038684
0.9850160 0.0000000 0.0026162
0.9903930 0.0000000 0.0013506
0.9945880 0.0000000 0.0001996
0.9975920 0.0000000 -0.0007196
0.9993980 0.0000000 -0.0013124
1.0000000 0.0000000 -0.0015170
