137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018239
0.9975920 0.0000000 0.0027229
0.9945880 0.0000000 0.0041495
0.9903930 0.0000000 0.0060081
0.9850160 0.0000000 0.0081851
0.9784700 0.0000000 0.0105635
0.9707720 0.0000000 0.0130385
0.9619400 0.0000000 0.0155299
0.9519950 0.0000000 0.0179880
0.9409610 0.0000000 0.0203954
0.9288640 0.0000000 0.0227627
0.9157350 0.0000000 0.0251193
0.9016040 0.0000000 0.0275046
0.8865050 0.0000000 0.0299555
0.8704760 0.0000000 0.0324973
0.8535530 0.0000000 0.0351386
0.8357790 0.0000000 0.0378666
0.8171970 0.0000000 0.0406500
0.7978500 0.0000000 0.0434426
0.7777850 0.0000000 0.0461889
0.7570510 0.0000000 0.0488313
0.7356980 0.0000000 0.0513169
0.7137780 0.0000000 0.0536022
0.6913420 0.0000000 0.0556575
0.6684450 0.0000000 0.0574667
0.6451420 0.0000000 0.0590276
0.6214900 0.0000000 0.0603487
0.5975450 0.0000000 0.0614461
0.5733650 0.0000000 0.0623394
0.5490090 0.0000000 0.0630475
0.5245340 0.0000000 0.0635856
0.5000000 0.0000000 0.0639631
0.4754660 0.0000000 0.0641830
0.4509910 0.0000000 0.0642423
0.4266350 0.0000000 0.0641339
0.4024550 0.0000000 0.0638489
0.3785100 0.0000000 0.0633792
0.3548580 0.0000000 0.0627196
0.3315550 0.0000000 0.0618696
0.3086580 0.0000000 0.0608336
0.2862220 0.0000000 0.0596201
0.2643020 0.0000000 0.0582410
0.2429490 0.0000000 0.0567094
0.2222150 0.0000000 0.0550381
0.2021500 0.0000000 0.0532389
0.1828030 0.0000000 0.0513216
0.1642210 0.0000000 0.0492949
0.1464470 0.0000000 0.0471660
0.1295240 0.0000000 0.0449424
0.1134950 0.0000000 0.0426313
0.0983960 0.0000000 0.0402393
0.0842650 0.0000000 0.0377715
0.0711360 0.0000000 0.0352297
0.0590390 0.0000000 0.0326106
0.0480050 0.0000000 0.0299063
0.0380600 0.0000000 0.0271028
0.0292280 0.0000000 0.0241833
0.0215300 0.0000000 0.0211305
0.0149840 0.0000000 0.0179311
0.0096070 0.0000000 0.0145807
0.0054120 0.0000000 0.0110865
0.0036000 0.0000000 0.0090951
0.0024080 0.0000000 0.0074678
0.0018000 0.0000000 0.0064697
0.0012000 0.0000000 0.0052931
0.0006020 0.0000000 0.0037565
0.0003000 0.0000000 0.0026545
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024713
0.0006020 0.0000000 -0.0034965
0.0012000 0.0000000 -0.0049245
0.0018000 0.0000000 -0.0060166
0.0024080 0.0000000 -0.0069419
0.0036000 0.0000000 -0.0084475
0.0054120 0.0000000 -0.0102845
0.0096070 0.0000000 -0.0134903
0.0149840 0.0000000 -0.0165403
0.0215300 0.0000000 -0.0194309
0.0292280 0.0000000 -0.0221719
0.0380600 0.0000000 -0.0247828
0.0480050 0.0000000 -0.0272865
0.0590390 0.0000000 -0.0297041
0.0711360 0.0000000 -0.0320507
0.0842650 0.0000000 -0.0343329
0.0983960 0.0000000 -0.0365502
0.1134950 0.0000000 -0.0386955
0.1295240 0.0000000 -0.0407587
0.1464470 0.0000000 -0.0427300
0.1642210 0.0000000 -0.0446014
0.1828030 0.0000000 -0.0463685
0.2021500 0.0000000 -0.0480298
0.2222150 0.0000000 -0.0495846
0.2429490 0.0000000 -0.0510305
0.2643020 0.0000000 -0.0523609
0.2862220 0.0000000 -0.0535632
0.3086580 0.0000000 -0.0546183
0.3315550 0.0000000 -0.0555005
0.3548580 0.0000000 -0.0561798
0.3785100 0.0000000 -0.0566238
0.4024550 0.0000000 -0.0568008
0.4266350 0.0000000 -0.0566810
0.4509910 0.0000000 -0.0562388
0.4754660 0.0000000 -0.0554531
0.5000000 0.0000000 -0.0543077
0.5245340 0.0000000 -0.0527914
0.5490090 0.0000000 -0.0508987
0.5733650 0.0000000 -0.0486302
0.5975450 0.0000000 -0.0459944
0.6214900 0.0000000 -0.0430092
0.6451420 0.0000000 -0.0397041
0.6684450 0.0000000 -0.0361203
0.6913420 0.0000000 -0.0323119
0.7137780 0.0000000 -0.0283436
0.7356980 0.0000000 -0.0242889
0.7570510 0.0000000 -0.0202253
0.7777850 0.0000000 -0.0162318
0.7978500 0.0000000 -0.0123843
0.8171970 0.0000000 -0.0087530
0.8357790 0.0000000 -0.0054008
0.8535530 0.0000000 -0.0023820
0.8704760 0.0000000 0.0002566
0.8865050 0.0000000 0.0024754
0.9016040 0.0000000 0.0042429
0.9157350 0.0000000 0.0055361
0.9288640 0.0000000 0.0063436
0.9409610 0.0000000 0.0066687
0.9519950 0.0000000 0.0065342
0.9619400 0.0000000 0.0059855
0.9707720 0.0000000 0.0050931
0.9784700 0.0000000 0.0039511
0.9850160 0.0000000 0.0026737
0.9903930 0.0000000 0.0013875
0.9945880 0.0000000 0.0002204
0.9975920 0.0000000 -0.0007103
0.9993980 0.0000000 -0.0013101
1.0000000 0.0000000 -0.0015170
