137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018241
0.9975920 0.0000000 0.0027240
0.9945880 0.0000000 0.0041519
0.9903930 0.0000000 0.0060122
0.9850160 0.0000000 0.0081915
0.9784700 0.0000000 0.0105728
0.9707720 0.0000000 0.0130512
0.9619400 0.0000000 0.0155465
0.9519950 0.0000000 0.0180091
0.9409610 0.0000000 0.0204213
0.9288640 0.0000000 0.0227935
0.9157350 0.0000000 0.0251547
0.9016040 0.0000000 0.0275434
0.8865050 0.0000000 0.0299954
0.8704760 0.0000000 0.0325343
0.8535530 0.0000000 0.0351668
0.8357790 0.0000000 0.0378777
0.8171970 0.0000000 0.0406331
0.7978500 0.0000000 0.0433841
0.7777850 0.0000000 0.0460729
0.7570510 0.0000000 0.0486401
0.7356980 0.0000000 0.0510321
0.7137780 0.0000000 0.0532059
0.6913420 0.0000000 0.0551333
0.6684450 0.0000000 0.0568014
0.6451420 0.0000000 0.0582121
0.6214900 0.0000000 0.0593787
0.5975450 0.0000000 0.0603226
0.5733650 0.0000000 0.0610678
0.5490090 0.0000000 0.0616372
0.5245340 0.0000000 0.0620488
0.5000000 0.0000000 0.0623135
0.4754660 0.0000000 0.0624346
0.4509910 0.0000000 0.0624086
0.4266350 0.0000000 0.0622278
0.4024550 0.0000000 0.0618827
0.3785100 0.0000000 0.0613653
0.3548580 0.0000000 0.0606717
0.3315550 0.0000000 0.0598033
0.3086580 0.0000000 0.0587672
0.2862220 0.0000000 0.0575749
0.2643020 0.0000000 0.0562402
0.2429490 0.0000000 0.0547774
0.2222150 0.0000000 0.0531986
0.2021500 0.0000000 0.0515130
0.1828030 0.0000000 0.0497262
0.1642210 0.0000000 0.0478412
0.1464470 0.0000000 0.0458589
0.1295240 0.0000000 0.0437804
0.1134950 0.0000000 0.0416077
0.0983960 0.0000000 0.0393432
0.0842650 0.0000000 0.0369897
0.0711360 0.0000000 0.0345485
0.0590390 0.0000000 0.0320172
0.0480050 0.0000000 0.0293896
0.0380600 0.0000000 0.0266543
0.0292280 0.0000000 0.0237970
0.0215300 0.0000000 0.0208025
0.0149840 0.0000000 0.0176591
0.0096070 0.0000000 0.0143636
0.0054120 0.0000000 0.0109237
0.0036000 0.0000000 0.0089625
0.0024080 0.0000000 0.0073593
0.0018000 0.0000000 0.0063759
0.0012000 0.0000000 0.0052165
0.0006020 0.0000000 0.0037023
0.0003000 0.0000000 0.0026162
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025209
0.0006020 0.0000000 -0.0035668
0.0012000 0.0000000 -0.0050239
0.0018000 0.0000000 -0.0061383
0.0024080 0.0000000 -0.0070826
0.0036000 0.0000000 -0.0086197
0.0054120 0.0000000 -0.0104957
0.0096070 0.0000000 -0.0137723
0.0149840 0.0000000 -0.0168942
0.0215300 0.0000000 -0.0198588
0.0292280 0.0000000 -0.0226778
0.0380600 0.0000000 -0.0253733
0.0480050 0.0000000 -0.0279720
0.0590390 0.0000000 -0.0304990
0.0711360 0.0000000 -0.0329739
0.0842650 0.0000000 -0.0354077
0.0983960 0.0000000 -0.0378026
0.1134950 0.0000000 -0.0401524
0.1295240 0.0000000 -0.0424443
0.1464470 0.0000000 -0.0446619
0.1642210 0.0000000 -0.0467862
0.1828030 0.0000000 -0.0487976
0.2021500 0.0000000 -0.0506759
0.2222150 0.0000000 -0.0523997
0.2429490 0.0000000 -0.0539460
0.2643020 0.0000000 -0.0552904
0.2862220 0.0000000 -0.0564068
0.3086580 0.0000000 -0.0572690
0.3315550 0.0000000 -0.0578522
0.3548580 0.0000000 -0.0581351
0.3785100 0.0000000 -0.0581013
0.4024550 0.0000000 -0.0577405
0.4266350 0.0000000 -0.0570482
0.4509910 0.0000000 -0.0560247
0.4754660 0.0000000 -0.0546734
0.5000000 0.0000000 -0.0529989
0.5245340 0.0000000 -0.0510064
0.5490090 0.0000000 -0.0487008
0.5733650 0.0000000 -0.0460885
0.5975450 0.0000000 -0.0431789
0.6214900 0.0000000 -0.0399881
0.6451420 0.0000000 -0.0365413
0.6684450 0.0000000 -0.0328749
0.6913420 0.0000000 -0.0290378
0.7137780 0.0000000 -0.0250897
0.7356980 0.0000000 -0.0210993
0.7570510 0.0000000 -0.0171395
0.7777850 0.0000000 -0.0132845
0.7978500 0.0000000 -0.0096050
0.8171970 0.0000000 -0.0061654
0.8357790 0.0000000 -0.0030222
0.8535530 0.0000000 -0.0002237
0.8704760 0.0000000 0.0021897
0.8865050 0.0000000 0.0041839
0.9016040 0.0000000 0.0057323
0.9157350 0.0000000 0.0068157
0.9288640 0.0000000 0.0074255
0.9409610 0.0000000 0.0075673
0.9519950 0.0000000 0.0072649
0.9619400 0.0000000 0.0065649
0.9707720 0.0000000 0.0055380
0.9784700 0.0000000 0.0042789
0.9850160 0.0000000 0.0029018
0.9903930 0.0000000 0.0015337
0.9945880 0.0000000 0.0003028
0.9975920 0.0000000 -0.0006736
0.9993980 0.0000000 -0.0013010
1.0000000 0.0000000 -0.0015170
