137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018191
0.9975920 0.0000000 0.0027037
0.9945880 0.0000000 0.0041064
0.9903930 0.0000000 0.0059316
0.9850160 0.0000000 0.0080657
0.9784700 0.0000000 0.0103919
0.9707720 0.0000000 0.0128053
0.9619400 0.0000000 0.0152251
0.9519950 0.0000000 0.0176013
0.9409610 0.0000000 0.0199160
0.9288640 0.0000000 0.0221793
0.9157350 0.0000000 0.0244213
0.9016040 0.0000000 0.0266827
0.8865050 0.0000000 0.0290037
0.8704760 0.0000000 0.0314146
0.8535530 0.0000000 0.0339306
0.8357790 0.0000000 0.0365466
0.8171970 0.0000000 0.0392386
0.7978500 0.0000000 0.0419661
0.7777850 0.0000000 0.0446763
0.7570510 0.0000000 0.0473098
0.7356980 0.0000000 0.0498069
0.7137780 0.0000000 0.0521128
0.6913420 0.0000000 0.0541824
0.6684450 0.0000000 0.0559831
0.6451420 0.0000000 0.0574965
0.6214900 0.0000000 0.0587189
0.5975450 0.0000000 0.0596598
0.5733650 0.0000000 0.0603388
0.5490090 0.0000000 0.0607829
0.5245340 0.0000000 0.0610216
0.5000000 0.0000000 0.0610836
0.4754660 0.0000000 0.0609939
0.4509910 0.0000000 0.0607710
0.4266350 0.0000000 0.0604270
0.4024550 0.0000000 0.0599680
0.3785100 0.0000000 0.0593954
0.3548580 0.0000000 0.0587086
0.3315550 0.0000000 0.0579064
0.3086580 0.0000000 0.0569886
0.2862220 0.0000000 0.0559565
0.2643020 0.0000000 0.0548125
0.2429490 0.0000000 0.0535589
0.2222150 0.0000000 0.0521974
0.2021500 0.0000000 0.0507277
0.1828030 0.0000000 0.0491481
0.1642210 0.0000000 0.0474552
0.1464470 0.0000000 0.0456455
0.1295240 0.0000000 0.0437168
0.1134950 0.0000000 0.0416689
0.0983960 0.0000000 0.0395030
0.0842650 0.0000000 0.0372223
0.0711360 0.0000000 0.0348292
0.0590390 0.0000000 0.0323236
0.0480050 0.0000000 0.0297023
0.0380600 0.0000000 0.0269574
0.0292280 0.0000000 0.0240782
0.0215300 0.0000000 0.0210529
0.0149840 0.0000000 0.0178728
0.0096070 0.0000000 0.0145369
0.0054120 0.0000000 0.0110547
0.0036000 0.0000000 0.0090694
0.0024080 0.0000000 0.0074469
0.0018000 0.0000000 0.0064516
0.0012000 0.0000000 0.0052783
0.0006020 0.0000000 0.0037461
0.0003000 0.0000000 0.0026471
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025310
0.0006020 0.0000000 -0.0035811
0.0012000 0.0000000 -0.0050440
0.0018000 0.0000000 -0.0061629
0.0024080 0.0000000 -0.0071112
0.0036000 0.0000000 -0.0086546
0.0054120 0.0000000 -0.0105387
0.0096070 0.0000000 -0.0138304
0.0149840 0.0000000 -0.0169688
0.0215300 0.0000000 -0.0199522
0.0292280 0.0000000 -0.0227931
0.0380600 0.0000000 -0.0255148
0.0480050 0.0000000 -0.0281440
0.0590390 0.0000000 -0.0307051
0.0711360 0.0000000 -0.0332156
0.0842650 0.0000000 -0.0356828
0.0983960 0.0000000 -0.0381046
0.1134950 0.0000000 -0.0404698
0.1295240 0.0000000 -0.0427612
0.1464470 0.0000000 -0.0449604
0.1642210 0.0000000 -0.0470491
0.1828030 0.0000000 -0.0490125
0.2021500 0.0000000 -0.0508394
0.2222150 0.0000000 -0.0525206
0.2429490 0.0000000 -0.0540473
0.2643020 0.0000000 -0.0554086
0.2862220 0.0000000 -0.0565894
0.3086580 0.0000000 -0.0575697
0.3315550 0.0000000 -0.0583243
0.3548580 0.0000000 -0.0588250
0.3785100 0.0000000 -0.0590429
0.4024550 0.0000000 -0.0589510
0.4266350 0.0000000 -0.0585275
0.4509910 0.0000000 -0.0577568
0.4754660 0.0000000 -0.0566308
0.5000000 0.0000000 -0.0551483
0.5245340 0.0000000 -0.0533146
0.5490090 0.0000000 -0.0511395
0.5733650 0.0000000 -0.0486375
0.5975450 0.0000000 -0.0458264
0.6214900 0.0000000 -0.0427285
0.6451420 0.0000000 -0.0393718
0.6684450 0.0000000 -0.0357906
0.6913420 0.0000000 -0.0320275
0.7137780 0.0000000 -0.0281331
0.7356980 0.0000000 -0.0241657
0.7570510 0.0000000 -0.0201895
0.7777850 0.0000000 -0.0162725
0.7978500 0.0000000 -0.0124836
0.8171970 0.0000000 -0.0088902
0.8357790 0.0000000 -0.0055557
0.8535530 0.0000000 -0.0025376
0.8704760 0.0000000 0.0001125
0.8865050 0.0000000 0.0023500
0.9016040 0.0000000 0.0041390
0.9157350 0.0000000 0.0054532
0.9288640 0.0000000 0.0062791
0.9409610 0.0000000 0.0066194
0.9519950 0.0000000 0.0064968
0.9619400 0.0000000 0.0059574
0.9707720 0.0000000 0.0050721
0.9784700 0.0000000 0.0039359
0.9850160 0.0000000 0.0026631
0.9903930 0.0000000 0.0013806
0.9945880 0.0000000 0.0002165
0.9975920 0.0000000 -0.0007120
0.9993980 0.0000000 -0.0013106
1.0000000 0.0000000 -0.0015170
