137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018190
0.9975920 0.0000000 0.0027036
0.9945880 0.0000000 0.0041061
0.9903930 0.0000000 0.0059310
0.9850160 0.0000000 0.0080647
0.9784700 0.0000000 0.0103903
0.9707720 0.0000000 0.0128027
0.9619400 0.0000000 0.0152213
0.9519950 0.0000000 0.0175961
0.9409610 0.0000000 0.0199092
0.9288640 0.0000000 0.0221710
0.9157350 0.0000000 0.0244120
0.9016040 0.0000000 0.0266733
0.8865050 0.0000000 0.0289950
0.8704760 0.0000000 0.0314078
0.8535530 0.0000000 0.0339263
0.8357790 0.0000000 0.0365454
0.8171970 0.0000000 0.0392407
0.7978500 0.0000000 0.0419721
0.7777850 0.0000000 0.0446876
0.7570510 0.0000000 0.0473299
0.7356980 0.0000000 0.0498428
0.7137780 0.0000000 0.0521762
0.6913420 0.0000000 0.0542911
0.6684450 0.0000000 0.0561615
0.6451420 0.0000000 0.0577756
0.6214900 0.0000000 0.0591351
0.5975450 0.0000000 0.0602533
0.5733650 0.0000000 0.0611509
0.5490090 0.0000000 0.0618524
0.5245340 0.0000000 0.0623821
0.5000000 0.0000000 0.0627600
0.4754660 0.0000000 0.0630000
0.4509910 0.0000000 0.0631081
0.4266350 0.0000000 0.0630833
0.4024550 0.0000000 0.0629195
0.3785100 0.0000000 0.0626074
0.3548580 0.0000000 0.0621382
0.3315550 0.0000000 0.0615051
0.3086580 0.0000000 0.0607054
0.2862220 0.0000000 0.0597403
0.2643020 0.0000000 0.0586144
0.2429490 0.0000000 0.0573341
0.2222150 0.0000000 0.0559059
0.2021500 0.0000000 0.0543352
0.1828030 0.0000000 0.0526258
0.1642210 0.0000000 0.0507798
0.1464470 0.0000000 0.0487990
0.1295240 0.0000000 0.0466854
0.1134950 0.0000000 0.0444432
0.0983960 0.0000000 0.0420769
0.0842650 0.0000000 0.0395926
0.0711360 0.0000000 0.0369949
0.0590390 0.0000000 0.0342853
0.0480050 0.0000000 0.0314616
0.0380600 0.0000000 0.0285165
0.0292280 0.0000000 0.0254392
0.0215300 0.0000000 0.0222177
0.0149840 0.0000000 0.0188426
0.0096070 0.0000000 0.0153126
0.0054120 0.0000000 0.0116366
0.0036000 0.0000000 0.0095440
0.0024080 0.0000000 0.0078350
0.0018000 0.0000000 0.0067871
0.0012000 0.0000000 0.0055523
0.0006020 0.0000000 0.0039401
0.0003000 0.0000000 0.0027841
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024912
0.0006020 0.0000000 -0.0035247
0.0012000 0.0000000 -0.0049644
0.0018000 0.0000000 -0.0060655
0.0024080 0.0000000 -0.0069984
0.0036000 0.0000000 -0.0085168
0.0054120 0.0000000 -0.0103698
0.0096070 0.0000000 -0.0136059
0.0149840 0.0000000 -0.0166896
0.0215300 0.0000000 -0.0196202
0.0292280 0.0000000 -0.0224115
0.0380600 0.0000000 -0.0250885
0.0480050 0.0000000 -0.0276799
0.0590390 0.0000000 -0.0302129
0.0711360 0.0000000 -0.0327083
0.0842650 0.0000000 -0.0351768
0.0983960 0.0000000 -0.0376194
0.1134950 0.0000000 -0.0400278
0.1295240 0.0000000 -0.0423863
0.1464470 0.0000000 -0.0446764
0.1642210 0.0000000 -0.0468773
0.1828030 0.0000000 -0.0489692
0.2021500 0.0000000 -0.0509333
0.2222150 0.0000000 -0.0527510
0.2429490 0.0000000 -0.0544024
0.2643020 0.0000000 -0.0558656
0.2862220 0.0000000 -0.0571152
0.3086580 0.0000000 -0.0581232
0.3315550 0.0000000 -0.0588593
0.3548580 0.0000000 -0.0592938
0.3785100 0.0000000 -0.0593994
0.4024550 0.0000000 -0.0591541
0.4266350 0.0000000 -0.0585429
0.4509910 0.0000000 -0.0575582
0.4754660 0.0000000 -0.0562002
0.5000000 0.0000000 -0.0544753
0.5245340 0.0000000 -0.0523955
0.5490090 0.0000000 -0.0499764
0.5733650 0.0000000 -0.0472376
0.5975450 0.0000000 -0.0442015
0.6214900 0.0000000 -0.0408956
0.6451420 0.0000000 -0.0373529
0.6684450 0.0000000 -0.0336135
0.6913420 0.0000000 -0.0297256
0.7137780 0.0000000 -0.0257447
0.7356980 0.0000000 -0.0217330
0.7570510 0.0000000 -0.0177566
0.7777850 0.0000000 -0.0138831
0.7978500 0.0000000 -0.0101785
0.8171970 0.0000000 -0.0067052
0.8357790 0.0000000 -0.0035197
0.8535530 0.0000000 -0.0006718
0.8704760 0.0000000 0.0017949
0.8865050 0.0000000 0.0038432
0.9016040 0.0000000 0.0054438
0.9157350 0.0000000 0.0065753
0.9288640 0.0000000 0.0072282
0.9409610 0.0000000 0.0074075
0.9519950 0.0000000 0.0071375
0.9619400 0.0000000 0.0064653
0.9707720 0.0000000 0.0054621
0.9784700 0.0000000 0.0042232
0.9850160 0.0000000 0.0028631
0.9903930 0.0000000 0.0015089
0.9945880 0.0000000 0.0002888
0.9975920 0.0000000 -0.0006799
0.9993980 0.0000000 -0.0013025
1.0000000 0.0000000 -0.0015170
