137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018166
0.9975920 0.0000000 0.0026938
0.9945880 0.0000000 0.0040842
0.9903930 0.0000000 0.0058920
0.9850160 0.0000000 0.0080040
0.9784700 0.0000000 0.0103031
0.9707720 0.0000000 0.0126846
0.9619400 0.0000000 0.0150681
0.9519950 0.0000000 0.0174041
0.9409610 0.0000000 0.0196752
0.9288640 0.0000000 0.0218924
0.9157350 0.0000000 0.0240866
0.9016040 0.0000000 0.0262993
0.8865050 0.0000000 0.0285711
0.8704760 0.0000000 0.0309327
0.8535530 0.0000000 0.0333990
0.8357790 0.0000000 0.0359653
0.8171970 0.0000000 0.0386080
0.7978500 0.0000000 0.0412882
0.7777850 0.0000000 0.0439561
0.7570510 0.0000000 0.0465569
0.7356980 0.0000000 0.0490369
0.7137780 0.0000000 0.0513488
0.6913420 0.0000000 0.0534552
0.6684450 0.0000000 0.0553304
0.6451420 0.0000000 0.0569619
0.6214900 0.0000000 0.0583487
0.5975450 0.0000000 0.0595000
0.5733650 0.0000000 0.0604325
0.5490090 0.0000000 0.0611667
0.5245340 0.0000000 0.0617243
0.5000000 0.0000000 0.0621252
0.4754660 0.0000000 0.0623853
0.4509910 0.0000000 0.0625153
0.4266350 0.0000000 0.0625208
0.4024550 0.0000000 0.0624025
0.3785100 0.0000000 0.0621573
0.3548580 0.0000000 0.0617800
0.3315550 0.0000000 0.0612643
0.3086580 0.0000000 0.0606041
0.2862220 0.0000000 0.0597933
0.2643020 0.0000000 0.0588265
0.2429490 0.0000000 0.0576987
0.2222150 0.0000000 0.0564052
0.2021500 0.0000000 0.0549420
0.1828030 0.0000000 0.0533066
0.1642210 0.0000000 0.0514990
0.1464470 0.0000000 0.0495220
0.1295240 0.0000000 0.0473827
0.1134950 0.0000000 0.0450919
0.0983960 0.0000000 0.0426623
0.0842650 0.0000000 0.0401076
0.0711360 0.0000000 0.0374389
0.0590390 0.0000000 0.0346623
0.0480050 0.0000000 0.0317787
0.0380600 0.0000000 0.0287814
0.0292280 0.0000000 0.0256593
0.0215300 0.0000000 0.0223992
0.0149840 0.0000000 0.0189899
0.0096070 0.0000000 0.0154286
0.0054120 0.0000000 0.0117229
0.0036000 0.0000000 0.0096142
0.0024080 0.0000000 0.0078924
0.0018000 0.0000000 0.0068367
0.0012000 0.0000000 0.0055928
0.0006020 0.0000000 0.0039688
0.0003000 0.0000000 0.0028043
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0021930
0.0006020 0.0000000 -0.0031022
0.0012000 0.0000000 -0.0043679
0.0018000 0.0000000 -0.0053349
0.0024080 0.0000000 -0.0061535
0.0036000 0.0000000 -0.0074837
0.0054120 0.0000000 -0.0091031
0.0096070 0.0000000 -0.0119178
0.0149840 0.0000000 -0.0145807
0.0215300 0.0000000 -0.0170907
0.0292280 0.0000000 -0.0194617
0.0380600 0.0000000 -0.0217187
0.0480050 0.0000000 -0.0238910
0.0590390 0.0000000 -0.0260068
0.0711360 0.0000000 -0.0280885
0.0842650 0.0000000 -0.0301496
0.0983960 0.0000000 -0.0321948
0.1134950 0.0000000 -0.0342205
0.1295240 0.0000000 -0.0362174
0.1464470 0.0000000 -0.0381741
0.1642210 0.0000000 -0.0400783
0.1828030 0.0000000 -0.0419193
0.2021500 0.0000000 -0.0436873
0.2222150 0.0000000 -0.0453721
0.2429490 0.0000000 -0.0469612
0.2643020 0.0000000 -0.0484373
0.2862220 0.0000000 -0.0497770
0.3086580 0.0000000 -0.0509505
0.3315550 0.0000000 -0.0519227
0.3548580 0.0000000 -0.0526553
0.3785100 0.0000000 -0.0531105
0.4024550 0.0000000 -0.0532540
0.4266350 0.0000000 -0.0530581
0.4509910 0.0000000 -0.0525037
0.4754660 0.0000000 -0.0515807
0.5000000 0.0000000 -0.0502879
0.5245340 0.0000000 -0.0486315
0.5490090 0.0000000 -0.0466235
0.5733650 0.0000000 -0.0442812
0.5975450 0.0000000 -0.0416254
0.6214900 0.0000000 -0.0386817
0.6451420 0.0000000 -0.0354812
0.6684450 0.0000000 -0.0320608
0.6913420 0.0000000 -0.0284653
0.7137780 0.0000000 -0.0247468
0.7356980 0.0000000 -0.0209645
0.7570510 0.0000000 -0.0171823
0.7777850 0.0000000 -0.0134675
0.7978500 0.0000000 -0.0098875
0.8171970 0.0000000 -0.0065075
0.8357790 0.0000000 -0.0033884
0.8535530 0.0000000 -0.0005851
0.8704760 0.0000000 0.0018536
0.8865050 0.0000000 0.0038856
0.9016040 0.0000000 0.0054771
0.9157350 0.0000000 0.0066037
0.9288640 0.0000000 0.0072534
0.9409610 0.0000000 0.0074301
0.9519950 0.0000000 0.0071574
0.9619400 0.0000000 0.0064821
0.9707720 0.0000000 0.0054757
0.9784700 0.0000000 0.0042336
0.9850160 0.0000000 0.0028706
0.9903930 0.0000000 0.0015138
0.9945880 0.0000000 0.0002916
0.9975920 0.0000000 -0.0006786
0.9993980 0.0000000 -0.0013022
1.0000000 0.0000000 -0.0015170
