137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018240
0.9975920 0.0000000 0.0027234
0.9945880 0.0000000 0.0041506
0.9903930 0.0000000 0.0060099
0.9850160 0.0000000 0.0081878
0.9784700 0.0000000 0.0105675
0.9707720 0.0000000 0.0130442
0.9619400 0.0000000 0.0155377
0.9519950 0.0000000 0.0179987
0.9409610 0.0000000 0.0204099
0.9288640 0.0000000 0.0227816
0.9157350 0.0000000 0.0251431
0.9016040 0.0000000 0.0275325
0.8865050 0.0000000 0.0299850
0.8704760 0.0000000 0.0325235
0.8535530 0.0000000 0.0351531
0.8357790 0.0000000 0.0378576
0.8171970 0.0000000 0.0406016
0.7978500 0.0000000 0.0433356
0.7777850 0.0000000 0.0460022
0.7570510 0.0000000 0.0485433
0.7356980 0.0000000 0.0509081
0.7137780 0.0000000 0.0530578
0.6913420 0.0000000 0.0549693
0.6684450 0.0000000 0.0566353
0.6451420 0.0000000 0.0580633
0.6214900 0.0000000 0.0592717
0.5975450 0.0000000 0.0602853
0.5733650 0.0000000 0.0611302
0.5490090 0.0000000 0.0618290
0.5245340 0.0000000 0.0623974
0.5000000 0.0000000 0.0628418
0.4754660 0.0000000 0.0631597
0.4509910 0.0000000 0.0633401
0.4266350 0.0000000 0.0633671
0.4024550 0.0000000 0.0632227
0.3785100 0.0000000 0.0628903
0.3548580 0.0000000 0.0623581
0.3315550 0.0000000 0.0616203
0.3086580 0.0000000 0.0606783
0.2862220 0.0000000 0.0595398
0.2643020 0.0000000 0.0582169
0.2429490 0.0000000 0.0567244
0.2222150 0.0000000 0.0550777
0.2021500 0.0000000 0.0532911
0.1828030 0.0000000 0.0513774
0.1642210 0.0000000 0.0493476
0.1464470 0.0000000 0.0472114
0.1295240 0.0000000 0.0449779
0.1134950 0.0000000 0.0426560
0.0983960 0.0000000 0.0402534
0.0842650 0.0000000 0.0377759
0.0711360 0.0000000 0.0352261
0.0590390 0.0000000 0.0326009
0.0480050 0.0000000 0.0298923
0.0380600 0.0000000 0.0270866
0.0292280 0.0000000 0.0241664
0.0215300 0.0000000 0.0211144
0.0149840 0.0000000 0.0179167
0.0096070 0.0000000 0.0145688
0.0054120 0.0000000 0.0110773
0.0036000 0.0000000 0.0090876
0.0024080 0.0000000 0.0074616
0.0018000 0.0000000 0.0064643
0.0012000 0.0000000 0.0052887
0.0006020 0.0000000 0.0037534
0.0003000 0.0000000 0.0026523
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023564
0.0006020 0.0000000 -0.0033337
0.0012000 0.0000000 -0.0046947
0.0018000 0.0000000 -0.0057352
0.0024080 0.0000000 -0.0066164
0.0036000 0.0000000 -0.0080497
0.0054120 0.0000000 -0.0097970
0.0096070 0.0000000 -0.0128423
0.0149840 0.0000000 -0.0157351
0.0215300 0.0000000 -0.0184740
0.0292280 0.0000000 -0.0210719
0.0380600 0.0000000 -0.0235521
0.0480050 0.0000000 -0.0259410
0.0590390 0.0000000 -0.0282621
0.0711360 0.0000000 -0.0305316
0.0842650 0.0000000 -0.0327546
0.0983960 0.0000000 -0.0349261
0.1134950 0.0000000 -0.0370315
0.1295240 0.0000000 -0.0390507
0.1464470 0.0000000 -0.0409625
0.1642210 0.0000000 -0.0427476
0.1828030 0.0000000 -0.0443920
0.2021500 0.0000000 -0.0458878
0.2222150 0.0000000 -0.0472321
0.2429490 0.0000000 -0.0484252
0.2643020 0.0000000 -0.0494674
0.2862220 0.0000000 -0.0503563
0.3086580 0.0000000 -0.0510843
0.3315550 0.0000000 -0.0516377
0.3548580 0.0000000 -0.0519969
0.3785100 0.0000000 -0.0521376
0.4024550 0.0000000 -0.0520334
0.4266350 0.0000000 -0.0516583
0.4509910 0.0000000 -0.0509886
0.4754660 0.0000000 -0.0500049
0.5000000 0.0000000 -0.0486938
0.5245340 0.0000000 -0.0470476
0.5490090 0.0000000 -0.0450655
0.5733650 0.0000000 -0.0427538
0.5975450 0.0000000 -0.0401258
0.6214900 0.0000000 -0.0372032
0.6451420 0.0000000 -0.0340162
0.6684450 0.0000000 -0.0306045
0.6913420 0.0000000 -0.0270170
0.7137780 0.0000000 -0.0233108
0.7356980 0.0000000 -0.0195499
0.7570510 0.0000000 -0.0158021
0.7777850 0.0000000 -0.0121367
0.7978500 0.0000000 -0.0086215
0.8171970 0.0000000 -0.0053206
0.8357790 0.0000000 -0.0022923
0.8535530 0.0000000 0.0004119
0.8704760 0.0000000 0.0027467
0.8865050 0.0000000 0.0046735
0.9016040 0.0000000 0.0061617
0.9157350 0.0000000 0.0071894
0.9288640 0.0000000 0.0077463
0.9409610 0.0000000 0.0078375
0.9519950 0.0000000 0.0074873
0.9619400 0.0000000 0.0067426
0.9707720 0.0000000 0.0056751
0.9784700 0.0000000 0.0043802
0.9850160 0.0000000 0.0029724
0.9903930 0.0000000 0.0015790
0.9945880 0.0000000 0.0003283
0.9975920 0.0000000 -0.0006623
0.9993980 0.0000000 -0.0012981
1.0000000 0.0000000 -0.0015170
