137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018158
0.9975920 0.0000000 0.0026906
0.9945880 0.0000000 0.0040768
0.9903930 0.0000000 0.0058790
0.9850160 0.0000000 0.0079837
0.9784700 0.0000000 0.0102741
0.9707720 0.0000000 0.0126456
0.9619400 0.0000000 0.0150182
0.9519950 0.0000000 0.0173425
0.9409610 0.0000000 0.0196017
0.9288640 0.0000000 0.0218067
0.9157350 0.0000000 0.0239882
0.9016040 0.0000000 0.0261868
0.8865050 0.0000000 0.0284411
0.8704760 0.0000000 0.0307788
0.8535530 0.0000000 0.0332110
0.8357790 0.0000000 0.0357283
0.8171970 0.0000000 0.0383027
0.7978500 0.0000000 0.0408914
0.7777850 0.0000000 0.0434427
0.7570510 0.0000000 0.0459024
0.7356980 0.0000000 0.0482213
0.7137780 0.0000000 0.0503594
0.6913420 0.0000000 0.0522905
0.6684450 0.0000000 0.0540026
0.6451420 0.0000000 0.0554974
0.6214900 0.0000000 0.0567880
0.5975450 0.0000000 0.0578952
0.5733650 0.0000000 0.0588428
0.5490090 0.0000000 0.0596535
0.5245340 0.0000000 0.0603449
0.5000000 0.0000000 0.0609268
0.4754660 0.0000000 0.0614001
0.4509910 0.0000000 0.0617567
0.4266350 0.0000000 0.0619815
0.4024550 0.0000000 0.0620552
0.3785100 0.0000000 0.0619568
0.3548580 0.0000000 0.0616676
0.3315550 0.0000000 0.0611732
0.3086580 0.0000000 0.0604650
0.2862220 0.0000000 0.0595413
0.2643020 0.0000000 0.0584063
0.2429490 0.0000000 0.0570687
0.2222150 0.0000000 0.0555408
0.2021500 0.0000000 0.0538368
0.1828030 0.0000000 0.0519716
0.1642210 0.0000000 0.0499607
0.1464470 0.0000000 0.0478192
0.1295240 0.0000000 0.0455625
0.1134950 0.0000000 0.0432053
0.0983960 0.0000000 0.0407602
0.0842650 0.0000000 0.0382372
0.0711360 0.0000000 0.0356414
0.0590390 0.0000000 0.0329717
0.0480050 0.0000000 0.0302207
0.0380600 0.0000000 0.0273747
0.0292280 0.0000000 0.0244162
0.0215300 0.0000000 0.0213272
0.0149840 0.0000000 0.0180935
0.0096070 0.0000000 0.0147099
0.0054120 0.0000000 0.0111832
0.0036000 0.0000000 0.0091739
0.0024080 0.0000000 0.0075322
0.0018000 0.0000000 0.0065254
0.0012000 0.0000000 0.0053385
0.0006020 0.0000000 0.0037887
0.0003000 0.0000000 0.0026772
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023967
0.0006020 0.0000000 -0.0033908
0.0012000 0.0000000 -0.0047754
0.0018000 0.0000000 -0.0058340
0.0024080 0.0000000 -0.0067306
0.0036000 0.0000000 -0.0081894
0.0054120 0.0000000 -0.0099683
0.0096070 0.0000000 -0.0130708
0.0149840 0.0000000 -0.0160208
0.0215300 0.0000000 -0.0188176
0.0292280 0.0000000 -0.0214747
0.0380600 0.0000000 -0.0240168
0.0480050 0.0000000 -0.0264726
0.0590390 0.0000000 -0.0288693
0.0711360 0.0000000 -0.0312278
0.0842650 0.0000000 -0.0335593
0.0983960 0.0000000 -0.0358655
0.1134950 0.0000000 -0.0381386
0.1295240 0.0000000 -0.0403639
0.1464470 0.0000000 -0.0425231
0.1642210 0.0000000 -0.0445955
0.1828030 0.0000000 -0.0465605
0.2021500 0.0000000 -0.0483981
0.2222150 0.0000000 -0.0500878
0.2429490 0.0000000 -0.0516079
0.2643020 0.0000000 -0.0529349
0.2862220 0.0000000 -0.0540428
0.3086580 0.0000000 -0.0549040
0.3315550 0.0000000 -0.0554907
0.3548580 0.0000000 -0.0557773
0.3785100 0.0000000 -0.0557423
0.4024550 0.0000000 -0.0553705
0.4266350 0.0000000 -0.0546541
0.4509910 0.0000000 -0.0535928
0.4754660 0.0000000 -0.0521921
0.5000000 0.0000000 -0.0504626
0.5245340 0.0000000 -0.0484177
0.5490090 0.0000000 -0.0460722
0.5733650 0.0000000 -0.0434424
0.5975450 0.0000000 -0.0405461
0.6214900 0.0000000 -0.0374047
0.6451420 0.0000000 -0.0340449
0.6684450 0.0000000 -0.0305005
0.6913420 0.0000000 -0.0268142
0.7137780 0.0000000 -0.0230373
0.7356980 0.0000000 -0.0192286
0.7570510 0.0000000 -0.0154518
0.7777850 0.0000000 -0.0117730
0.7978500 0.0000000 -0.0082574
0.8171970 0.0000000 -0.0049667
0.8357790 0.0000000 -0.0019571
0.8535530 0.0000000 0.0007222
0.8704760 0.0000000 0.0030280
0.8865050 0.0000000 0.0049236
0.9016040 0.0000000 0.0063803
0.9157350 0.0000000 0.0073771
0.9288640 0.0000000 0.0079049
0.9409610 0.0000000 0.0079691
0.9519950 0.0000000 0.0075942
0.9619400 0.0000000 0.0068274
0.9707720 0.0000000 0.0057403
0.9784700 0.0000000 0.0044282
0.9850160 0.0000000 0.0030058
0.9903930 0.0000000 0.0016004
0.9945880 0.0000000 0.0003404
0.9975920 0.0000000 -0.0006569
0.9993980 0.0000000 -0.0012968
1.0000000 0.0000000 -0.0015170
