137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018164
0.9975920 0.0000000 0.0026931
0.9945880 0.0000000 0.0040824
0.9903930 0.0000000 0.0058889
0.9850160 0.0000000 0.0079991
0.9784700 0.0000000 0.0102961
0.9707720 0.0000000 0.0126751
0.9619400 0.0000000 0.0150561
0.9519950 0.0000000 0.0173896
0.9409610 0.0000000 0.0196585
0.9288640 0.0000000 0.0218738
0.9157350 0.0000000 0.0240661
0.9016040 0.0000000 0.0262757
0.8865050 0.0000000 0.0285413
0.8704760 0.0000000 0.0308904
0.8535530 0.0000000 0.0333338
0.8357790 0.0000000 0.0358620
0.8171970 0.0000000 0.0384464
0.7978500 0.0000000 0.0410440
0.7777850 0.0000000 0.0436021
0.7570510 0.0000000 0.0460655
0.7356980 0.0000000 0.0483831
0.7137780 0.0000000 0.0505129
0.6913420 0.0000000 0.0524257
0.6684450 0.0000000 0.0541060
0.6451420 0.0000000 0.0555520
0.6214900 0.0000000 0.0567737
0.5975450 0.0000000 0.0577896
0.5733650 0.0000000 0.0586233
0.5490090 0.0000000 0.0592999
0.5245340 0.0000000 0.0598424
0.5000000 0.0000000 0.0602696
0.4754660 0.0000000 0.0605942
0.4509910 0.0000000 0.0608222
0.4266350 0.0000000 0.0609537
0.4024550 0.0000000 0.0609831
0.3785100 0.0000000 0.0609012
0.3548580 0.0000000 0.0606962
0.3315550 0.0000000 0.0603553
0.3086580 0.0000000 0.0598657
0.2862220 0.0000000 0.0592152
0.2643020 0.0000000 0.0583924
0.2429490 0.0000000 0.0573876
0.2222150 0.0000000 0.0561928
0.2021500 0.0000000 0.0548026
0.1828030 0.0000000 0.0532151
0.1642210 0.0000000 0.0514328
0.1464470 0.0000000 0.0494630
0.1295240 0.0000000 0.0473177
0.1134950 0.0000000 0.0450133
0.0983960 0.0000000 0.0425675
0.0842650 0.0000000 0.0399981
0.0711360 0.0000000 0.0373189
0.0590390 0.0000000 0.0345375
0.0480050 0.0000000 0.0316547
0.0380600 0.0000000 0.0286635
0.0292280 0.0000000 0.0255514
0.0215300 0.0000000 0.0223041
0.0149840 0.0000000 0.0189094
0.0096070 0.0000000 0.0153637
0.0054120 0.0000000 0.0116740
0.0036000 0.0000000 0.0095743
0.0024080 0.0000000 0.0078597
0.0018000 0.0000000 0.0068084
0.0012000 0.0000000 0.0055697
0.0006020 0.0000000 0.0039524
0.0003000 0.0000000 0.0027928
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024764
0.0006020 0.0000000 -0.0035037
0.0012000 0.0000000 -0.0049348
0.0018000 0.0000000 -0.0060291
0.0024080 0.0000000 -0.0069563
0.0036000 0.0000000 -0.0084653
0.0054120 0.0000000 -0.0103062
0.0096070 0.0000000 -0.0135196
0.0149840 0.0000000 -0.0165778
0.0215300 0.0000000 -0.0194777
0.0292280 0.0000000 -0.0222294
0.0380600 0.0000000 -0.0248532
0.0480050 0.0000000 -0.0273724
0.0590390 0.0000000 -0.0298083
0.0711360 0.0000000 -0.0321765
0.0842650 0.0000000 -0.0344838
0.0983960 0.0000000 -0.0367298
0.1134950 0.0000000 -0.0389076
0.1295240 0.0000000 -0.0410066
0.1464470 0.0000000 -0.0430162
0.1642210 0.0000000 -0.0449264
0.1828030 0.0000000 -0.0467297
0.2021500 0.0000000 -0.0484200
0.2222150 0.0000000 -0.0499903
0.2429490 0.0000000 -0.0514312
0.2643020 0.0000000 -0.0527283
0.2862220 0.0000000 -0.0538616
0.3086580 0.0000000 -0.0548060
0.3315550 0.0000000 -0.0555324
0.3548580 0.0000000 -0.0560106
0.3785100 0.0000000 -0.0562123
0.4024550 0.0000000 -0.0561136
0.4266350 0.0000000 -0.0556965
0.4509910 0.0000000 -0.0549500
0.4754660 0.0000000 -0.0538684
0.5000000 0.0000000 -0.0524514
0.5245340 0.0000000 -0.0507017
0.5490090 0.0000000 -0.0486243
0.5733650 0.0000000 -0.0462269
0.5975450 0.0000000 -0.0435201
0.6214900 0.0000000 -0.0405201
0.6451420 0.0000000 -0.0372509
0.6684450 0.0000000 -0.0337456
0.6913420 0.0000000 -0.0300487
0.7137780 0.0000000 -0.0262152
0.7356980 0.0000000 -0.0223092
0.7570510 0.0000000 -0.0184008
0.7777850 0.0000000 -0.0145630
0.7978500 0.0000000 -0.0108675
0.8171970 0.0000000 -0.0073825
0.8357790 0.0000000 -0.0041696
0.8535530 0.0000000 -0.0012828
0.8704760 0.0000000 0.0012308
0.8865050 0.0000000 0.0033313
0.9016040 0.0000000 0.0049870
0.9157350 0.0000000 0.0061751
0.9288640 0.0000000 0.0068841
0.9409610 0.0000000 0.0071179
0.9519950 0.0000000 0.0068998
0.9619400 0.0000000 0.0062755
0.9707720 0.0000000 0.0053157
0.9784700 0.0000000 0.0041151
0.9850160 0.0000000 0.0027879
0.9903930 0.0000000 0.0014606
0.9945880 0.0000000 0.0002616
0.9975920 0.0000000 -0.0006920
0.9993980 0.0000000 -0.0013055
1.0000000 0.0000000 -0.0015170
