257 1
1.0000000 0.0000000 0.0022423
0.9998494 0.0000000 0.0022873
0.9993977 0.0000000 0.0024222
0.9986452 0.0000000 0.0026469
0.9975924 0.0000000 0.0029611
0.9962398 0.0000000 0.0033640
0.9945883 0.0000000 0.0038547
0.9926388 0.0000000 0.0044318
0.9903926 0.0000000 0.0050933
0.9878511 0.0000000 0.0058364
0.9850156 0.0000000 0.0066578
0.9818880 0.0000000 0.0075534
0.9784702 0.0000000 0.0085184
0.9747641 0.0000000 0.0095473
0.9707720 0.0000000 0.0106341
0.9664964 0.0000000 0.0117726
0.9619398 0.0000000 0.0129565
0.9571049 0.0000000 0.0141793
0.9519946 0.0000000 0.0154351
0.9466122 0.0000000 0.0167183
0.9409606 0.0000000 0.0180241
0.9350435 0.0000000 0.0193484
0.9288643 0.0000000 0.0206880
0.9224268 0.0000000 0.0220405
0.9157348 0.0000000 0.0234046
0.9087924 0.0000000 0.0247794
0.9016038 0.0000000 0.0261645
0.8941732 0.0000000 0.0275602
0.8865052 0.0000000 0.0289663
0.8786044 0.0000000 0.0303829
0.8704756 0.0000000 0.0318094
0.8621235 0.0000000 0.0332447
0.8535534 0.0000000 0.0346867
0.8447703 0.0000000 0.0361325
0.8357795 0.0000000 0.0375782
0.8265864 0.0000000 0.0390192
0.8171966 0.0000000 0.0404498
0.8076158 0.0000000 0.0418639
0.7978497 0.0000000 0.0432549
0.7879041 0.0000000 0.0446162
0.7777851 0.0000000 0.0459413
0.7674988 0.0000000 0.0472243
0.7570514 0.0000000 0.0484598
0.7464491 0.0000000 0.0496436
0.7356984 0.0000000 0.0507725
0.7248057 0.0000000 0.0518444
0.7137775 0.0000000 0.0528586
0.7026207 0.0000000 0.0538155
0.6913417 0.0000000 0.0547163
0.6799475 0.0000000 0.0555632
0.6684449 0.0000000 0.0563589
0.6568409 0.0000000 0.0571063
0.6451423 0.0000000 0.0578084
0.6333564 0.0000000 0.0584680
0.6214901 0.0000000 0.0590871
0.6095506 0.0000000 0.0596676
0.5975452 0.0000000 0.0602101
0.5854809 0.0000000 0.0607148
0.5733652 0.0000000 0.0611810
0.5612053 0.0000000 0.0616074
0.5490086 0.0000000 0.0619924
0.5367823 0.0000000 0.0623339
0.5245338 0.0000000 0.0626301
0.5122706 0.0000000 0.0628790
0.5000000 0.0000000 0.0630796
0.4877294 0.0000000 0.0632310
0.4754662 0.0000000 0.0633332
0.4632177 0.0000000 0.0633872
0.4509914 0.0000000 0.0633946
0.4387947 0.0000000 0.0633576
0.4266348 0.0000000 0.0632792
0.4145191 0.0000000 0.0631625
0.4024548 0.0000000 0.0630109
0.3904494 0.0000000 0.0628277
0.3785099 0.0000000 0.0626157
0.3666436 0.0000000 0.0623772
0.3548577 0.0000000 0.0621138
0.3431591 0.0000000 0.0618262
0.3315551 0.0000000 0.0615145
0.3200525 0.0000000 0.0611777
0.3086583 0.0000000 0.0608143
0.2973793 0.0000000 0.0604225
0.2862225 0.0000000 0.0600000
0.2751943 0.0000000 0.0595450
0.2643016 0.0000000 0.0590555
0.2535509 0.0000000 0.0585307
0.2429486 0.0000000 0.0579703
0.2325012 0.0000000 0.0573750
0.2222149 0.0000000 0.0567467
0.2120959 0.0000000 0.0560880
0.2021503 0.0000000 0.0554028
0.1923842 0.0000000 0.0546953
0.1828034 0.0000000 0.0539700
0.1734136 0.0000000 0.0532315
0.1642205 0.0000000 0.0524839
0.1552297 0.0000000 0.0517302
0.1464466 0.0000000 0.0509722
0.1378765 0.0000000 0.0502101
0.1295244 0.0000000 0.0494420
0.1213956 0.0000000 0.0486642
0.1134948 0.0000000 0.0478708
0.1058268 0.0000000 0.0470539
0.0983962 0.0000000 0.0462043
0.0912076 0.0000000 0.0453111
0.0842652 0.0000000 0.0443630
0.0775732 0.0000000 0.0433485
0.0711357 0.0000000 0.0422565
0.0649565 0.0000000 0.0410770
0.0590394 0.0000000 0.0398016
0.0533878 0.0000000 0.0384243
0.0480054 0.0000000 0.0369416
0.0428951 0.0000000 0.0353527
0.0380602 0.0000000 0.0336598
0.0335036 0.0000000 0.0318681
0.0292280 0.0000000 0.0299852
0.0252359 0.0000000 0.0280209
0.0215298 0.0000000 0.0259868
0.0181120 0.0000000 0.0238955
0.0149844 0.0000000 0.0217600
0.0121489 0.0000000 0.0195930
0.0096074 0.0000000 0.0174062
0.0073612 0.0000000 0.0152100
0.0054117 0.0000000 0.0130128
0.0037602 0.0000000 0.0108208
0.0024076 0.0000000 0.0086378
0.0013548 0.0000000 0.0064655
0.0006023 0.0000000 0.0043034
0.0001506 0.0000000 0.0021494
0.0000000 0.0000000 0.0000000
0.0001506 0.0000000 -0.0013110
0.0006023 0.0000000 -0.0026165
0.0013548 0.0000000 -0.0039106
0.0024076 0.0000000 -0.0051883
0.0037602 0.0000000 -0.0064450
0.0054117 0.0000000 -0.0076775
0.0073612 0.0000000 -0.0088837
0.0096074 0.0000000 -0.0100627
0.0121489 0.0000000 -0.0112149
0.0149844 0.0000000 -0.0123422
0.0181120 0.0000000 -0.0134474
0.0215298 0.0000000 -0.0145343
0.0252359 0.0000000 -0.0156075
0.0292280 0.0000000 -0.0166719
0.0335036 0.0000000 -0.0177330
0.0380602 0.0000000 -0.0187960
0.0428951 0.0000000 -0.0198660
0.0480054 0.0000000 -0.0209477
0.0533878 0.0000000 -0.0220452
0.0590394 0.0000000 -0.0231617
0.0649565 0.0000000 -0.0243000
0.0711357 0.0000000 -0.0254617
0.0775732 0.0000000 -0.0266478
0.0842652 0.0000000 -0.0278586
0.0912076 0.0000000 -0.0290935
0.0983962 0.0000000 -0.0303517
0.1058268 0.0000000 -0.0316314
0.1134948 0.0000000 -0.0329306
0.1213956 0.0000000 -0.0342471
0.1295244 0.0000000 -0.0355778
0.1378765 0.0000000 -0.0369199
0.1464466 0.0000000 -0.0382698
0.1552297 0.0000000 -0.0396237
0.1642205 0.0000000 -0.0409774
0.1734136 0.0000000 -0.0423261
0.1828034 0.0000000 -0.0436646
0.1923842 0.0000000 -0.0449869
0.2021503 0.0000000 -0.0462868
0.2120959 0.0000000 -0.0475572
0.2222149 0.0000000 -0.0487907
0.2325012 0.0000000 -0.0499794
0.2429486 0.0000000 -0.0511150
0.2535509 0.0000000 -0.0521894
0.2643016 0.0000000 -0.0531943
0.2751943 0.0000000 -0.0541220
0.2862225 0.0000000 -0.0549650
0.2973793 0.0000000 -0.0557168
0.3086583 0.0000000 -0.0563718
0.3200525 0.0000000 -0.0569255
0.3315551 0.0000000 -0.0573746
0.3431591 0.0000000 -0.0577173
0.3548577 0.0000000 -0.0579526
0.3666436 0.0000000 -0.0580813
0.3785099 0.0000000 -0.0581048
0.3904494 0.0000000 -0.0580256
0.4024548 0.0000000 -0.0578467
0.4145191 0.0000000 -0.0575715
0.4266348 0.0000000 -0.0572035
0.4387947 0.0000000 -0.0567459
0.4509914 0.0000000 -0.0562014
0.4632177 0.0000000 -0.0555721
0.4754662 0.0000000 -0.0548590
0.4877294 0.0000000 -0.0540625
0.5000000 0.0000000 -0.0531815
0.5122706 0.0000000 -0.0522144
0.5245338 0.0000000 -0.0511586
0.5367823 0.0000000 -0.0500110
0.5490086 0.0000000 -0.0487683
0.5612053 0.0000000 -0.0474270
0.5733652 0.0000000 -0.0459844
0.5854809 0.0000000 -0.0444383
0.5975452 0.0000000 -0.0427878
0.6095506 0.0000000 -0.0410335
0.6214901 0.0000000 -0.0391777
0.6333564 0.0000000 -0.0372248
0.6451423 0.0000000 -0.0351813
0.6568409 0.0000000 -0.0330557
0.6684449 0.0000000 -0.0308588
0.6799475 0.0000000 -0.0286033
0.6913417 0.0000000 -0.0263036
0.7026207 0.0000000 -0.0239755
0.7137775 0.0000000 -0.0216359
0.7248057 0.0000000 -0.0193025
0.7356984 0.0000000 -0.0169931
0.7464491 0.0000000 -0.0147252
0.7570514 0.0000000 -0.0125160
0.7674988 0.0000000 -0.0103816
0.7777851 0.0000000 -0.0083366
0.7879041 0.0000000 -0.0063943
0.7978497 0.0000000 -0.0045660
0.8076158 0.0000000 -0.0028613
0.8171966 0.0000000 -0.0012876
0.8265864 0.0000000 0.0001495
0.8357795 0.0000000 0.0014464
0.8447703 0.0000000 0.0026015
0.8535534 0.0000000 0.0036147
0.8621235 0.0000000 0.0044873
0.8704756 0.0000000 0.0052222
0.8786044 0.0000000 0.0058231
