137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018084
0.9975920 0.0000000 0.0026608
0.9945880 0.0000000 0.0040100
0.9903930 0.0000000 0.0057605
0.9850160 0.0000000 0.0077989
0.9784700 0.0000000 0.0100086
0.9707720 0.0000000 0.0122849
0.9619400 0.0000000 0.0145476
0.9519950 0.0000000 0.0167475
0.9409610 0.0000000 0.0188673
0.9288640 0.0000000 0.0209189
0.9157350 0.0000000 0.0229345
0.9016040 0.0000000 0.0249580
0.8865050 0.0000000 0.0270335
0.8704760 0.0000000 0.0291969
0.8535530 0.0000000 0.0314697
0.8357790 0.0000000 0.0338544
0.8171970 0.0000000 0.0363357
0.7978500 0.0000000 0.0388819
0.7777850 0.0000000 0.0414496
0.7570510 0.0000000 0.0439887
0.7356980 0.0000000 0.0464478
0.7137780 0.0000000 0.0487798
0.6913420 0.0000000 0.0509457
0.6684450 0.0000000 0.0529173
0.6451420 0.0000000 0.0546787
0.6214900 0.0000000 0.0562262
0.5975450 0.0000000 0.0575667
0.5733650 0.0000000 0.0587145
0.5490090 0.0000000 0.0596876
0.5245340 0.0000000 0.0605040
0.5000000 0.0000000 0.0611773
0.4754660 0.0000000 0.0617145
0.4509910 0.0000000 0.0621144
0.4266350 0.0000000 0.0623678
0.4024550 0.0000000 0.0624596
0.3785100 0.0000000 0.0623716
0.3548580 0.0000000 0.0620864
0.3315550 0.0000000 0.0615900
0.3086580 0.0000000 0.0608746
0.2862220 0.0000000 0.0599397
0.2643020 0.0000000 0.0587915
0.2429490 0.0000000 0.0574416
0.2222150 0.0000000 0.0559052
0.2021500 0.0000000 0.0541988
0.1828030 0.0000000 0.0523385
0.1642210 0.0000000 0.0503393
0.1464470 0.0000000 0.0482146
0.1295240 0.0000000 0.0459762
0.1134950 0.0000000 0.0436353
0.0983960 0.0000000 0.0412008
0.0842650 0.0000000 0.0386802
0.0711360 0.0000000 0.0360770
0.0590390 0.0000000 0.0333897
0.0480050 0.0000000 0.0306121
0.0380600 0.0000000 0.0277322
0.0292280 0.0000000 0.0247345
0.0215300 0.0000000 0.0216029
0.0149840 0.0000000 0.0183246
0.0096070 0.0000000 0.0148955
0.0054120 0.0000000 0.0113226
0.0036000 0.0000000 0.0092878
0.0024080 0.0000000 0.0076254
0.0018000 0.0000000 0.0066059
0.0012000 0.0000000 0.0054043
0.0006020 0.0000000 0.0038353
0.0003000 0.0000000 0.0027101
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023715
0.0006020 0.0000000 -0.0033552
0.0012000 0.0000000 -0.0047250
0.0018000 0.0000000 -0.0057723
0.0024080 0.0000000 -0.0066593
0.0036000 0.0000000 -0.0081022
0.0054120 0.0000000 -0.0098614
0.0096070 0.0000000 -0.0129285
0.0149840 0.0000000 -0.0158440
0.0215300 0.0000000 -0.0186076
0.0292280 0.0000000 -0.0212335
0.0380600 0.0000000 -0.0237472
0.0480050 0.0000000 -0.0261782
0.0590390 0.0000000 -0.0285542
0.0711360 0.0000000 -0.0308968
0.0842650 0.0000000 -0.0332176
0.0983960 0.0000000 -0.0355186
0.1134950 0.0000000 -0.0377924
0.1295240 0.0000000 -0.0400239
0.1464470 0.0000000 -0.0421940
0.1642210 0.0000000 -0.0442809
0.1828030 0.0000000 -0.0462621
0.2021500 0.0000000 -0.0481151
0.2222150 0.0000000 -0.0498165
0.2429490 0.0000000 -0.0513418
0.2643020 0.0000000 -0.0526648
0.2862220 0.0000000 -0.0537572
0.3086580 0.0000000 -0.0545902
0.3315550 0.0000000 -0.0551348
0.3548580 0.0000000 -0.0553650
0.3785100 0.0000000 -0.0552585
0.4024550 0.0000000 -0.0547992
0.4266350 0.0000000 -0.0539769
0.4509910 0.0000000 -0.0527882
0.4754660 0.0000000 -0.0512348
0.5000000 0.0000000 -0.0493232
0.5245340 0.0000000 -0.0470639
0.5490090 0.0000000 -0.0444710
0.5733650 0.0000000 -0.0415630
0.5975450 0.0000000 -0.0383643
0.6214900 0.0000000 -0.0349068
0.6451420 0.0000000 -0.0312319
0.6684450 0.0000000 -0.0273904
0.6913420 0.0000000 -0.0234429
0.7137780 0.0000000 -0.0194577
0.7356980 0.0000000 -0.0155073
0.7570510 0.0000000 -0.0116645
0.7777850 0.0000000 -0.0079992
0.7978500 0.0000000 -0.0045743
0.8171970 0.0000000 -0.0014440
0.8357790 0.0000000 0.0013472
0.8535530 0.0000000 0.0037641
0.8704760 0.0000000 0.0057783
0.8865050 0.0000000 0.0073677
0.9016040 0.0000000 0.0085159
0.9157350 0.0000000 0.0092122
0.9288640 0.0000000 0.0094546
0.9409610 0.0000000 0.0092536
0.9519950 0.0000000 0.0086366
0.9619400 0.0000000 0.0076523
0.9707720 0.0000000 0.0063729
0.9784700 0.0000000 0.0048938
0.9850160 0.0000000 0.0033299
0.9903930 0.0000000 0.0018082
0.9945880 0.0000000 0.0004575
0.9975920 0.0000000 -0.0006048
0.9993980 0.0000000 -0.0012837
1.0000000 0.0000000 -0.0015170
