137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018245
0.9975920 0.0000000 0.0027254
0.9945880 0.0000000 0.0041551
0.9903930 0.0000000 0.0060179
0.9850160 0.0000000 0.0082004
0.9784700 0.0000000 0.0105856
0.9707720 0.0000000 0.0130689
0.9619400 0.0000000 0.0155699
0.9519950 0.0000000 0.0180393
0.9409610 0.0000000 0.0204591
0.9288640 0.0000000 0.0228394
0.9157350 0.0000000 0.0252088
0.9016040 0.0000000 0.0276052
0.8865050 0.0000000 0.0300636
0.8704760 0.0000000 0.0326068
0.8535530 0.0000000 0.0352404
0.8357790 0.0000000 0.0379487
0.8171970 0.0000000 0.0406967
0.7978500 0.0000000 0.0434345
0.7777850 0.0000000 0.0461030
0.7570510 0.0000000 0.0486413
0.7356980 0.0000000 0.0509935
0.7137780 0.0000000 0.0531139
0.6913420 0.0000000 0.0549712
0.6684450 0.0000000 0.0565495
0.6451420 0.0000000 0.0578480
0.6214900 0.0000000 0.0588789
0.5975450 0.0000000 0.0596638
0.5733650 0.0000000 0.0602300
0.5490090 0.0000000 0.0606059
0.5245340 0.0000000 0.0608178
0.5000000 0.0000000 0.0608871
0.4754660 0.0000000 0.0608288
0.4509910 0.0000000 0.0606513
0.4266350 0.0000000 0.0603569
0.4024550 0.0000000 0.0599438
0.3785100 0.0000000 0.0594082
0.3548580 0.0000000 0.0587458
0.3315550 0.0000000 0.0579534
0.3086580 0.0000000 0.0570298
0.2862220 0.0000000 0.0559758
0.2643020 0.0000000 0.0547937
0.2429490 0.0000000 0.0534860
0.2222150 0.0000000 0.0520552
0.2021500 0.0000000 0.0505034
0.1828030 0.0000000 0.0488321
0.1642210 0.0000000 0.0470432
0.1464470 0.0000000 0.0451392
0.1295240 0.0000000 0.0431244
0.1134950 0.0000000 0.0410048
0.0983960 0.0000000 0.0387867
0.0842650 0.0000000 0.0364765
0.0711360 0.0000000 0.0340775
0.0590390 0.0000000 0.0315886
0.0480050 0.0000000 0.0290041
0.0380600 0.0000000 0.0263124
0.0292280 0.0000000 0.0234987
0.0215300 0.0000000 0.0205477
0.0149840 0.0000000 0.0174472
0.0096070 0.0000000 0.0141943
0.0054120 0.0000000 0.0107968
0.0036000 0.0000000 0.0088590
0.0024080 0.0000000 0.0072747
0.0018000 0.0000000 0.0063027
0.0012000 0.0000000 0.0051567
0.0006020 0.0000000 0.0036599
0.0003000 0.0000000 0.0025863
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0023048
0.0006020 0.0000000 -0.0032606
0.0012000 0.0000000 -0.0045916
0.0018000 0.0000000 -0.0056088
0.0024080 0.0000000 -0.0064702
0.0036000 0.0000000 -0.0078710
0.0054120 0.0000000 -0.0095778
0.0096070 0.0000000 -0.0125500
0.0149840 0.0000000 -0.0153693
0.0215300 0.0000000 -0.0180344
0.0292280 0.0000000 -0.0205584
0.0380600 0.0000000 -0.0229657
0.0480050 0.0000000 -0.0252849
0.0590390 0.0000000 -0.0275436
0.0711360 0.0000000 -0.0297636
0.0842650 0.0000000 -0.0319578
0.0983960 0.0000000 -0.0341303
0.1134950 0.0000000 -0.0362764
0.1295240 0.0000000 -0.0383849
0.1464470 0.0000000 -0.0404418
0.1642210 0.0000000 -0.0424309
0.1828030 0.0000000 -0.0443365
0.2021500 0.0000000 -0.0461434
0.2222150 0.0000000 -0.0478356
0.2429490 0.0000000 -0.0493956
0.2643020 0.0000000 -0.0508028
0.2862220 0.0000000 -0.0520332
0.3086580 0.0000000 -0.0530593
0.3315550 0.0000000 -0.0538512
0.3548580 0.0000000 -0.0543787
0.3785100 0.0000000 -0.0546134
0.4024550 0.0000000 -0.0545310
0.4266350 0.0000000 -0.0541127
0.4509910 0.0000000 -0.0533456
0.4754660 0.0000000 -0.0522230
0.5000000 0.0000000 -0.0507436
0.5245340 0.0000000 -0.0489109
0.5490090 0.0000000 -0.0467325
0.5733650 0.0000000 -0.0442208
0.5975450 0.0000000 -0.0413931
0.6214900 0.0000000 -0.0382739
0.6451420 0.0000000 -0.0348961
0.6684450 0.0000000 -0.0313017
0.6913420 0.0000000 -0.0275428
0.7137780 0.0000000 -0.0236800
0.7356980 0.0000000 -0.0197811
0.7570510 0.0000000 -0.0159166
0.7777850 0.0000000 -0.0121581
0.7978500 0.0000000 -0.0085736
0.8171970 0.0000000 -0.0052261
0.8357790 0.0000000 -0.0021712
0.8535530 0.0000000 0.0005433
0.8704760 0.0000000 0.0028764
0.8865050 0.0000000 0.0047936
0.9016040 0.0000000 0.0062679
0.9157350 0.0000000 0.0072801
0.9288640 0.0000000 0.0078217
0.9409610 0.0000000 0.0078989
0.9519950 0.0000000 0.0075364
0.9619400 0.0000000 0.0067811
0.9707720 0.0000000 0.0057045
0.9784700 0.0000000 0.0044018
0.9850160 0.0000000 0.0029875
0.9903930 0.0000000 0.0015887
0.9945880 0.0000000 0.0003338
0.9975920 0.0000000 -0.0006598
0.9993980 0.0000000 -0.0012975
1.0000000 0.0000000 -0.0015170
