137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018290
0.9975920 0.0000000 0.0027434
0.9945880 0.0000000 0.0041956
0.9903930 0.0000000 0.0060899
0.9850160 0.0000000 0.0083125
0.9784700 0.0000000 0.0107464
0.9707720 0.0000000 0.0132865
0.9619400 0.0000000 0.0158520
0.9519950 0.0000000 0.0183928
0.9409610 0.0000000 0.0208906
0.9288640 0.0000000 0.0233546
0.9157350 0.0000000 0.0258130
0.9016040 0.0000000 0.0283034
0.8865050 0.0000000 0.0308610
0.8704760 0.0000000 0.0335089
0.8535530 0.0000000 0.0362534
0.8357790 0.0000000 0.0390791
0.8171970 0.0000000 0.0419514
0.7978500 0.0000000 0.0448199
0.7777850 0.0000000 0.0476245
0.7570510 0.0000000 0.0503018
0.7356980 0.0000000 0.0527931
0.7137780 0.0000000 0.0550494
0.6913420 0.0000000 0.0570361
0.6684450 0.0000000 0.0587346
0.6451420 0.0000000 0.0601428
0.6214900 0.0000000 0.0612731
0.5975450 0.0000000 0.0621491
0.5733650 0.0000000 0.0628013
0.5490090 0.0000000 0.0632623
0.5245340 0.0000000 0.0635630
0.5000000 0.0000000 0.0637282
0.4754660 0.0000000 0.0637753
0.4509910 0.0000000 0.0637129
0.4266350 0.0000000 0.0635418
0.4024550 0.0000000 0.0632572
0.3785100 0.0000000 0.0628508
0.3548580 0.0000000 0.0623136
0.3315550 0.0000000 0.0616379
0.3086580 0.0000000 0.0608190
0.2862220 0.0000000 0.0598549
0.2643020 0.0000000 0.0587459
0.2429490 0.0000000 0.0574934
0.2222150 0.0000000 0.0560990
0.2021500 0.0000000 0.0545634
0.1828030 0.0000000 0.0528863
0.1642210 0.0000000 0.0510673
0.1464470 0.0000000 0.0491063
0.1295240 0.0000000 0.0470050
0.1134950 0.0000000 0.0447676
0.0983960 0.0000000 0.0423997
0.0842650 0.0000000 0.0399081
0.0711360 0.0000000 0.0372984
0.0590390 0.0000000 0.0345726
0.0480050 0.0000000 0.0317291
0.0380600 0.0000000 0.0287611
0.0292280 0.0000000 0.0256580
0.0215300 0.0000000 0.0224084
0.0149840 0.0000000 0.0190033
0.0096070 0.0000000 0.0154420
0.0054120 0.0000000 0.0117339
0.0036000 0.0000000 0.0096234
0.0024080 0.0000000 0.0078999
0.0018000 0.0000000 0.0068433
0.0012000 0.0000000 0.0055981
0.0006020 0.0000000 0.0039726
0.0003000 0.0000000 0.0028070
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024652
0.0006020 0.0000000 -0.0034879
0.0012000 0.0000000 -0.0049125
0.0018000 0.0000000 -0.0060019
0.0024080 0.0000000 -0.0069249
0.0036000 0.0000000 -0.0084269
0.0054120 0.0000000 -0.0102596
0.0096070 0.0000000 -0.0134589
0.0149840 0.0000000 -0.0165056
0.0215300 0.0000000 -0.0193988
0.0292280 0.0000000 -0.0221521
0.0380600 0.0000000 -0.0247903
0.0480050 0.0000000 -0.0273421
0.0590390 0.0000000 -0.0298343
0.0711360 0.0000000 -0.0322867
0.0842650 0.0000000 -0.0347082
0.0983960 0.0000000 -0.0370974
0.1134950 0.0000000 -0.0394422
0.1295240 0.0000000 -0.0417227
0.1464470 0.0000000 -0.0439159
0.1642210 0.0000000 -0.0459971
0.1828030 0.0000000 -0.0479443
0.2021500 0.0000000 -0.0497385
0.2222150 0.0000000 -0.0513638
0.2429490 0.0000000 -0.0528065
0.2643020 0.0000000 -0.0540533
0.2862220 0.0000000 -0.0550898
0.3086580 0.0000000 -0.0559000
0.3315550 0.0000000 -0.0564657
0.3548580 0.0000000 -0.0567676
0.3785100 0.0000000 -0.0567870
0.4024550 0.0000000 -0.0565070
0.4266350 0.0000000 -0.0559147
0.4509910 0.0000000 -0.0550016
0.4754660 0.0000000 -0.0537640
0.5000000 0.0000000 -0.0522031
0.5245340 0.0000000 -0.0503234
0.5490090 0.0000000 -0.0481330
0.5733650 0.0000000 -0.0456430
0.5975450 0.0000000 -0.0428677
0.6214900 0.0000000 -0.0398259
0.6451420 0.0000000 -0.0365428
0.6684450 0.0000000 -0.0330505
0.6913420 0.0000000 -0.0293901
0.7137780 0.0000000 -0.0256110
0.7356980 0.0000000 -0.0217709
0.7570510 0.0000000 -0.0179326
0.7777850 0.0000000 -0.0141628
0.7978500 0.0000000 -0.0105287
0.8171970 0.0000000 -0.0070953
0.8357790 0.0000000 -0.0039235
0.8535530 0.0000000 -0.0010682
0.8704760 0.0000000 0.0014214
0.8865050 0.0000000 0.0035031
0.9016040 0.0000000 0.0051427
0.9157350 0.0000000 0.0063154
0.9288640 0.0000000 0.0070087
0.9409610 0.0000000 0.0072261
0.9519950 0.0000000 0.0069910
0.9619400 0.0000000 0.0063498
0.9707720 0.0000000 0.0053738
0.9784700 0.0000000 0.0041583
0.9850160 0.0000000 0.0028180
0.9903930 0.0000000 0.0014800
0.9945880 0.0000000 0.0002725
0.9975920 0.0000000 -0.0006871
0.9993980 0.0000000 -0.0013043
1.0000000 0.0000000 -0.0015170
