137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018247
0.9975920 0.0000000 0.0027263
0.9945880 0.0000000 0.0041571
0.9903930 0.0000000 0.0060216
0.9850160 0.0000000 0.0082061
0.9784700 0.0000000 0.0105937
0.9707720 0.0000000 0.0130797
0.9619400 0.0000000 0.0155836
0.9519950 0.0000000 0.0180557
0.9409610 0.0000000 0.0204781
0.9288640 0.0000000 0.0228606
0.9157350 0.0000000 0.0252318
0.9016040 0.0000000 0.0276294
0.8865050 0.0000000 0.0300887
0.8704760 0.0000000 0.0326329
0.8535530 0.0000000 0.0352679
0.8357790 0.0000000 0.0379784
0.8171970 0.0000000 0.0407296
0.7978500 0.0000000 0.0434718
0.7777850 0.0000000 0.0461457
0.7570510 0.0000000 0.0486896
0.7356980 0.0000000 0.0510471
0.7137780 0.0000000 0.0531720
0.6913420 0.0000000 0.0550328
0.6684450 0.0000000 0.0566140
0.6451420 0.0000000 0.0579160
0.6214900 0.0000000 0.0589530
0.5975450 0.0000000 0.0597493
0.5733650 0.0000000 0.0603351
0.5490090 0.0000000 0.0607415
0.5245340 0.0000000 0.0609968
0.5000000 0.0000000 0.0611228
0.4754660 0.0000000 0.0611337
0.4509910 0.0000000 0.0610347
0.4266350 0.0000000 0.0608241
0.4024550 0.0000000 0.0604948
0.3785100 0.0000000 0.0600373
0.3548580 0.0000000 0.0594421
0.3315550 0.0000000 0.0587023
0.3086580 0.0000000 0.0578144
0.2862220 0.0000000 0.0567791
0.2643020 0.0000000 0.0555999
0.2429490 0.0000000 0.0542824
0.2222150 0.0000000 0.0528327
0.2021500 0.0000000 0.0512564
0.1828030 0.0000000 0.0495584
0.1642210 0.0000000 0.0477428
0.1464470 0.0000000 0.0458131
0.1295240 0.0000000 0.0437736
0.1134950 0.0000000 0.0416298
0.0983960 0.0000000 0.0393865
0.0842650 0.0000000 0.0370486
0.0711360 0.0000000 0.0346185
0.0590390 0.0000000 0.0320943
0.0480050 0.0000000 0.0294700
0.0380600 0.0000000 0.0267344
0.0292280 0.0000000 0.0238733
0.0215300 0.0000000 0.0208720
0.0149840 0.0000000 0.0177194
0.0096070 0.0000000 0.0144129
0.0054120 0.0000000 0.0109612
0.0036000 0.0000000 0.0089931
0.0024080 0.0000000 0.0073844
0.0018000 0.0000000 0.0063975
0.0012000 0.0000000 0.0052342
0.0006020 0.0000000 0.0037148
0.0003000 0.0000000 0.0026250
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024731
0.0006020 0.0000000 -0.0034991
0.0012000 0.0000000 -0.0049283
0.0018000 0.0000000 -0.0060212
0.0024080 0.0000000 -0.0069472
0.0036000 0.0000000 -0.0084542
0.0054120 0.0000000 -0.0102931
0.0096070 0.0000000 -0.0135043
0.0149840 0.0000000 -0.0165645
0.0215300 0.0000000 -0.0194740
0.0292280 0.0000000 -0.0222474
0.0380600 0.0000000 -0.0249105
0.0480050 0.0000000 -0.0274922
0.0590390 0.0000000 -0.0300186
0.0711360 0.0000000 -0.0325084
0.0842650 0.0000000 -0.0349687
0.0983960 0.0000000 -0.0373952
0.1134950 0.0000000 -0.0397728
0.1295240 0.0000000 -0.0420778
0.1464470 0.0000000 -0.0442826
0.1642210 0.0000000 -0.0463570
0.1828030 0.0000000 -0.0482723
0.2021500 0.0000000 -0.0500018
0.2222150 0.0000000 -0.0515211
0.2429490 0.0000000 -0.0528078
0.2643020 0.0000000 -0.0538408
0.2862220 0.0000000 -0.0545999
0.3086580 0.0000000 -0.0550665
0.3315550 0.0000000 -0.0552233
0.3548580 0.0000000 -0.0550564
0.3785100 0.0000000 -0.0545564
0.4024550 0.0000000 -0.0537189
0.4266350 0.0000000 -0.0525455
0.4509910 0.0000000 -0.0510429
0.4754660 0.0000000 -0.0492218
0.5000000 0.0000000 -0.0470961
0.5245340 0.0000000 -0.0446814
0.5490090 0.0000000 -0.0419947
0.5733650 0.0000000 -0.0390548
0.5975450 0.0000000 -0.0358831
0.6214900 0.0000000 -0.0325058
0.6451420 0.0000000 -0.0289558
0.6684450 0.0000000 -0.0252737
0.6913420 0.0000000 -0.0215087
0.7137780 0.0000000 -0.0177174
0.7356980 0.0000000 -0.0139618
0.7570510 0.0000000 -0.0103061
0.7777850 0.0000000 -0.0068136
0.7978500 0.0000000 -0.0035435
0.8171970 0.0000000 -0.0005487
0.8357790 0.0000000 0.0021256
0.8535530 0.0000000 0.0044419
0.8704760 0.0000000 0.0063691
0.8865050 0.0000000 0.0078820
0.9016040 0.0000000 0.0089615
0.9157350 0.0000000 0.0095950
0.9288640 0.0000000 0.0097793
0.9409610 0.0000000 0.0095245
0.9519950 0.0000000 0.0088578
0.9619400 0.0000000 0.0078282
0.9707720 0.0000000 0.0065081
0.9784700 0.0000000 0.0049934
0.9850160 0.0000000 0.0033991
0.9903930 0.0000000 0.0018526
0.9945880 0.0000000 0.0004825
0.9975920 0.0000000 -0.0005937
0.9993980 0.0000000 -0.0012810
1.0000000 0.0000000 -0.0015170
