137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018233
0.9975920 0.0000000 0.0027206
0.9945880 0.0000000 0.0041443
0.9903930 0.0000000 0.0059989
0.9850160 0.0000000 0.0081706
0.9784700 0.0000000 0.0105427
0.9707720 0.0000000 0.0130100
0.9619400 0.0000000 0.0154922
0.9519950 0.0000000 0.0179397
0.9409610 0.0000000 0.0203347
0.9288640 0.0000000 0.0226878
0.9157350 0.0000000 0.0250286
0.9016040 0.0000000 0.0273968
0.8865050 0.0000000 0.0298298
0.8704760 0.0000000 0.0323542
0.8535530 0.0000000 0.0349796
0.8357790 0.0000000 0.0376949
0.8171970 0.0000000 0.0404703
0.7978500 0.0000000 0.0432604
0.7777850 0.0000000 0.0460100
0.7570510 0.0000000 0.0486607
0.7356980 0.0000000 0.0511572
0.7137780 0.0000000 0.0534527
0.6913420 0.0000000 0.0555121
0.6684450 0.0000000 0.0573136
0.6451420 0.0000000 0.0588488
0.6214900 0.0000000 0.0601206
0.5975450 0.0000000 0.0611410
0.5733650 0.0000000 0.0619277
0.5490090 0.0000000 0.0625008
0.5245340 0.0000000 0.0628801
0.5000000 0.0000000 0.0630832
0.4754660 0.0000000 0.0631239
0.4509910 0.0000000 0.0630128
0.4266350 0.0000000 0.0627569
0.4024550 0.0000000 0.0623614
0.3785100 0.0000000 0.0618303
0.3548580 0.0000000 0.0611674
0.3315550 0.0000000 0.0603769
0.3086580 0.0000000 0.0594629
0.2862220 0.0000000 0.0584291
0.2643020 0.0000000 0.0572777
0.2429490 0.0000000 0.0560083
0.2222150 0.0000000 0.0546183
0.2021500 0.0000000 0.0531028
0.1828030 0.0000000 0.0514561
0.1642210 0.0000000 0.0496729
0.1464470 0.0000000 0.0477500
0.1295240 0.0000000 0.0456880
0.1134950 0.0000000 0.0434917
0.0983960 0.0000000 0.0411681
0.0842650 0.0000000 0.0387265
0.0711360 0.0000000 0.0361747
0.0590390 0.0000000 0.0335164
0.0480050 0.0000000 0.0307508
0.0380600 0.0000000 0.0278706
0.0292280 0.0000000 0.0248644
0.0215300 0.0000000 0.0217190
0.0149840 0.0000000 0.0184237
0.0096070 0.0000000 0.0149757
0.0054120 0.0000000 0.0113832
0.0036000 0.0000000 0.0093372
0.0024080 0.0000000 0.0076658
0.0018000 0.0000000 0.0066408
0.0012000 0.0000000 0.0054328
0.0006020 0.0000000 0.0038555
0.0003000 0.0000000 0.0027244
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024453
0.0006020 0.0000000 -0.0034597
0.0012000 0.0000000 -0.0048726
0.0018000 0.0000000 -0.0059530
0.0024080 0.0000000 -0.0068683
0.0036000 0.0000000 -0.0083577
0.0054120 0.0000000 -0.0101746
0.0096070 0.0000000 -0.0133454
0.0149840 0.0000000 -0.0163634
0.0215300 0.0000000 -0.0192272
0.0292280 0.0000000 -0.0219492
0.0380600 0.0000000 -0.0245518
0.0480050 0.0000000 -0.0270601
0.0590390 0.0000000 -0.0294957
0.0711360 0.0000000 -0.0318724
0.0842650 0.0000000 -0.0341923
0.0983960 0.0000000 -0.0364473
0.1134950 0.0000000 -0.0386202
0.1295240 0.0000000 -0.0406882
0.1464470 0.0000000 -0.0426283
0.1642210 0.0000000 -0.0444202
0.1828030 0.0000000 -0.0460495
0.2021500 0.0000000 -0.0475091
0.2222150 0.0000000 -0.0487974
0.2429490 0.0000000 -0.0499164
0.2643020 0.0000000 -0.0508687
0.2862220 0.0000000 -0.0516541
0.3086580 0.0000000 -0.0522675
0.3315550 0.0000000 -0.0526977
0.3548580 0.0000000 -0.0529272
0.3785100 0.0000000 -0.0529342
0.4024550 0.0000000 -0.0526945
0.4266350 0.0000000 -0.0521840
0.4509910 0.0000000 -0.0513812
0.4754660 0.0000000 -0.0502686
0.5000000 0.0000000 -0.0488340
0.5245340 0.0000000 -0.0470713
0.5490090 0.0000000 -0.0449810
0.5733650 0.0000000 -0.0425699
0.5975450 0.0000000 -0.0398524
0.6214900 0.0000000 -0.0368506
0.6451420 0.0000000 -0.0335955
0.6684450 0.0000000 -0.0301273
0.6913420 0.0000000 -0.0264953
0.7137780 0.0000000 -0.0227571
0.7356980 0.0000000 -0.0189770
0.7570510 0.0000000 -0.0152224
0.7777850 0.0000000 -0.0115624
0.7978500 0.0000000 -0.0080637
0.8171970 0.0000000 -0.0047890
0.8357790 0.0000000 -0.0017950
0.8535530 0.0000000 0.0008687
0.8704760 0.0000000 0.0031589
0.8865050 0.0000000 0.0050390
0.9016040 0.0000000 0.0064803
0.9157350 0.0000000 0.0074623
0.9288640 0.0000000 0.0079759
0.9409610 0.0000000 0.0080270
0.9519950 0.0000000 0.0076403
0.9619400 0.0000000 0.0068632
0.9707720 0.0000000 0.0057673
0.9784700 0.0000000 0.0044478
0.9850160 0.0000000 0.0030194
0.9903930 0.0000000 0.0016091
0.9945880 0.0000000 0.0003453
0.9975920 0.0000000 -0.0006547
0.9993980 0.0000000 -0.0012962
1.0000000 0.0000000 -0.0015170
