137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018168
0.9975920 0.0000000 0.0026946
0.9945880 0.0000000 0.0040859
0.9903930 0.0000000 0.0058952
0.9850160 0.0000000 0.0080089
0.9784700 0.0000000 0.0103104
0.9707720 0.0000000 0.0126948
0.9619400 0.0000000 0.0150819
0.9519950 0.0000000 0.0174221
0.9409610 0.0000000 0.0196979
0.9288640 0.0000000 0.0219200
0.9157350 0.0000000 0.0241186
0.9016040 0.0000000 0.0263344
0.8865050 0.0000000 0.0286066
0.8704760 0.0000000 0.0309641
0.8535530 0.0000000 0.0334197
0.8357790 0.0000000 0.0359660
0.8171970 0.0000000 0.0385769
0.7978500 0.0000000 0.0412106
0.7777850 0.0000000 0.0438145
0.7570510 0.0000000 0.0463312
0.7356980 0.0000000 0.0487057
0.7137780 0.0000000 0.0508893
0.6913420 0.0000000 0.0528449
0.6684450 0.0000000 0.0545481
0.6451420 0.0000000 0.0559883
0.6214900 0.0000000 0.0571679
0.5975450 0.0000000 0.0581001
0.5733650 0.0000000 0.0588057
0.5490090 0.0000000 0.0593097
0.5245340 0.0000000 0.0596378
0.5000000 0.0000000 0.0598134
0.4754660 0.0000000 0.0598554
0.4509910 0.0000000 0.0597770
0.4266350 0.0000000 0.0595856
0.4024550 0.0000000 0.0592839
0.3785100 0.0000000 0.0588709
0.3548580 0.0000000 0.0583439
0.3315550 0.0000000 0.0576995
0.3086580 0.0000000 0.0569348
0.2862220 0.0000000 0.0560476
0.2643020 0.0000000 0.0550357
0.2429490 0.0000000 0.0538969
0.2222150 0.0000000 0.0526282
0.2021500 0.0000000 0.0512260
0.1828030 0.0000000 0.0496865
0.1642210 0.0000000 0.0480066
0.1464470 0.0000000 0.0461853
0.1295240 0.0000000 0.0442245
0.1134950 0.0000000 0.0421295
0.0983960 0.0000000 0.0399077
0.0842650 0.0000000 0.0375679
0.0711360 0.0000000 0.0351173
0.0590390 0.0000000 0.0325593
0.0480050 0.0000000 0.0298926
0.0380600 0.0000000 0.0271102
0.0292280 0.0000000 0.0242004
0.0215300 0.0000000 0.0211506
0.0149840 0.0000000 0.0179503
0.0096070 0.0000000 0.0145971
0.0054120 0.0000000 0.0110991
0.0036000 0.0000000 0.0091055
0.0024080 0.0000000 0.0074763
0.0018000 0.0000000 0.0064770
0.0012000 0.0000000 0.0052991
0.0006020 0.0000000 0.0037608
0.0003000 0.0000000 0.0026575
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0024491
0.0006020 0.0000000 -0.0034651
0.0012000 0.0000000 -0.0048802
0.0018000 0.0000000 -0.0059623
0.0024080 0.0000000 -0.0068791
0.0036000 0.0000000 -0.0083709
0.0054120 0.0000000 -0.0101909
0.0096070 0.0000000 -0.0133670
0.0149840 0.0000000 -0.0163901
0.0215300 0.0000000 -0.0192588
0.0292280 0.0000000 -0.0219860
0.0380600 0.0000000 -0.0245954
0.0480050 0.0000000 -0.0271149
0.0590390 0.0000000 -0.0295704
0.0711360 0.0000000 -0.0319813
0.0842650 0.0000000 -0.0343577
0.0983960 0.0000000 -0.0367002
0.1134950 0.0000000 -0.0390010
0.1295240 0.0000000 -0.0412459
0.1464470 0.0000000 -0.0434192
0.1642210 0.0000000 -0.0455046
0.1828030 0.0000000 -0.0474878
0.2021500 0.0000000 -0.0493571
0.2222150 0.0000000 -0.0511012
0.2429490 0.0000000 -0.0527082
0.2643020 0.0000000 -0.0541628
0.2862220 0.0000000 -0.0554451
0.3086580 0.0000000 -0.0565301
0.3315550 0.0000000 -0.0573882
0.3548580 0.0000000 -0.0579869
0.3785100 0.0000000 -0.0582943
0.4024550 0.0000000 -0.0582813
0.4266350 0.0000000 -0.0579245
0.4509910 0.0000000 -0.0572077
0.4754660 0.0000000 -0.0561224
0.5000000 0.0000000 -0.0546678
0.5245340 0.0000000 -0.0528493
0.5490090 0.0000000 -0.0506779
0.5733650 0.0000000 -0.0481690
0.5975450 0.0000000 -0.0453421
0.6214900 0.0000000 -0.0422218
0.6451420 0.0000000 -0.0388386
0.6684450 0.0000000 -0.0352300
0.6913420 0.0000000 -0.0314416
0.7137780 0.0000000 -0.0275273
0.7356980 0.0000000 -0.0235480
0.7570510 0.0000000 -0.0195696
0.7777850 0.0000000 -0.0156611
0.7978500 0.0000000 -0.0118915
0.8171970 0.0000000 -0.0083271
0.8357790 0.0000000 -0.0050297
0.8535530 0.0000000 -0.0020548
0.8704760 0.0000000 0.0005483
0.8865050 0.0000000 0.0027370
0.9016040 0.0000000 0.0044774
0.9157350 0.0000000 0.0057444
0.9288640 0.0000000 0.0065255
0.9409610 0.0000000 0.0068243
0.9519950 0.0000000 0.0066636
0.9619400 0.0000000 0.0060898
0.9707720 0.0000000 0.0051739
0.9784700 0.0000000 0.0040110
0.9850160 0.0000000 0.0027155
0.9903930 0.0000000 0.0014142
0.9945880 0.0000000 0.0002355
0.9975920 0.0000000 -0.0007036
0.9993980 0.0000000 -0.0013084
1.0000000 0.0000000 -0.0015170
