137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018275
0.9975920 0.0000000 0.0027375
0.9945880 0.0000000 0.0041822
0.9903930 0.0000000 0.0060660
0.9850160 0.0000000 0.0082752
0.9784700 0.0000000 0.0106927
0.9707720 0.0000000 0.0132133
0.9619400 0.0000000 0.0157564
0.9519950 0.0000000 0.0182718
0.9409610 0.0000000 0.0207413
0.9288640 0.0000000 0.0231741
0.9157350 0.0000000 0.0255987
0.9016040 0.0000000 0.0280527
0.8865050 0.0000000 0.0305714
0.8704760 0.0000000 0.0331782
0.8535530 0.0000000 0.0358794
0.8357790 0.0000000 0.0386598
0.8171970 0.0000000 0.0414850
0.7978500 0.0000000 0.0443051
0.7777850 0.0000000 0.0470600
0.7570510 0.0000000 0.0496873
0.7356980 0.0000000 0.0521288
0.7137780 0.0000000 0.0543365
0.6913420 0.0000000 0.0562773
0.6684450 0.0000000 0.0579340
0.6451420 0.0000000 0.0593064
0.6214900 0.0000000 0.0604094
0.5975450 0.0000000 0.0612692
0.5733650 0.0000000 0.0619195
0.5490090 0.0000000 0.0623965
0.5245340 0.0000000 0.0627349
0.5000000 0.0000000 0.0629634
0.4754660 0.0000000 0.0631026
0.4509910 0.0000000 0.0631640
0.4266350 0.0000000 0.0631499
0.4024550 0.0000000 0.0630547
0.3785100 0.0000000 0.0628678
0.3548580 0.0000000 0.0625751
0.3315550 0.0000000 0.0621620
0.3086580 0.0000000 0.0616144
0.2862220 0.0000000 0.0609198
0.2643020 0.0000000 0.0600677
0.2429490 0.0000000 0.0590489
0.2222150 0.0000000 0.0578556
0.2021500 0.0000000 0.0564810
0.1828030 0.0000000 0.0549205
0.1642210 0.0000000 0.0531716
0.1464470 0.0000000 0.0512352
0.1295240 0.0000000 0.0491162
0.1134950 0.0000000 0.0468240
0.0983960 0.0000000 0.0443701
0.0842650 0.0000000 0.0417678
0.0711360 0.0000000 0.0390291
0.0590390 0.0000000 0.0361614
0.0480050 0.0000000 0.0331676
0.0380600 0.0000000 0.0300441
0.0292280 0.0000000 0.0267828
0.0215300 0.0000000 0.0233735
0.0149840 0.0000000 0.0198081
0.0096070 0.0000000 0.0160862
0.0054120 0.0000000 0.0122174
0.0036000 0.0000000 0.0100177
0.0024080 0.0000000 0.0082224
0.0018000 0.0000000 0.0071221
0.0012000 0.0000000 0.0058258
0.0006020 0.0000000 0.0041338
0.0003000 0.0000000 0.0029209
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025174
0.0006020 0.0000000 -0.0035618
0.0012000 0.0000000 -0.0050168
0.0018000 0.0000000 -0.0061296
0.0024080 0.0000000 -0.0070726
0.0036000 0.0000000 -0.0086074
0.0054120 0.0000000 -0.0104808
0.0096070 0.0000000 -0.0137533
0.0149840 0.0000000 -0.0168724
0.0215300 0.0000000 -0.0198367
0.0292280 0.0000000 -0.0226590
0.0380600 0.0000000 -0.0253627
0.0480050 0.0000000 -0.0279754
0.0590390 0.0000000 -0.0305227
0.0711360 0.0000000 -0.0330242
0.0842650 0.0000000 -0.0354898
0.0983960 0.0000000 -0.0379204
0.1134950 0.0000000 -0.0403082
0.1295240 0.0000000 -0.0426389
0.1464470 0.0000000 -0.0448955
0.1642210 0.0000000 -0.0470596
0.1828030 0.0000000 -0.0491133
0.2021500 0.0000000 -0.0510400
0.2222150 0.0000000 -0.0528224
0.2429490 0.0000000 -0.0544419
0.2643020 0.0000000 -0.0558773
0.2862220 0.0000000 -0.0571041
0.3086580 0.0000000 -0.0580946
0.3315550 0.0000000 -0.0588197
0.3548580 0.0000000 -0.0592506
0.3785100 0.0000000 -0.0593612
0.4024550 0.0000000 -0.0591306
0.4266350 0.0000000 -0.0585441
0.4509910 0.0000000 -0.0575941
0.4754660 0.0000000 -0.0562792
0.5000000 0.0000000 -0.0546035
0.5245340 0.0000000 -0.0525754
0.5490090 0.0000000 -0.0502066
0.5733650 0.0000000 -0.0475123
0.5975450 0.0000000 -0.0445113
0.6214900 0.0000000 -0.0412284
0.6451420 0.0000000 -0.0376954
0.6684450 0.0000000 -0.0339525
0.6913420 0.0000000 -0.0300496
0.7137780 0.0000000 -0.0260450
0.7356980 0.0000000 -0.0220042
0.7570510 0.0000000 -0.0179964
0.7777850 0.0000000 -0.0140921
0.7978500 0.0000000 -0.0103597
0.8171970 0.0000000 -0.0068624
0.8357790 0.0000000 -0.0036571
0.8535530 0.0000000 -0.0007933
0.8704760 0.0000000 0.0016865
0.8865050 0.0000000 0.0037460
0.9016040 0.0000000 0.0053567
0.9157350 0.0000000 0.0064981
0.9288640 0.0000000 0.0071607
0.9409610 0.0000000 0.0073499
0.9519950 0.0000000 0.0070896
0.9619400 0.0000000 0.0064267
0.9707720 0.0000000 0.0054322
0.9784700 0.0000000 0.0042010
0.9850160 0.0000000 0.0028477
0.9903930 0.0000000 0.0014990
0.9945880 0.0000000 0.0002832
0.9975920 0.0000000 -0.0006824
0.9993980 0.0000000 -0.0013031
1.0000000 0.0000000 -0.0015170
