137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018260
0.9975920 0.0000000 0.0027314
0.9945880 0.0000000 0.0041687
0.9903930 0.0000000 0.0060421
0.9850160 0.0000000 0.0082382
0.9784700 0.0000000 0.0106399
0.9707720 0.0000000 0.0131424
0.9619400 0.0000000 0.0156654
0.9519950 0.0000000 0.0181592
0.9409610 0.0000000 0.0206058
0.9288640 0.0000000 0.0230154
0.9157350 0.0000000 0.0254170
0.9016040 0.0000000 0.0278491
0.8865050 0.0000000 0.0303482
0.8704760 0.0000000 0.0329388
0.8535530 0.0000000 0.0356290
0.8357790 0.0000000 0.0384056
0.8171970 0.0000000 0.0412364
0.7978500 0.0000000 0.0440739
0.7777850 0.0000000 0.0468609
0.7570510 0.0000000 0.0495373
0.7356980 0.0000000 0.0520468
0.7137780 0.0000000 0.0543421
0.6913420 0.0000000 0.0563889
0.6684450 0.0000000 0.0581671
0.6451420 0.0000000 0.0596707
0.6214900 0.0000000 0.0609057
0.5975450 0.0000000 0.0618871
0.5733650 0.0000000 0.0626348
0.5490090 0.0000000 0.0631701
0.5245340 0.0000000 0.0635118
0.5000000 0.0000000 0.0636741
0.4754660 0.0000000 0.0636655
0.4509910 0.0000000 0.0634889
0.4266350 0.0000000 0.0631434
0.4024550 0.0000000 0.0626260
0.3785100 0.0000000 0.0619344
0.3548580 0.0000000 0.0610693
0.3315550 0.0000000 0.0600356
0.3086580 0.0000000 0.0588427
0.2862220 0.0000000 0.0575040
0.2643020 0.0000000 0.0560351
0.2429490 0.0000000 0.0544513
0.2222150 0.0000000 0.0527666
0.2021500 0.0000000 0.0509915
0.1828030 0.0000000 0.0491332
0.1642210 0.0000000 0.0471953
0.1464470 0.0000000 0.0451795
0.1295240 0.0000000 0.0430862
0.1134950 0.0000000 0.0409164
0.0983960 0.0000000 0.0386703
0.0842650 0.0000000 0.0363481
0.0711360 0.0000000 0.0339483
0.0590390 0.0000000 0.0314653
0.0480050 0.0000000 0.0288906
0.0380600 0.0000000 0.0262105
0.0292280 0.0000000 0.0234093
0.0215300 0.0000000 0.0204709
0.0149840 0.0000000 0.0173833
0.0096070 0.0000000 0.0141432
0.0054120 0.0000000 0.0107584
0.0036000 0.0000000 0.0088277
0.0024080 0.0000000 0.0072491
0.0018000 0.0000000 0.0062806
0.0012000 0.0000000 0.0051387
0.0006020 0.0000000 0.0036471
0.0003000 0.0000000 0.0025773
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0022065
0.0006020 0.0000000 -0.0031214
0.0012000 0.0000000 -0.0043951
0.0018000 0.0000000 -0.0053682
0.0024080 0.0000000 -0.0061919
0.0036000 0.0000000 -0.0075307
0.0054120 0.0000000 -0.0091607
0.0096070 0.0000000 -0.0119946
0.0149840 0.0000000 -0.0146764
0.0215300 0.0000000 -0.0172053
0.0292280 0.0000000 -0.0195953
0.0380600 0.0000000 -0.0218715
0.0480050 0.0000000 -0.0240638
0.0590390 0.0000000 -0.0262007
0.0711360 0.0000000 -0.0283052
0.0842650 0.0000000 -0.0303907
0.0983960 0.0000000 -0.0324620
0.1134950 0.0000000 -0.0345146
0.1295240 0.0000000 -0.0365380
0.1464470 0.0000000 -0.0385189
0.1642210 0.0000000 -0.0404433
0.1828030 0.0000000 -0.0422984
0.2021500 0.0000000 -0.0440733
0.2222150 0.0000000 -0.0457572
0.2429490 0.0000000 -0.0473381
0.2643020 0.0000000 -0.0488007
0.2862220 0.0000000 -0.0501245
0.3086580 0.0000000 -0.0512832
0.3315550 0.0000000 -0.0522454
0.3548580 0.0000000 -0.0529758
0.3785100 0.0000000 -0.0534386
0.4024550 0.0000000 -0.0535998
0.4266350 0.0000000 -0.0534302
0.4509910 0.0000000 -0.0529073
0.4754660 0.0000000 -0.0520164
0.5000000 0.0000000 -0.0507507
0.5245340 0.0000000 -0.0491111
0.5490090 0.0000000 -0.0471053
0.5733650 0.0000000 -0.0447474
0.5975450 0.0000000 -0.0420575
0.6214900 0.0000000 -0.0390625
0.6451420 0.0000000 -0.0357965
0.6684450 0.0000000 -0.0323013
0.6913420 0.0000000 -0.0286270
0.7137780 0.0000000 -0.0248315
0.7356980 0.0000000 -0.0209789
0.7570510 0.0000000 -0.0171370
0.7777850 0.0000000 -0.0133756
0.7978500 0.0000000 -0.0097628
0.8171970 0.0000000 -0.0063633
0.8357790 0.0000000 -0.0032364
0.8535530 0.0000000 -0.0004347
0.8704760 0.0000000 0.0019955
0.8865050 0.0000000 0.0040145
0.9016040 0.0000000 0.0055908
0.9157350 0.0000000 0.0067014
0.9288640 0.0000000 0.0073356
0.9409610 0.0000000 0.0074978
0.9519950 0.0000000 0.0072120
0.9619400 0.0000000 0.0065251
0.9707720 0.0000000 0.0055086
0.9784700 0.0000000 0.0042578
0.9850160 0.0000000 0.0028874
0.9903930 0.0000000 0.0015245
0.9945880 0.0000000 0.0002977
0.9975920 0.0000000 -0.0006759
0.9993980 0.0000000 -0.0013015
1.0000000 0.0000000 -0.0015170
