137 1
1.0000000 0.0000000 0.0015170
0.9993980 0.0000000 0.0018220
0.9975920 0.0000000 0.0027154
0.9945880 0.0000000 0.0041325
0.9903930 0.0000000 0.0059779
0.9850160 0.0000000 0.0081380
0.9784700 0.0000000 0.0104958
0.9707720 0.0000000 0.0129467
0.9619400 0.0000000 0.0154105
0.9519950 0.0000000 0.0178376
0.9409610 0.0000000 0.0202104
0.9288640 0.0000000 0.0225388
0.9157350 0.0000000 0.0248515
0.9016040 0.0000000 0.0271861
0.8865050 0.0000000 0.0295768
0.8704760 0.0000000 0.0320458
0.8535530 0.0000000 0.0345971
0.8357790 0.0000000 0.0372130
0.8171970 0.0000000 0.0398568
0.7978500 0.0000000 0.0424768
0.7777850 0.0000000 0.0450128
0.7570510 0.0000000 0.0474039
0.7356980 0.0000000 0.0495958
0.7137780 0.0000000 0.0515465
0.6913420 0.0000000 0.0532303
0.6684450 0.0000000 0.0546387
0.6451420 0.0000000 0.0557800
0.6214900 0.0000000 0.0566760
0.5975450 0.0000000 0.0573579
0.5733650 0.0000000 0.0578612
0.5490090 0.0000000 0.0582210
0.5245340 0.0000000 0.0584675
0.5000000 0.0000000 0.0586228
0.4754660 0.0000000 0.0586998
0.4509910 0.0000000 0.0587015
0.4266350 0.0000000 0.0586230
0.4024550 0.0000000 0.0584535
0.3785100 0.0000000 0.0581793
0.3548580 0.0000000 0.0577861
0.3315550 0.0000000 0.0572618
0.3086580 0.0000000 0.0565970
0.2862220 0.0000000 0.0557859
0.2643020 0.0000000 0.0548254
0.2429490 0.0000000 0.0537144
0.2222150 0.0000000 0.0524530
0.2021500 0.0000000 0.0510420
0.1828030 0.0000000 0.0494828
0.1642210 0.0000000 0.0477776
0.1464470 0.0000000 0.0459305
0.1295240 0.0000000 0.0439475
0.1134950 0.0000000 0.0418372
0.0983960 0.0000000 0.0396086
0.0842650 0.0000000 0.0372712
0.0711360 0.0000000 0.0348314
0.0590390 0.0000000 0.0322911
0.0480050 0.0000000 0.0296473
0.0380600 0.0000000 0.0268908
0.0292280 0.0000000 0.0240087
0.0215300 0.0000000 0.0209868
0.0149840 0.0000000 0.0178143
0.0096070 0.0000000 0.0144886
0.0054120 0.0000000 0.0110178
0.0036000 0.0000000 0.0090392
0.0024080 0.0000000 0.0074221
0.0018000 0.0000000 0.0064301
0.0012000 0.0000000 0.0052608
0.0006020 0.0000000 0.0037337
0.0003000 0.0000000 0.0026383
0.0000000 0.0000000 0.0000000
0.0003000 0.0000000 -0.0025272
0.0006020 0.0000000 -0.0035757
0.0012000 0.0000000 -0.0050365
0.0018000 0.0000000 -0.0061537
0.0024080 0.0000000 -0.0071005
0.0036000 0.0000000 -0.0086416
0.0054120 0.0000000 -0.0105227
0.0096070 0.0000000 -0.0138090
0.0149840 0.0000000 -0.0169421
0.0215300 0.0000000 -0.0199201
0.0292280 0.0000000 -0.0227553
0.0380600 0.0000000 -0.0254704
0.0480050 0.0000000 -0.0280911
0.0590390 0.0000000 -0.0306405
0.0711360 0.0000000 -0.0331346
0.0842650 0.0000000 -0.0355787
0.0983960 0.0000000 -0.0379685
0.1134950 0.0000000 -0.0402902
0.1295240 0.0000000 -0.0425241
0.1464470 0.0000000 -0.0446482
0.1642210 0.0000000 -0.0466408
0.1828030 0.0000000 -0.0484828
0.2021500 0.0000000 -0.0501588
0.2222150 0.0000000 -0.0516555
0.2429490 0.0000000 -0.0529612
0.2643020 0.0000000 -0.0540639
0.2862220 0.0000000 -0.0549499
0.3086580 0.0000000 -0.0556035
0.3315550 0.0000000 -0.0560076
0.3548580 0.0000000 -0.0561448
0.3785100 0.0000000 -0.0559993
0.4024550 0.0000000 -0.0555585
0.4266350 0.0000000 -0.0548145
0.4509910 0.0000000 -0.0537636
0.4754660 0.0000000 -0.0524067
0.5000000 0.0000000 -0.0507479
0.5245340 0.0000000 -0.0487933
0.5490090 0.0000000 -0.0465507
0.5733650 0.0000000 -0.0440292
0.5975450 0.0000000 -0.0412401
0.6214900 0.0000000 -0.0381994
0.6451420 0.0000000 -0.0349291
0.6684450 0.0000000 -0.0314592
0.6913420 0.0000000 -0.0278299
0.7137780 0.0000000 -0.0240904
0.7356980 0.0000000 -0.0202991
0.7570510 0.0000000 -0.0165196
0.7777850 0.0000000 -0.0128192
0.7978500 0.0000000 -0.0092650
0.8171970 0.0000000 -0.0059212
0.8357790 0.0000000 -0.0028467
0.8535530 0.0000000 -0.0000941
0.8704760 0.0000000 0.0022904
0.8865050 0.0000000 0.0042673
0.9016040 0.0000000 0.0058051
0.9157350 0.0000000 0.0068811
0.9288640 0.0000000 0.0074842
0.9409610 0.0000000 0.0076189
0.9519950 0.0000000 0.0073090
0.9619400 0.0000000 0.0066010
0.9707720 0.0000000 0.0055662
0.9784700 0.0000000 0.0042998
0.9850160 0.0000000 0.0029164
0.9903930 0.0000000 0.0015431
0.9945880 0.0000000 0.0003080
0.9975920 0.0000000 -0.0006713
0.9993980 0.0000000 -0.0013004
1.0000000 0.0000000 -0.0015170
